track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Connected,1He1KCw8wFAmJM4wjncVjA,Matty Ralph,Connected,0.677,0.848,8,-6.258,1,0.0544,0.00138,0.8,0.171,0.148,139.998
Te Adoro (Mixed),11wv3dgOuD42NI4g2IWXZ7,Matty Ralph,A State of Trance Year Mix 2024 (Mixed by Armin van Buuren),0.476,0.998,11,-6.996,1,0.0448,0.000179,0.96,0.501,0.963,144.004
Love Buzz,4jbSIJsIGCv44RF3gBXzzt,Matty Ralph,Love Buzz,0.55,0.98,0,-4.745,0,0.0459,0.000817,0.852,0.181,0.605,145.93
Love Buzz (ASOT 1182),42ghD7vOZZO1DPxka88PIC,Matty Ralph,ASOT 1182 - A State of Trance Episode 1182 (Including Live at Tomorrowland 2020 - Around The World),0.5,0.926,8,-6.529,1,0.0472,0.000161,0.878,0.189,0.192,142.895
Paradise (ASOT 1215),6PBKJLvunsgUujFDXECmRD,Matty Ralph,ASOT 1215 - A State of Trance Episode 1215 (Including A State Of Trance Showcase - Mix 003: Tempo Giusto),0.453,0.933,1,-6.603,1,0.0381,3.96e-05,0.836,0.13,0.192,143.189
Play it Loud - Original Mix,52FSEdGwL7m16DOWR4XyZS,Matty Ralph,RAVE 96,0.65,0.942,1,-8.095,1,0.0591,0.00173,0.906,0.112,0.43,146.982
RAVE 96 - Original Mix,52FAKcHsglY0BKnKLZf0i7,Matty Ralph,RAVE 96,0.64,0.98,11,-6.306,0,0.0689,0.000697,0.705,0.096,0.131,150.033
Love Buzz (ASOT 1188),74DCxAfYXJS6gM4SJdkwru,Matty Ralph,"ASOT 1188 - A State of Trance Episode 1188 [Including A State of Trance, Ibiza 2024 (Mixed by Armin van Buuren)]",0.494,0.968,0,-6.315,0,0.0397,0.00019,0.898,0.35,0.478,144.019
Nebula,3zoL1LGXYjwuXIoMxcBQMW,Matty Ralph,Nebula,0.569,0.997,7,-5.245,1,0.0562,0.00048,0.731,0.0925,0.145,149.996
Dreaming (FSOE893),1kHtFpJDKs5286K9c7iZIj,Matty Ralph,FSOE 893 - Future Sound Of Egypt Episode 893,0.563,0.985,8,-4.554,1,0.0463,0.000629,0.9,0.0582,0.268,142.001
Te Adoro (ASOT 1175),7qUz5usD0NGKkUzBUNfbfk,Matty Ralph,ASOT 1175 - A State of Trance Episode 1175 [Including Ultra Music Festival 2020 (Virtual Audio Festival)],0.502,0.965,9,-6.978,0,0.0533,0.00147,0.64,0.115,0.639,139.988
Paradise (ASOT 1217),1dzATh93CbNDoLaYpoonmx,Matty Ralph,ASOT 1217 - A State of Trance Episode 1217 (Including Mix 2 - In The Club (A State of Trance 2025),0.379,0.952,8,-6.152,1,0.036,2.58e-05,0.815,0.298,0.287,142.084
Paradise (ASOT 1188),5unpvs0AwXAJxbphaLhMbM,Matty Ralph,"ASOT 1188 - A State of Trance Episode 1188 [Including A State of Trance, Ibiza 2024 (Mixed by Armin van Buuren)]",0.502,0.968,1,-7.027,1,0.0511,0.000303,0.817,0.388,0.282,144.012
For The Love Of Acid (ASOT 1188),58ReBt4052ZSpuYDmAHFIR,Matty Ralph,"ASOT 1188 - A State of Trance Episode 1188 [Including A State of Trance, Ibiza 2024 (Mixed by Armin van Buuren)]",0.577,0.979,11,-6.788,0,0.114,0.00149,0.601,0.0918,0.336,146.05
Lizard (ASOT 1188) - Matty Ralph Remix,1PDqUzhseo4o1KBWGueQrN,Matty Ralph,"ASOT 1188 - A State of Trance Episode 1188 [Including A State of Trance, Ibiza 2024 (Mixed by Armin van Buuren)]",0.636,0.979,11,-6.489,0,0.295,0.0208,0.944,0.414,0.216,145.976
For The Love Of Acid (ASOT 1195),2olK4mYKxi50DXQKinenum,Matty Ralph,ASOT 1195 - A State of Trance Episode 1195 (ADE Special) [Including Live at EDC Las Vegas 2023 (Highlights)],0.502,0.984,1,-6.153,1,0.0794,0.000387,0.631,0.103,0.541,140.299
Te Adoro - Extended Mix,6pPoPOarHuO8ArhTR0R6tV,Matty Ralph,Balearic Dreaming,0.614,0.991,11,-4.964,1,0.053,0.0176,0.876,0.681,0.617,144.997
Ominous - Extended Mix,3opl3afABDfG51g9rLDJ4j,Matty Ralph,Ominous,0.604,0.996,11,-3.233,1,0.0746,3.36e-05,0.801,0.126,0.199,139.995
Dreaming - Extended Mix,45nMaCJ2YcLMuJEL8r1Y9q,Matty Ralph,Dreaming,0.662,0.968,8,-5.227,1,0.0406,0.000352,0.926,0.0794,0.247,142.001
Enter Oblivion,6FSm4ZILbhGCJI0fv4sIc2,Matty Ralph,Enter Oblivion,0.599,0.957,7,-4.969,1,0.067,0.000218,0.812,0.0906,0.0677,140.008
Te Adoro (ASOT 1188),083zF1jB6PEUTBnIwdMBG0,Matty Ralph,"ASOT 1188 - A State of Trance Episode 1188 [Including A State of Trance, Ibiza 2024 (Mixed by Armin van Buuren)]",0.509,0.952,1,-7.847,1,0.0423,0.0174,0.723,0.142,0.615,143.992
Ominous,5Covp95lgXaPNzmHA6n1Sq,Matty Ralph,Ominous,0.542,0.997,7,-3.31,0,0.0849,0.000172,0.76,0.26,0.0764,139.984
Equilibrium,4HhHQ10kA3G3dpBzn9sRGe,Matty Ralph,Equilibrium,0.614,0.979,1,-6.125,1,0.0396,0.00237,0.881,0.101,0.144,138.014
Dreaming (ASOT 1171),4RLDLUcDgP1SVjsZgzLuQq,Matty Ralph,ASOT 1171 - A State of Trance Episode 1171 [Including Mix 3 - Who's Afraid of 138 (A State of Trance 2024)],0.578,0.982,8,-4.809,1,0.0572,7.44e-05,0.708,0.137,0.099,142.017
Decim8 - Original Mix,2CzsyEIGmogiQbVJTx51XJ,Matty Ralph,We Go Harder,0.567,0.996,3,-5.287,0,0.146,9.07e-05,0.914,0.158,0.0556,149.988
Te Adoro (FSOE893),0m5VkXDsWi4xYR3lPmIfjv,Matty Ralph,FSOE 893 - Future Sound Of Egypt Episode 893,0.555,0.996,11,-5.126,1,0.0556,0.00958,0.835,0.134,0.427,144.912
Cosmic Insight,0SQnatxQc510FIKjmGpX1E,Matty Ralph,Sub-Terra Resistance: Volume 1,0.297,0.957,7,-6.604,1,0.0415,0.0141,0.888,0.144,0.145,141.176
