track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Feeling - Korolova Remix,6sYFNcjHYERvkEeFrKXSIp,Korolova,Feeling (Korolova Remix),0.469,0.966,2,-5.262,0,0.0427,0.000474,0.942,0.304,0.239,124.029
Symphony (feat. Yann Menge),3w3FNdoX0K3XvfE9o3ENoj,Korolova,Symphony (feat. Yann Menge),0.677,0.89,5,-6.28,0,0.032,8.14e-05,0.777,0.19,0.273,122.011
This Feeling - Korolova Remix,4M4klHGURkskecabNhCanS,Korolova,This Feeling (Korolova Remix),0.51,0.972,4,-7.16,1,0.0457,4.81e-05,0.134,0.414,0.0397,125.003
Coming On Strong,3OxO5qycdP6Rg6dFgefWFZ,Korolova,Coming On Strong,0.568,0.951,3,-4.108,0,0.0446,0.0287,0.841,0.0904,0.243,126.97
Under My Skin,0Qsm4e0tjof17GOrxoRhLO,Korolova,Under My Skin,0.561,0.779,5,-8.074,0,0.032,0.0109,0.197,0.147,0.0568,124.004
Shining,2VO9zYsVMrs0wEFry2nCEX,Korolova,Shining,0.718,0.732,8,-8.548,1,0.0465,0.0286,0.429,0.19,0.194,126.008
Nightshapes - Bigfett Remix,13kdVKuntj479W3t95rvEX,Korolova,Nightshapes,0.566,0.885,7,-6.707,1,0.0395,0.00232,0.169,0.556,0.116,123.981
Utopia (Mixed) - Korolova Remix,0fmS747oqbqmL99ZC7NSzz,Korolova,A State of Trance Year Mix 2025 (Mixed by Armin van Buuren),0.421,0.911,7,-7.088,1,0.0491,3.65e-05,0.82,0.375,0.376,127.466
Higher Calling,3wZXYxSl00Yp59fvXSvjiC,Korolova,Higher Calling,0.636,0.887,0,-5.953,0,0.0412,0.0406,0.0142,0.0903,0.0776,126.015
Be Strong - Extended Mix,25Dz1bkhCNmCFKu3uM53X8,Korolova,Be Strong,0.717,0.752,8,-7.639,0,0.0403,0.0107,0.676,0.0949,0.419,121.011
Fight For Life,3lDBo8CXgQQyEfFqK6JWWF,Korolova,Fight For Life,0.638,0.878,1,-8.689,1,0.0604,0.034,0.293,0.0905,0.228,125.986
Heal My Mind,1i3rncFmCIJfIm24QAjfsG,Korolova,Heal My Mind,0.524,0.845,1,-7.726,1,0.0385,0.000499,0.73,0.138,0.148,125.993
Say,6M409noXGXuPxxoYn8qV8M,Korolova,Say,0.581,0.872,1,-6.771,1,0.042,0.00189,0.294,0.125,0.0433,123.984
Under the Moonlight,7LW3YDs6loH0LLVXBWtTjU,Korolova,Under the Moonlight,0.561,0.881,5,-7.086,1,0.0297,0.000466,0.701,0.168,0.21,122.028
TARAKA - Korolova & Two Are Remix,1UzAKLIvXCWq3jODe72nh1,Korolova,TARAKA (Korolova & Two Are Remix),0.614,0.967,0,-4.876,0,0.0537,0.224,0.72,0.0968,0.113,124.007
Vorozhyla,1k7CJjdUHWs67jHcAMDCvo,Korolova,Vorozhyla,0.596,0.901,0,-7.481,0,0.0347,0.00194,0.193,0.118,0.204,123.011
My Mind,0r5liOaryIuC0Mq13XBPUs,Korolova,My Mind,0.655,0.817,8,-4.101,1,0.0556,8.16e-05,0.298,0.0939,0.232,128.041
Nightshapes,20Mb3OEO2GYuhvQ7mDmTXe,Korolova,Nightshapes,0.581,0.981,7,-4.51,0,0.056,0.00651,0.199,0.32,0.0681,124.009
Think Of Me - Korolova Remix,52fO998e2qXWoMUTADkxZa,Korolova,Think Of Me (Korolova Remix),0.615,0.814,10,-6.75,0,0.0478,0.0141,0.0017,0.156,0.448,126.013
Making Time - Korolova Remix,28AJiOtk5hi9uCllONYPNa,Korolova,"Forever, Now Remixed",0.684,0.701,0,-9.195,1,0.0461,0.0782,0.653,0.104,0.186,124.992
Traces,13wSFbVCKZEWteQbaGq6Se,Korolova,Traces,0.676,0.788,2,-6.617,1,0.0448,0.0552,0.697,0.308,0.142,123.985
Bad Memories ft. Elley Duhe and FAST BOY (Korolova Remix),7jRFCgpYTc31QpAyJJP2Vz,Korolova,Bad Memories ft. Elley Duhe and FAST BOY (Korolova Remix),0.535,0.91,10,-7.792,0,0.0439,0.00255,0.775,0.0769,0.149,125.012
Lost In Space,3IJRNwpqZU7uJhQ5qFvy5D,Korolova,Lost In Space,0.668,0.893,7,-9.848,0,0.0368,0.0153,0.851,0.0759,0.11,124.012
Resize - Alar & Korolova Remix,5syEp3BeXTxh4CIExEuY9L,Korolova,"Bar25 - Zeitgeist, Vol. 8",0.806,0.643,3,-8.614,0,0.0475,0.00467,0.749,0.0786,0.365,120.014
Symphony (feat. Yann Menge) - Dub Mix,1TLMjTN1xLiirWK0PWcvxP,Korolova,Symphony (feat. Yann Menge) [Dub Mix],0.669,0.897,10,-6.358,1,0.033,7.99e-05,0.798,0.149,0.329,122.006
Utopia (ASOT 1234) [Progressive Pick] - Korolova Remix,7dAWIITLU5g8H3BccxavYv,Korolova,ASOT 1234 - A State of Trance Episode 1234 (Including A State Of Trance Showcase - Mix 011: Simon Patterson),0.478,0.919,8,-6.94,1,0.0382,0.00234,0.0178,0.107,0.095,129.354
Me And You,2tMjppxL1R7HATqZ3dDDCL,Korolova,Me And You / Gravity,0.742,0.829,6,-11.445,0,0.0453,0.0145,0.823,0.115,0.42,124.973
Under the Moonlight - Extended Mix,1w06CsWn7TZ9kHWfvNhJHm,Korolova,Under the Moonlight,0.56,0.844,5,-7.483,1,0.0276,0.000445,0.64,0.103,0.216,122.005
Sweet Disposition - Extended Mix,03G5UiNsJUhgDwJ3H9Q5Sa,Korolova,Sweet Disposition,0.598,0.757,7,-9.768,1,0.0368,0.0106,0.0364,0.111,0.0373,124.993
Coming On Strong (ABGT611) - Mixed,46F2x3lpAgbHbHh1UElxdG,Korolova,Group Therapy 611 (DJ Mix),0.53,0.933,1,-7.053,0,0.0412,0.000444,0.427,0.199,0.0764,126.97
Say Hello - Korolova Extended Remix,66v9l7gUgujg33BGaKWlMJ,Korolova,Say Hello (Korolova Remix),0.668,0.797,10,-6.547,1,0.0484,0.00569,0.301,0.104,0.159,126.023
In Sequence - Korolova Extended Mix,2oncEMh8ESOeNW5HEYkyJa,Korolova,Lucid Audio Remixed,0.683,0.844,7,-8.971,1,0.0359,0.00112,0.833,0.135,0.0348,123.99
Making Time (ABGT544) - Korolova Remix,73dQW5uKkWaJRQd6BXGyLu,Korolova,Group Therapy 544,0.551,0.74,0,-9.811,1,0.0387,0.0056,0.311,0.134,0.222,125.406
Heal My Mind - Fur Coat Remix,2WT661RJqOgxjnXSXSXskm,Korolova,Heal My Mind,0.687,0.876,6,-7.797,0,0.0435,0.000139,0.832,0.1,0.0304,124.007
Iris,540hFbvZW8LtAQR66YNir3,Korolova,Iris,0.716,0.772,7,-9.053,1,0.0425,0.0072,0.875,0.126,0.29,123.999
Coming On Strong (ASOT 1211),0vGi3EEZT3IKmBWYplJ7yE,Korolova,ASOT 1211 - A State of Trance Episode 1211,0.537,0.898,11,-8.265,1,0.0406,0.00421,0.66,0.138,0.0438,127.857
Coming On Strong (ASOT 1206),4wBBZICsiIkhQbr1SiFesF,Korolova,ASOT 1206 - A State of Trance Episode 1206 [Including Live at Tomorrowland Brasil 2024 (Highlights)],0.536,0.908,10,-7.467,0,0.0391,0.000466,0.726,0.149,0.114,126.003
Get Down - Alar & Korolova Remix,6hmmotpfYqhoR45YrUf6i8,Korolova,Get Down (Remixes),0.582,0.825,2,-7.919,1,0.0347,0.00269,0.426,0.245,0.0319,123.004
Feel What You Want - Korolova Remix,1BCiBecYP05yO4cD2I30ET,Korolova,Feel What You Want (Korolova Remix),0.758,0.758,4,-10.196,0,0.0606,0.000405,0.313,0.139,0.0935,122.983
Ready For More - Extended Mix,6ROR7uvfwuWomImyQK0qmC,Korolova,Ready For More,0.738,0.918,1,-7.804,0,0.044,0.000103,0.864,0.103,0.0292,123.021
Bad Memories - Korolova Remix,2FsMSqzAWqRrYhAOnUJoVX,Korolova,Bad Memories (The Remixes),0.535,0.91,10,-7.792,0,0.0439,0.00255,0.775,0.0769,0.149,125.012
Feel What You Want - Korolova Remix Short Edit,3C4zYtvT4MBOVlhjblXd0M,Korolova,Feel What You Want (Korolova Remix),0.551,0.747,4,-9.841,0,0.0592,0.00655,0.0362,0.0769,0.136,122.937
Mars,6Ygq2L5gjeku7Resh7z8jD,Korolova,Iris,0.775,0.796,7,-9.0,1,0.046,0.00265,0.852,0.124,0.0456,123.997
Change Your Mind (Korolova Remix) - Extended Mix,37T9QJ9uuGUCescGw8nxRx,Korolova,Change Your Mind (Korolova Remix) [Extended Mix],0.738,0.897,7,-8.332,1,0.0571,0.17,0.802,0.58,0.101,125.013
Without You - Extended Mix,2Gj0J2M804YQSARJ0BkH4Z,Korolova,Without You,0.658,0.881,4,-8.195,0,0.0598,0.00192,0.847,0.15,0.316,122.004
Feel Again - Alar & Korolova Remix,3RMErdK4uyu6aXbobniGgi,Korolova,Feel Again,0.582,0.843,4,-11.478,0,0.0447,0.15,0.704,0.111,0.183,121.956
Gravity,4BwzDGFKjQ3N0lWjoC4HHR,Korolova,Me And You / Gravity,0.779,0.797,1,-8.453,0,0.0419,0.0117,0.893,0.0639,0.0687,124.004
Be Strong (Mixed),7IsX50IPisdJzQUJnmvzlk,Korolova,"Armada Music Year Mix 2022, Vol. 2",0.57,0.839,8,-7.086,0,0.0379,0.00223,0.376,0.0983,0.196,120.976
Without You (Tritonia 361),3KQMU4adt9xNKtOaJSbQeN,Korolova,Tritonia 361,0.296,0.961,0,-7.186,1,0.0408,0.00753,0.818,0.358,0.0641,123.754
Say Hello (FYH439) - Korolova Remix,0xSB93WzS96Ma9wIwqCkzg,Korolova,FYH439 - Find Your Harmony Radio Episode #439,0.569,0.941,2,-6.419,0,0.0459,0.00322,0.0975,0.713,0.134,127.038
Say Hello (FYH440) - Korolova Remix,0YMW8RdvHoj0MMQSrPrhUC,Korolova,FYH440 - Find Your Harmony Radio Episode #440,0.609,0.878,2,-6.704,0,0.0528,0.00606,0.00312,0.482,0.19,125.862
Ready For More (WYMR401),7HZvrZWfHCsHQEW9o59P1K,Korolova,Wake Your Mind Radio 401,0.613,0.947,6,-7.002,0,0.0384,0.000366,0.746,0.115,0.0301,124.9
Be Strong (BIG BANG) [WYMR410],7w2dANL25zRRwYcvEkoh0V,Korolova,Wake Your Mind Radio 410,0.604,0.883,4,-6.784,0,0.0373,0.00761,0.179,0.136,0.34,124.944
Say Hello (ASOT 1215) - Korolova Remix,1TTQpXngJOaDlIlemdDNLR,Korolova,ASOT 1215 - A State of Trance Episode 1215 (Including A State Of Trance Showcase - Mix 003: Tempo Giusto),0.561,0.912,2,-7.404,0,0.0396,0.0044,0.405,0.174,0.151,128.006
Get Down - Alar & Korolova Extended Remix,19gyStFRwFCjkpn5ol4DZi,Korolova,Get Down (Extended Remixes),0.695,0.816,2,-8.37,1,0.04,0.000162,0.691,0.095,0.0333,123.006
In Sequence (ABGT535) - Korolova Remix,2YuHhYa4k0Jm2dgdxqRvC3,Korolova,Group Therapy 535,0.565,0.839,7,-8.502,1,0.0328,0.000357,0.771,0.133,0.0391,124.998
Time Again - Mixed,6oc2nXKSbUKGdOeLGM4Oe1,Korolova,Get Physical Radio - May 2021,0.604,0.867,2,-7.199,1,0.0378,0.0021,0.369,0.0757,0.227,122.6
In Sequence (ABGT533) - Korolova Remix,21M4pbexTvtHnZGPWRqIXD,Korolova,Group Therapy 533,0.566,0.804,7,-9.683,1,0.0331,0.000269,0.821,0.192,0.039,123.998
Lost In Space (WYM475),3CQLWaNRHBd4HqRQ7jJyVb,Korolova,Wake Your Mind Radio 475,0.571,0.954,7,-8.409,0,0.0407,0.0111,0.67,0.39,0.11,124.998
In Sequence (ABGT534) - Korolova Remix,2BbXaYQnbelo6w8LbAXgOO,Korolova,Group Therapy 534,0.582,0.778,7,-9.66,1,0.0336,0.000377,0.639,0.116,0.0383,123.98
In Sequence (ASOT 1128) [Progressive Pick] - Korolova Remix,7tFo9dW62Yj2CZgT5Cx0oq,Korolova,ASOT 1128 - A State Of Trance Episode 1128,0.512,0.842,1,-8.7,0,0.038,0.000225,0.424,0.0758,0.0734,127.982
Be Strong (WYM456),0OZkNLncSMw60AZUoWEXzM,Korolova,Wake Your Mind Radio 456,0.631,0.884,6,-7.092,0,0.0358,0.0249,0.0467,0.157,0.267,123.152
Sweet Disposition (FYH323) [Light Side Track Of The Week],26xE1135v2qkzDO9QhEAFe,Korolova,FYH323 - Find Your Harmony Radioshow #323,0.548,0.911,7,-6.987,1,0.0478,0.00186,0.00175,0.208,0.0385,124.975
Sweet Disposition (SuperTab Radio 241),5QbEb0kNQ1XIFfQ9mrSwoe,Korolova,SuperTab Radio 241,0.589,0.833,7,-8.321,1,0.0391,0.00572,0.0016,0.323,0.0601,126.003
