track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
The Great Awakening (Mixed),675Ck6APogEgwFqmRC6x3z,Cold Blue,A State of Trance Year Mix 2024 (Mixed by Armin van Buuren),0.42,0.997,11,-6.343,0,0.0586,1.52e-05,0.919,0.522,0.661,139.994
In Peace - Chill Mix,4305MdckRIF9drCwAGwQJc,Cold Blue,Summer Chills,0.466,0.516,9,-12.853,1,0.0322,0.464,0.918,0.11,0.0395,120.027
Fall For You - Cold Blue Remix,5rZc9vSddEWw25ZUo4dcut,Cold Blue,Fall For You (Cold Blue Remix),0.401,0.995,3,-3.91,0,0.0515,0.0161,0.791,0.119,0.497,137.962
Symmetric (Mixed),0FPpA2O2c9HvwzdzoyVAZI,Cold Blue,Live at Tomorrowland Belgium 2019 (Highlights),0.494,0.982,6,-11.676,0,0.0648,0.0365,0.929,0.742,0.45,138.059
Connected,5eAYZBLL3vOUrWrVRaBXtj,Cold Blue,Connected,0.465,0.956,7,-5.005,1,0.0413,0.0218,0.621,0.186,0.166,139.993
All I See Is You,5XKk8I7Uy4wFoHCthMaY8n,Cold Blue,All I See Is You,0.416,0.99,4,-3.537,0,0.0726,0.00327,0.691,0.137,0.33,140.001
Save You - Cold Blue Remix,3FIhjm6c2iIdz6F76EqptS,Cold Blue,Save You (Cold Blue Remix),0.48,0.973,8,-5.273,1,0.0878,0.0191,0.537,0.15,0.276,137.985
Recovery - Chill Mix,53UP4sX7DCh3tzVSkPYbbM,Cold Blue,Summer Chills,0.189,0.178,4,-18.883,0,0.0446,0.0335,0.928,0.116,0.0334,149.354
11 Days - Sebastian Brandt Rework,4QBP4YN0nienNZlK0chbOi,Cold Blue,"Trance Top 1000 Selection, Vol. 1",0.416,0.915,8,-7.437,1,0.0355,0.00975,0.886,0.169,0.174,137.996
Fallen Angel [Mix Cut] - Dennis Sheperd Club Mix,2PPmn23Nud9uSXTgzwgFO1,Cold Blue,"Trance World, Vol. 14 (Mixed by Shogun)",0.516,0.906,1,-8.912,1,0.0533,0.000757,0.411,0.0678,0.154,133.292
August Rain - Giuseppe Ottaviani Remix,4EUpk3vPM0OK4nvard42OJ,Cold Blue,August Rain (Giuseppe Ottaviani Remix),0.472,0.897,2,-9.139,1,0.0434,9.94e-05,0.958,0.465,0.139,137.995
A Beautiful Mind - Extended Mix,5K4o8Dg0cJUimiSV9ezwxI,Cold Blue,A Beautiful Mind,0.53,0.997,5,-4.6,0,0.0518,0.0318,0.918,0.0356,0.314,139.993
Fever [Mix Cut] - Original Mix,4KYE1DcxlSw5D0ITl4Muz7,Cold Blue,A State Of Trance 600 - The Expedition (Mixed by ATB),0.619,0.929,4,-8.862,0,0.0396,0.000508,0.91,0.152,0.329,134.551
Keep You Safe - Cold Blue Remix,2AT0vFoEFJ74GLKH9sgx7V,Cold Blue,Keep You Safe,0.471,0.998,11,-3.75,0,0.163,0.0029,0.668,0.0467,0.107,139.98
Nevada - Extended Mix,17lMkfMmHZOYRqNiRXPYUh,Cold Blue,Nevada,0.487,0.993,8,-6.748,0,0.0544,0.000361,0.858,0.124,0.515,137.995
Concorde - Cold Blue Remix,4Ogbpg7CsUVlFBXSK8BHiv,Cold Blue,Concorde (Cold Blue Remix),0.422,0.989,2,-5.384,1,0.051,0.0132,0.883,0.453,0.417,140.001
Near Light,5GX6eRhsuPdYC6CK30jMAl,Cold Blue,Near Light,0.434,1.0,3,-3.623,1,0.158,0.00234,0.962,0.165,0.0367,139.985
The Wave (Mix Cut),6Vo1FAWjZRX8DunokJJFf0,Cold Blue,Subculture,0.539,0.963,0,-6.463,1,0.0335,0.00179,0.858,0.0461,0.436,137.037
Talvi [Reimagined],61msYzgGPyTVdjJGNlmUWE,Cold Blue,Talvi [Reimagined],0.44,0.991,3,-5.846,0,0.0607,0.0239,0.9,0.113,0.139,140.018
Shine,3QbEVzcwUcRHAYrCk4bsn4,Cold Blue,Winter,0.485,0.963,2,-6.737,1,0.0528,0.0188,0.942,0.362,0.12,139.998
Golden Leaves,4aSbIRCdiSmeaWWd0fngth,Cold Blue,Golden Leaves,0.197,0.97,4,-7.16,0,0.0606,0.0243,0.875,0.129,0.173,139.009
A Beautiful Mind,0yR5i1wAWen6yPJwql180c,Cold Blue,A Beautiful Mind,0.479,0.997,5,-3.9,0,0.0428,0.0277,0.933,0.0724,0.34,139.99
Colors,0hyPyrJZKOml1vIzLVzmbM,Cold Blue,Colors,0.394,0.991,9,-4.988,0,0.0481,0.00582,0.954,0.0684,0.548,138.0
Speed of Life,2W8R7q0lKydbvB1GNQf3re,Cold Blue,Speed of Life,0.473,0.992,1,-5.704,1,0.0745,0.00118,0.916,0.32,0.397,139.994
Frozen - Club Mix,58cheIxrNPSCLeTkFfLiGe,Cold Blue,Frozen (Club Mix),0.438,0.995,7,-6.143,0,0.0881,0.00339,0.911,0.38,0.49,139.996
Fall In - Cold Blue Remix,1kYoLy1MVmaLZDEDssGBqw,Cold Blue,Fall In (Cold Blue Remix),0.495,0.995,6,-3.638,0,0.0356,0.00123,0.519,0.474,0.565,139.97
30 Degrees At Midnight - Original Mix,5Wmiha4C8yVw6LOifXTN5u,Cold Blue,Anjunabeats Volume 7,0.616,0.924,6,-8.253,1,0.0418,0.0183,0.876,0.0966,0.329,135.023
Downhill - Original Mix,5pY58mbjMR5iBqhqkFCySO,Cold Blue,Anjunabeats Volume 7,0.489,0.944,2,-8.862,1,0.0639,0.0081,0.929,0.343,0.172,137.593
Broken Things,6ozwoWZBsuBUKiZaKDGjOP,Cold Blue,Broken Things,0.408,0.984,10,-4.297,0,0.046,0.00269,0.715,0.356,0.364,140.0
Lucidity - Original Mix,6FENETGffZpZO6Mu3ahAMR,Cold Blue,Lucidity / Sanguinity,0.597,0.74,8,-9.468,1,0.0553,0.000772,0.888,0.0707,0.558,137.028
Recovery - John O’Callaghan Remix,4pgwo5wHSrpbNpwFn1x45x,Cold Blue,Recovery (John O’Callaghan),0.128,0.975,4,-7.288,0,0.054,0.000175,0.78,0.312,0.0651,138.96
Painting Skies - Sunny Lax Remix,6OlnIBPtVv1yGv797sPX5q,Cold Blue,Painting Skies,0.522,0.882,9,-4.89,0,0.04,0.00148,0.748,0.122,0.0378,130.007
Learning to Live,6uV03YbPbU6aBk6bXgduHq,Cold Blue,Learning to Live,0.516,0.884,0,-6.424,1,0.0497,0.000502,0.888,0.0811,0.345,139.982
Black Rock - Radio Edit,7HAsYVbP8Jd8BBcFjbM9Ab,Cold Blue,Black Rock,0.407,0.984,1,-5.557,1,0.0654,0.00161,0.951,0.314,0.395,139.998
Trust in the Wind - Cold Blue Remix,5lmabTrN4uAAMXkjhjaR9C,Cold Blue,Trust in the Wind (Cold Blue Remix),0.421,0.99,2,-5.295,1,0.0721,0.00206,0.92,0.605,0.263,139.995
Ocean Breeze,1LgYvmJz70tpdPvw7d4dwf,Cold Blue,Ocean Breeze,0.306,0.985,9,-6.469,0,0.0571,0.0119,0.92,0.142,0.323,139.939
Shadows - Cold Blue Remix,3LBab3Se3EQ6KWgG901OPN,Cold Blue,Shadows (Cold Blue Remix),0.529,0.97,1,-6.297,1,0.0491,0.00763,0.565,0.0498,0.511,140.001
11 Days,3AL5gnm3U06FITWbvOXIIK,Cold Blue,Seven Ways / 11 Days,0.543,0.895,8,-10.117,1,0.0785,0.00276,0.815,0.279,0.523,136.04
Oasis - Chillout Mix,1Edw2BENeYzCSCa3WWYNFr,Cold Blue,"Instrumental Trance Essentials, Vol. 1",0.458,0.973,4,-7.946,0,0.0431,0.0515,0.925,0.207,0.524,118.006
On the Outside,5lf0ESWEdYASTZV7w9tj1H,Cold Blue,On the Outside,0.608,0.82,2,-6.849,1,0.0531,0.00115,0.809,0.0729,0.136,136.985
Winter Gates,2x4qXwZGLgZBkVBdkzTjEj,Cold Blue,Winter,0.519,0.994,2,-5.803,1,0.0516,0.00278,0.837,0.64,0.355,140.01
August Rain,1GyTZzWuzOpBjcYHBa9QEz,Cold Blue,Summer Chills,0.666,0.491,0,-10.157,1,0.0288,0.0573,0.838,0.0883,0.124,120.017
Fortitude - Original Mix,2XyqJSmqUhQop1OJJYNZaG,Cold Blue,Fortitude,0.585,0.987,10,-5.502,0,0.039,0.000519,0.839,0.128,0.633,140.003
Monsoon - Original Mix,7xUx500i3PWRa6YmoRLsfH,Cold Blue,Monsoon,0.45,0.99,2,-7.222,0,0.0638,0.000102,0.838,0.11,0.519,139.999
Bliss,03LFgaetzCpSdHvTj6WC36,Cold Blue,Bliss,0.43,0.986,1,-6.114,1,0.0505,0.000563,0.958,0.078,0.271,138.008
Human - Radio Edit,1x88zPpoFD9ESoI2eRiy68,Cold Blue,Human,0.534,0.951,9,-5.727,1,0.032,0.000417,0.704,0.168,0.384,137.992
Fever - Original Mix,0aO4OINfW5Ydj9aRflUkx1,Cold Blue,"A State Of Trance 600 (Selected by Armin van Buuren, ATB, W&W, Rank 1 & Andrew Rayel)",0.654,0.93,0,-8.671,1,0.0434,0.00209,0.905,0.0743,0.645,137.995
Broken Things - Extended Mix,7m6c37JQmUi9J1tqQTqVrf,Cold Blue,Broken Things,0.553,0.976,10,-5.254,0,0.0736,0.00121,0.679,0.0779,0.583,139.995
