track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
The Project,2fQcm2pX0XQjOrLxAdYxJJ,Sub Zero Project,The Project,0.446,0.914,1,-6.886,1,0.134,0.0006,0.000423,0.348,0.0688,149.887
Amen,6gkPdpKoA4OUunCO1wDvUd,Sub Zero Project,Amen,0.322,0.912,11,-4.162,0,0.152,8.69e-05,0.00574,0.0844,0.152,150.003
Heroes of The Night (Official Intents Festival 2019 Anthem),3kpHYiZsS1uYEwgrObml0U,Sub Zero Project,Heroes of The Night (Official Intents Festival 2019 Anthem),0.289,0.905,4,-3.412,0,0.124,0.00115,0.00104,0.315,0.0714,155.199
Conquer Your Mind - APEX 2023 OST,6NA9FCLctIRhJc9723tZje,Sub Zero Project,Conquer Your Mind (APEX 2023 OST),0.373,0.866,1,-8.814,1,0.36,0.000335,0.185,0.0814,0.135,154.9
Patient Zero,4RexgxVL3yC2Ohx8vdEPqJ,Sub Zero Project,Contagion,0.428,0.832,7,-4.869,1,0.0563,0.000346,0.147,0.649,0.194,149.849
Basstrain - Rebelion Remix,7oZ4aooimMLhCcjjwufLg1,Sub Zero Project,Renaissance Of Rave,0.404,0.936,9,-5.797,1,0.345,0.0082,0.00168,0.425,0.333,160.091
PSYchopath,5yf5zrk9f9EzDv4HqGGpwM,Sub Zero Project,PSYchopath,0.412,0.985,1,-3.454,1,0.171,0.00257,0.000109,0.375,0.0609,150.05
Playing With Fire,1VGZqN2L5LYxVfCe9jID1z,Sub Zero Project,Playing with Fire,0.401,0.785,0,-7.606,1,0.0746,0.000578,0.695,0.459,0.0868,150.057
The Remedy,4WDtq0ub7ETnE6syo5mRyQ,Sub Zero Project,The Remedy,0.298,0.767,1,-5.067,1,0.115,0.0173,2.37e-06,0.0923,0.264,150.097
Ready For This,3MTiRyCrwJvQVJGp0p2naE,Sub Zero Project,Strike One,0.377,0.939,9,-2.679,0,0.0886,0.0756,0.0,0.163,0.135,150.036
The Game Changer (Qlimax 2018 Anthem),1fLmECPoIfY0hfzbeb8Q6a,Sub Zero Project,The Game Changer (Qlimax 2018 Anthem),0.348,0.772,11,-7.203,0,0.0704,0.0015,0.0019,0.273,0.058,150.131
Enter The Realm,2X3WFEgEEJIzwoJl983Hm5,Sub Zero Project,Enter The Realm,0.545,0.973,3,-6.28,0,0.158,0.000345,0.223,0.148,0.152,150.009
Hardstyle Disco (Da Tweekaz x Sub Zero Project Remix),5rcSCofC4mGq8eDEOEgV5j,Sub Zero Project,Hardstyle Disco,0.296,0.943,9,-4.784,0,0.17,0.00232,0.367,0.403,0.0846,150.199
Trinity Till Infinity,3KdKGRHdQVNcvyNxNGQyO4,Sub Zero Project,Renaissance Of Rave,0.556,0.861,1,-5.262,1,0.0626,7.95e-05,0.0292,0.0608,0.195,149.997
The XPRMNT,0NSkSH0iwK1XRMuWgc1OPV,Sub Zero Project,The XPRMNT,0.423,0.695,0,-5.806,1,0.0638,0.00722,0.0191,0.358,0.0527,149.999
Nightmare Nirvana,3mu1QBVV4OZ5bSXaLocsit,Sub Zero Project,Renaissance Of Rave,0.427,0.829,1,-5.689,0,0.176,0.00149,0.011,0.321,0.213,156.898
Obey No More,2hcXoiKBlf3eq9bsWyy8bh,Sub Zero Project,Obey No More,0.556,0.87,4,-5.182,0,0.126,0.004,0.00109,0.11,0.325,155.012
Lions,2DKGX6EniAyfM28RKvHbPh,Sub Zero Project,Renaissance Of Rave,0.267,0.865,10,-5.578,0,0.13,0.000201,0.00565,0.136,0.176,149.602
Underground Business,5k2tH7MGTm7VDPDmKWiH19,Sub Zero Project,Rave From The Grave EP,0.568,0.879,1,-3.65,1,0.165,0.000913,0.000682,0.0419,0.426,160.029
Headbanger - Radio Version,74QZPdZraIbzyBRsffF3Rh,Sub Zero Project,Headbanger,0.528,0.977,5,-2.486,0,0.284,0.0131,0.000133,0.124,0.117,149.984
Break The Game,1F4FXMBU2PE2yKf50Xjs7O,Sub Zero Project,Contagion,0.459,0.911,1,-5.803,0,0.0819,0.000287,0.00396,0.679,0.109,149.976
Basstrain - Kick Edit,6SLOZiVDy7ngm2IeWhoNbV,Sub Zero Project,Qlimax 2018 The Game Changer,0.334,0.771,10,-2.517,0,0.48,0.00446,4.1e-06,0.342,0.267,74.982
Basstrain,5H577aV0p0inKCzqCqnsXY,Sub Zero Project,Basstrain,0.396,0.761,1,-7.625,1,0.129,0.000244,6.01e-05,0.328,0.256,74.926
Be My Guide,6Kf5Rtpdx6wpVSn8TvVKFg,Sub Zero Project,Contagion,0.289,0.742,6,-6.032,0,0.0618,0.00378,4.35e-06,0.54,0.0994,149.801
One Last Time,3jfV410EF2QHTzcFNCvtrd,Sub Zero Project,Renaissance Of Rave,0.477,0.976,1,-3.38,1,0.231,0.00309,0.0,0.11,0.188,149.982
DRKNSS,2k44WeKmOkKl6rE2IbZpyd,Sub Zero Project,DRKNSS,0.425,0.718,5,-5.392,0,0.0642,0.0565,0.0183,0.0841,0.141,148.441
BASE,6ReBxWZx4TXSQyhorwWEoO,Sub Zero Project,Renaissance Of Rave,0.493,0.845,1,-7.182,1,0.516,0.00408,0.0,0.704,0.319,155.056
Meltdown,3cd2rcDwFESN1SDVtRyABO,Sub Zero Project,Meltdown,0.174,0.875,7,-4.954,1,0.0901,0.0196,0.433,0.269,0.0647,75.024
Mind Of A Warrior,1zL4mmCjjxsAQto3L5C3bh,Sub Zero Project,Renaissance Of Rave,0.382,0.873,6,-7.294,0,0.445,0.00918,0.00249,0.127,0.235,154.771
Raise Your Fist - Edit,2GBR7UpkxbCnNIvGkOW6tp,Sub Zero Project,Raise Your Fist,0.415,0.957,6,-3.939,1,0.324,0.00376,0.000812,0.253,0.0972,150.011
March Of The Rebels,7IUDjj4OXGQenZrdby58HO,Sub Zero Project,Defqon.1 2018,0.329,0.856,9,-5.469,0,0.0908,0.00557,0.00485,0.355,0.0831,150.207
The Source,2P79as6GEdDyDD2NtFN9jV,Sub Zero Project,Contagion,0.185,0.937,11,-4.441,0,0.156,0.00524,3.98e-06,0.353,0.23,149.91
Funky Shit,1SuhEsWnEJDSWpj0S2oQ27,Sub Zero Project,Funky Shit,0.554,0.978,11,-2.536,1,0.237,0.0384,7.53e-05,0.0962,0.236,149.98
The Project - Edit,5uF8yVamsX4A1RSyBa5avQ,Sub Zero Project,The Sound Of Hardstyle Vol. 2,0.446,0.914,1,-6.886,1,0.134,0.0006,0.000423,0.348,0.0688,149.887
Call Of The Sacred,5u8m2hYWrxbJOYDcw3Z0b1,Sub Zero Project,Contagion,0.379,0.958,2,-4.625,1,0.153,0.00969,0.000336,0.4,0.162,150.004
Funky Shit - Radio Edit,65oVRK9mXSWXIfOssRkvUr,Sub Zero Project,Funky Shit,0.519,0.987,11,-2.868,1,0.309,0.0313,3.41e-05,0.626,0.169,149.912
Scream - Original Mix,3i22GoCgoo46JRxqKG3vqp,Sub Zero Project,Scream EP,0.598,0.953,1,-4.469,1,0.0931,0.0722,0.00056,0.351,0.456,150.027
Tombs Of Immortality,0ITBiq1V8ohcGyFWwDAOxu,Sub Zero Project,Immortality EP,0.38,0.858,8,-3.998,1,0.0951,0.000928,0.000896,0.328,0.101,150.188
Hit The Funk - Radio Edit,3VHjSNRC2GYRDKJZ9SzmIB,Sub Zero Project,Hit The Funk,0.428,0.926,4,-4.453,0,0.105,0.0177,0.0173,0.311,0.0537,75.223
Let The Pistol Go - Radio Version,7H1bN1lReCNjDN9KkxgsoP,Sub Zero Project,Reverze 2016 Deception,0.464,0.95,6,-3.614,1,0.14,0.0116,0.147,0.273,0.329,75.27
