track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
DAMN,2NsKVSy46OUPh28hsL89ac,Chuckie,DAMN,0.702,0.96,0,-2.279,1,0.0746,0.00499,0.28,0.634,0.456,127.992
Radioactive (Chuckie),7E86A7KZ9V738OF7Gd3pA6,Chuckie,Throwback 10's Pop Memories,0.679,0.77,7,-5.179,1,0.0472,0.000157,0.0422,0.098,0.299,127.993
Dirty Funkin Beats,5eWboA5iDtCj8G3UDunNtD,Chuckie,Dirty Funkin Beats,0.783,0.94,7,-5.206,1,0.128,0.271,0.788,0.207,0.0519,128.015
Breaking Up,0Q3W5hJgPGRykqIGvrFKH2,Chuckie,Miami Electro 2016,0.597,0.933,7,-5.087,0,0.0692,0.054,0.111,0.224,0.119,126.997
Can She,6RC9QaksOUW9PQfnTuWF9W,Chuckie,Can She (feat. Taz's Angels) - Single,0.631,0.887,1,-5.385,1,0.0875,0.0101,0.00344,0.172,0.858,200.042
Let The Bass Kick In Miami Bitch - Jacob Plant Remix,6cPjEwTjapzgEqX3nOD79e,Chuckie,Let The Bass Kick In Miami Bitch (Jacob Plant Remixes),0.621,0.894,9,-7.014,0,0.0644,0.00325,1.73e-05,0.146,0.681,130.003
Dare (La La La) - Chuckie Remix,60UKV4dNRqbHvAhhtkna78,Chuckie,Dare (La La La) Remixes,0.852,0.792,1,-4.035,1,0.0402,0.000703,0.00539,0.0438,0.273,128.05
Back In The Day (feat. GVO LV),4o9krLZbmhOvXqd6u7YJhB,Chuckie,Back In The Day (feat. GVO LV),0.622,0.875,8,-4.212,0,0.11,0.096,5.48e-05,0.163,0.813,175.021
What Happens in Vegas (feat. Gregor Salto) - Radio Edit,04BmNTj9JozL3iS4l39FCx,Chuckie,What Happens In Vegas (feat. Gregor Salto),0.727,0.944,6,-2.241,1,0.0394,0.000432,0.662,0.0885,0.77,129.982
Options (feat. Stephen Marley) - Chuckie Remix,3rgjNQxSce8sLJdNeOWl3H,Chuckie,Options (The Remixes) (feat. Stephen Marley),0.686,0.928,6,-4.362,0,0.037,0.0058,0.0577,0.0974,0.911,126.995
Mutfakta [Mix Cut] - Original Mix,1lPZRQ4ftEUfsOnr5gxixf,Chuckie,"We Are Planet Perfecto, Vol. 2 (Mixed By Paul Oakenfold)",0.718,0.94,9,-5.412,1,0.291,0.0149,0.966,0.357,0.103,128.009
Bugatti Ridin,4uPgTPsb62EttrgR9BjqFL,Chuckie,Bugatti Ridin,0.706,0.816,10,-6.383,0,0.0406,0.0895,6.59e-06,0.376,0.447,124.014
"Makin' Papers (feat. Lupe Fiasco, Too $hort, Snow tha Product)",7eMueuut6na1feCvWsxUmG,Chuckie,"Makin' Papers (feat. Lupe Fiasco, Too $hort, Snow Tha Product)",0.716,0.827,8,-3.877,1,0.188,0.0241,0.0,0.131,0.476,150.011
Honk - Club Mix,4iNBJPm7rWXbUrQBZNkt0y,Chuckie,Honk,0.712,0.948,10,-2.445,1,0.0602,0.00594,0.948,0.18,0.477,128.018
Time Out,3x93Nh4rlJC1WwUOmxlXnj,Chuckie,Time Out,0.744,0.967,11,-1.515,1,0.0702,0.00523,0.793,0.745,0.859,126.011
Twisted - Original Mix,7sBzCaC7ryeu0h1oRUx0Ce,Chuckie,Twisted (Original Mix),0.774,0.885,7,-4.097,1,0.0576,0.00605,0.0582,0.256,0.229,122.01
Skydive,1PLikfXjHfrvWBPlQd6gCP,Chuckie,2000s Bangers,0.684,0.738,6,-3.765,0,0.0331,0.000167,0.000184,0.13,0.956,127.933
Skydive (feat. Maiday) - Stefan DabruckRemix,27KbILvkCit3tv9Mmoshdk,Chuckie,Dirty Funkin Beats Remixes,0.618,0.904,6,-4.393,0,0.0399,0.0058,0.443,0.193,0.245,128.031
Body Move - Original Mix,3ccyqI4Lr7oLevBpNKnk9H,Chuckie,Superstar DJ's Vol. 2,0.579,0.753,9,-4.897,1,0.174,0.00175,0.0243,0.0807,0.904,128.012
Detroit Bounce - Original Mix,26HQDiftY2vJ8QDVQFa60g,Chuckie,Amsterdam Dance Event 2011,0.602,0.95,6,-5.92,0,0.228,0.0193,0.287,0.0755,0.473,127.999
Let The Bass Kick In Miami Bitch - HLM Remix,2ZDuE4FDTRoRNfaccMVYFx,Chuckie,Let The Bass Kick In Miami Bitch (Lucky Date & Megaphonix and HLM Remixes),0.832,0.928,7,-5.836,1,0.147,0.0655,0.000241,0.0682,0.585,128.016
Kill The Lights (with Nile Rodgers) - Chuckie Remix,0kKvqCOezccMQ6f516dtKy,Chuckie,Kill The Lights (with Nile Rodgers) [Remixes],0.812,0.926,9,-4.865,1,0.0487,0.00044,0.51,0.0198,0.551,125.984
Energetic,64uuoH8dK4qRwwdfXT1bDB,Chuckie,The EDM Party,0.634,0.855,2,-4.013,0,0.0508,0.0137,0.928,0.0683,0.356,128.011
Guess What - Radio Edit,5BWsN2vaSvH4Xeh3mMtbkA,Chuckie,I Am Hardwell (Original Soundtrack),0.798,0.933,6,-8.671,0,0.0879,0.0261,0.956,0.0838,0.563,127.984
When In Rome - Chuckie & Debris Remix,729tWG1amVhAFXjM5TcOB0,Chuckie,When In Rome (Remixes),0.596,0.913,8,-3.456,0,0.133,0.00208,0.0,0.277,0.523,128.022
Move It 2 The Drum - Promise Land Remix,2rPT8NcL2GSTJ29xvSVwLk,Chuckie,EDM Progressive House,0.697,0.847,7,-6.288,1,0.147,0.129,0.362,0.263,0.188,127.987
Burn (Metamorphosism Anthem),7JvNYqNjNuRFt8yQ4NYSAn,Chuckie,Club Session Pres. High 5,0.622,0.978,8,-3.492,1,0.0457,0.00151,0.839,0.0808,0.355,129.026
Who Is Ready To Jump - Dada Life Remix,34wEODnh0QDcpcONOtHl0B,Chuckie,Dirty Electro,0.871,0.868,8,-5.826,1,0.446,0.00315,0.0253,0.221,0.513,129.987
Sip My Drink - Chuckie Remix,1npohiUPU5vY87LLmQeZGn,Chuckie,Just Dance 3,0.752,0.861,10,-7.421,0,0.265,0.000186,0.149,0.0846,0.412,128.983
All The Way - Chuckie Club,1Fuh5fOu84xoIDzqXJozqu,Chuckie,All The Way (Remixes),0.773,0.87,7,-2.635,1,0.0442,0.000958,0.00672,0.23,0.13,127.999
Beetje Mu,1sodT8VrlYwi42RebNW6Pj,Chuckie,Higher Voltage,0.73,0.947,11,-3.143,0,0.114,0.000556,0.802,0.0867,0.477,136.004
Hustle,1IaB6xIOpbIZ0SHSUSUxir,Chuckie,Hustle,0.769,0.737,8,-9.808,0,0.0513,0.0174,0.329,0.111,0.777,127.982
No Worries (feat. Trinidad James),7ADOa1ufq0LgAyC6whGrEB,Chuckie,No Worries (feat. Trinidad James),0.653,0.874,9,-4.242,0,0.0618,0.148,0.000147,0.616,0.462,140.021
Who Is Ready to Jump - Dillon Francis Remix; Dirty Edit,3CQUlc8BfhMIGKbcKU9UBn,Chuckie,Who Is Ready To Jump (Remixes),0.641,0.962,6,-3.938,1,0.0381,2.3e-05,0.000343,0.344,0.623,140.009
"Makin' Papers (feat. Lupe Fiasco, Too $hort, Snow tha Product) - Krunk! Remix",39q2fBNbVJZapWC5xr7OVn,Chuckie,Dirty Funkin Beats Remixes,0.823,0.962,5,-4.012,0,0.0729,0.0327,0.168,0.0596,0.416,128.034
Want You Back - Radio Edit,6m2QvpZoonkgKhYbysCtWO,Chuckie,Want You Back,0.759,0.906,5,-5.17,1,0.0633,0.00412,0.889,0.132,0.752,127.994
Hustle - Extended Mix,2mklnHYbPHLh4yiTY6BXT6,Chuckie,Hustle,0.774,0.705,1,-9.938,0,0.0718,0.00676,0.553,0.0575,0.758,127.978
Bassline - Short Version,693n4GgKa4Djdm7z4ywlUO,Chuckie,Bassline,0.799,0.95,2,-7.127,1,0.052,0.00544,0.831,0.0946,0.41,130.027
Who Is Ready To Jump - Club Mix,15e36HTrKSAIPbBU3tYgEC,Chuckie,Miami Electro 2016,0.744,0.83,0,-4.009,1,0.0717,0.00396,0.512,0.348,0.565,128.015
