track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
BRING BACK THE COLOR,2AHd1SRo5rAFvJOCEwLyTi,San Holo,EXISTENTIAL DANCE MUSIC,0.626,0.902,7,-3.749,0,0.073,0.0058,0.0199,0.142,0.395,109.981
One Thing,6Nt8JXqD73iPp1tJLJduaQ,San Holo,One Thing,0.336,0.746,1,-4.315,0,0.0685,0.136,0.0,0.737,0.21,151.756
DON'T LOOK DOWN (feat. Lizzy Land),4Ygtmdo7nkMBz0ut732wL5,San Holo,EXISTENTIAL DANCE MUSIC,0.38,0.705,8,-5.36,0,0.0664,0.0927,8.15e-06,0.664,0.326,149.991
"you’ve changed, i’ve changed",3LnoLo62GjfKDYIN7eJpPB,San Holo,bb u ok?,0.416,0.615,5,-7.898,1,0.0452,0.123,0.00171,0.273,0.181,130.228
Fly (Original Mix) - Fly (Original Mix),6Kvoubt8zigmnFWLMRWu6U,San Holo,Cosmos,0.671,0.704,2,-8.023,1,0.0416,0.0126,0.283,0.11,0.319,145.012
"Right Here, Right Now (feat. Taska Black)",61Jk4NuavJPhDBvVZes5iB,San Holo,"Right Here, Right Now (feat. Taska Black)",0.509,0.518,2,-10.208,1,0.0304,0.0853,5.84e-05,0.338,0.248,81.042
what is life? (feat. Bipolar Sunshine),4nBTt4n122lScgQwHzKVCV,San Holo,what is life?,0.458,0.686,9,-6.599,1,0.0729,0.36,0.000447,0.319,0.362,171.787
it's all happening (feat. Daniel Allan & Evalyn),0J6TPs4RFFwi09VVr7pCv1,San Holo,it's all happening (feat. Daniel Allan & Evalyn),0.659,0.733,7,-4.629,1,0.0344,0.0862,0.000171,0.107,0.256,132.011
Shrooms,1BXz55QFlglvPv6zMo0ZEk,San Holo,Victory,0.578,0.83,5,-5.071,0,0.134,0.000637,0.428,0.388,0.261,167.957
make this moment last,2m5z4my13YZ3Ta2JeT0h3o,San Holo,bb u ok?,0.336,0.542,6,-6.808,1,0.0633,0.295,0.000704,0.0953,0.218,162.99
NO PLACE IS TOO FAR (feat. Whethan & Selah Sol),5vzNApeGxycrRYkK1PanGR,San Holo,NO PLACE IS TOO FAR (feat. Whethan & Selah Sol),0.679,0.675,5,-5.462,1,0.0783,0.516,1.71e-05,0.529,0.445,128.015
Victory,1lztZizYeyGuJfv8MOESPO,San Holo,Victory,0.779,0.509,5,-7.047,1,0.267,0.0311,0.277,0.0907,0.521,77.522
A MOMENT OF TRUTH,5HMSJ4eQsB1iDilCrMDXd6,San Holo,EXISTENTIAL DANCE MUSIC,0.553,0.843,10,-5.786,1,0.157,0.0234,0.000107,0.285,0.148,147.088
Old Days,1qtu6ZCKfqBXWkGfcE4ln9,San Holo,Yellow Claw Presents: The Barong Family Album,0.596,0.794,5,-6.561,1,0.0613,0.00845,0.82,0.0716,0.2,152.044
We Rise - Jai Wolf Remix,3t9m6BZTPVw7ClRSJBQpGs,San Holo,We Rise (Jai Wolf Remix),0.508,0.82,10,-4.418,0,0.125,0.103,7.8e-06,0.113,0.408,139.969
feel again (feat. Tchami),7LAFTet7LRO1ydBaqNRgr9,San Holo,feel again,0.536,0.865,2,-6.988,1,0.129,0.00109,0.000239,0.119,0.163,132.974
lonely in LA,4nTlXmh4AkPOSw6fi8m0Lb,San Holo,bb u ok?,0.694,0.414,10,-8.626,1,0.066,0.78,0.000293,0.286,0.409,130.99
OK!,48iZQ89FuDSmqRk1AjRcrP,San Holo,OK!,0.615,0.885,10,-3.281,0,0.0397,0.0174,0.00422,0.101,0.112,127.939
LIGHT ONLY (feat. Bipolar Sunshine),3GBtth3plMGZNSjHDmDCIk,San Holo,EXISTENTIAL DANCE MUSIC,0.571,0.918,7,-4.501,1,0.248,0.202,0.000668,0.361,0.134,127.935
heal (↑%),52QtBC9XoxespXHEhVRSGU,San Holo,bb u ok?,0.512,0.604,3,-5.593,1,0.0511,0.161,0.00758,0.18,0.212,128.28
wheels up,07u2RkaimYMTmri9iAHXh5,San Holo,bb u ok?,0.32,0.425,9,-6.395,1,0.0256,0.14,0.0,0.0956,0.31,81.87
ALWAYS US (feat. Lizzy Land),3lLZJZvnfc7SYRbfsjYi5O,San Holo,EXISTENTIAL DANCE MUSIC,0.463,0.563,4,-6.718,1,0.032,0.396,0.0638,0.622,0.288,136.144
Loverboy - San Holo Version,6s9a4X6IEEg5bXoNfoSMqY,San Holo,Loverboy (San Holo Version),0.635,0.705,0,-6.825,1,0.0601,0.187,6.19e-05,0.137,0.478,121.102
We Rise - DENNETT Remix,5wA7Em94mh6cu0thqzdWX9,San Holo,WE RISE: THE COLLECTION,0.663,0.862,8,-3.798,0,0.0648,0.00548,3.12e-06,0.0933,0.0762,140.108
Natural Light - San Holo Remix,30rPl6UcJOKEInmkkdgyBw,San Holo,Worlds (Remixed),0.362,0.598,1,-7.802,1,0.443,0.00682,3.1e-06,0.0869,0.236,145.976
SHINE (feat. Lizzy Land),6InxYUzTX1kZFzBPipw3dH,San Holo,EXISTENTIAL DANCE MUSIC,0.291,0.708,4,-5.176,1,0.0932,0.256,0.0,0.157,0.132,75.26
Light - GoSlo Remix,1SltT96uaxy887m1psaZZ0,San Holo,Light (Remixes),0.531,0.668,9,-4.486,1,0.042,0.102,0.0,0.218,0.161,118.806
thoughts and chemicals,3Y1jQ3JsXL93N7J6druNav,San Holo,bb u ok?,0.531,0.582,9,-7.701,1,0.0456,0.311,0.000779,0.102,0.204,139.968
Mean It,5hlxswETS4FB4oCg6g7JHk,San Holo,Mean It,0.664,0.548,4,-8.684,1,0.0421,0.315,0.837,0.172,0.228,127.014
i just wanna fucking cry,2RpGwWxhXzYg1mDPW60tnp,San Holo,bb u ok?,0.561,0.737,3,-6.478,1,0.0414,0.601,0.126,0.141,0.134,123.929
IMISSU - Radio Edit,3mWzPpTkzs3IANFJTlMQkJ,San Holo,IMISSU (Radio Edit),0.454,0.716,4,-6.778,1,0.134,0.00169,0.0,0.641,0.141,140.943
FEELS RIGHT,6rBog90cuxzR1sUa2VPBPj,San Holo,bb u ok?,0.342,0.754,8,-6.647,1,0.0894,0.253,0.00294,0.106,0.237,139.531
bb u ok? - Darby Remix,58n2maAhDeBOqJeUX8APn6,San Holo,bb u ok? deluxe,0.337,0.757,1,-3.988,0,0.0679,0.0156,0.0138,0.168,0.102,150.171
Ready Yet - San Holo Remix,0P12cJuSZxDM7M0nXsqTgA,San Holo,Ready Yet (San Holo Remix),0.701,0.577,0,-8.534,1,0.0828,0.563,0.000103,0.116,0.461,121.045
do you see me?,2Kjii10dxC10LGdwNyq4TP,San Holo,bb u ok?,0.526,0.668,1,-5.936,1,0.0925,0.067,0.0735,0.139,0.391,141.032
New Sky,7B000xPUBcmFH2LmDN0Kdz,San Holo,New Sky,0.531,0.619,10,-4.225,0,0.279,0.000638,8.82e-05,0.0442,0.527,155.803
one more day,7MaxXxWlI96zbItcOH6ovj,San Holo,bb u ok? deluxe,0.388,0.471,11,-9.81,0,0.0523,0.308,0.133,0.0869,0.287,154.85
IDK WHO I AM,69Rhg996eWNbEfaCQaoaHz,San Holo,EXISTENTIAL DANCE MUSIC,0.245,0.467,11,-10.234,1,0.0455,0.645,0.778,0.232,0.354,152.817
new one,3RAeXBGLsf8va0iJ1X2lVk,San Holo,bb u ok?,0.531,0.522,2,-5.7,1,0.0426,0.292,0.0,0.737,0.316,152.018
bb u ok? - Sam Day Remix,0gA6PBZZxkdNIpWWMQRILf,San Holo,bb u ok? deluxe,0.434,0.719,1,-4.314,1,0.0443,0.112,0.646,0.346,0.148,133.882
