track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Need To Feel Loved - Tinlicker Remix,5bHbUMtuZIpHtTPdoJmcaN,Tinlicker,Anjunabeats Volume 14,0.513,0.903,2,-7.53,0,0.0414,0.00103,0.872,0.406,0.546,124.657
Staring Down Sunset (feat. Nathan Nicholson),4kUUnV2ch5AdxPAwbjuzY1,Tinlicker,Cold Enough For Snow,0.517,0.668,3,-7.549,0,0.0515,0.146,0.205,0.0879,0.0374,184.469
Just To Hear You Say - Joseph Ray Remix,09wkyp6dMAo5JakEj49R0M,Tinlicker,In Another Lifetime (Remixed),0.692,0.785,8,-7.867,0,0.0549,0.00114,0.231,0.14,0.292,124.016
You Take My Hand,4Lq4TjaQWTNmo5viydoLLa,Tinlicker,You Take My Hand,0.52,0.962,7,-6.672,1,0.0428,0.0185,0.926,0.115,0.0305,124.004
Lullaby,2NRewa9Dq9GXtvPWSGfIBV,Tinlicker,This Is Not Our Universe,0.668,0.748,8,-11.862,0,0.0349,0.0117,0.872,0.146,0.104,122.98
Let Go (Everybody Move Your Body Listen to Your Heart) - Tinlicker Remix,3nq2MvxQKosXkjneVHJTMV,Tinlicker,Superheroes (Deluxe Edition),0.712,0.922,0,-7.954,1,0.0527,0.0241,0.878,0.0676,0.217,124.004
Hide U (Mixed) - Tinlicker Remix,7jjWMFsG6OUmcSyykcvLBV,Tinlicker,A State Of Trance Year Mix 2021 (Mixed by Armin van Buuren),0.472,0.927,10,-8.033,0,0.0454,2.43e-05,0.934,0.132,0.377,126.484
Watching Over You,3N7IIDLCl3DQiHMF0ggtJg,Tinlicker,Lost Gravity EP,0.497,0.827,7,-7.713,0,0.0388,0.0704,0.932,0.129,0.188,124.019
I Started A Fire,2uJHnCeUc7aqiGwjHel34e,Tinlicker,I Started A Fire,0.567,0.941,0,-6.024,0,0.0362,0.0152,0.552,0.182,0.0391,121.992
Who I'm Not (feat. Cloves),3qsBnqo6Ux1audnzvWoawX,Tinlicker,Cold Enough For Snow,0.566,0.784,0,-7.333,1,0.034,0.00521,0.926,0.0956,0.0751,124.006
Close Your Eyes,4Pg5UBnKMHuhQlSFA9wPtx,Tinlicker,This Is Not Our Universe,0.61,0.846,4,-7.294,0,0.0377,0.0344,0.499,0.438,0.0363,122.983
Small Room - Tinlicker Remix,0qu1FOhu41knkgjeJ0hJ00,Tinlicker,Small Room (Tinlicker Remix),0.579,0.898,5,-6.75,1,0.0344,0.0271,0.882,0.107,0.0758,122.981
Always Will,6MGloAOjmUvjTW82ugoZBf,Tinlicker,In Another Lifetime,0.317,0.827,1,-8.256,0,0.0458,0.356,0.374,0.107,0.0364,184.503
Nowhere To Go (feat. Brian Molko) - Single Version,0GSRV5gMw6ocfFT0kR0Sxj,Tinlicker,Nowhere To Go (feat. Brian Molko),0.494,0.957,10,-5.012,0,0.043,0.0157,0.744,0.097,0.0848,123.975
Starchaser,6irg87ZXAFnNfSSyAN5RQM,Tinlicker,Starchaser,0.613,0.848,5,-7.022,1,0.0446,0.000549,0.881,0.109,0.0893,123.93
Clarify - Tinlicker Remix,3ZGFCKDg4mMPOinnjJPO5h,Tinlicker,Little by Little Remixed,0.691,0.777,6,-8.735,1,0.0503,0.0963,0.669,0.0659,0.137,123.992
Nothing Without You - Tinlicker Rework - Edit,7Fr0eqmSwAscOmzDCJ3yAF,Tinlicker,Nothing Without You (Tinlicker Rework),0.638,0.869,2,-6.929,0,0.0414,0.00894,0.825,0.486,0.153,122.974
Always - Tinlicker Remix,67HIUo3sHkcAOE3EgXlASh,Tinlicker,Anjunabeats Volume 14,0.546,0.979,9,-6.749,0,0.0444,0.09,0.507,0.0728,0.138,124.127
Where Did I Go,0HV7B3E5uzevwgj8faXO23,Tinlicker,Where Did I Go,0.509,0.891,11,-6.378,0,0.0331,0.00576,0.732,0.0887,0.039,123.986
Mesmerized,6Jv9KtyQuYivJqQXqa0ywb,Tinlicker,In Another Lifetime,0.402,0.645,0,-8.149,1,0.0419,0.00146,0.923,0.106,0.0381,125.002
Lost Gravity,4UwtgYX9wp4z9zLIfzVviV,Tinlicker,Lost Gravity EP,0.326,0.881,5,-7.806,1,0.0393,0.0018,0.882,0.122,0.0317,120.319
Because You Move Me - Mixed,48hpa7gpxC0Jo4IkFHxDPU,Tinlicker,Bloomingdale 2021 - mixed by The Palindromes & Dave Winnel,0.785,0.623,5,-9.803,1,0.0961,0.256,0.000539,0.15,0.32,124.01
Blowfish,6BzRwmbOg2WYii6OIor8tT,Tinlicker,Cold Enough For Snow,0.515,0.994,2,-6.737,0,0.0449,0.0742,0.846,0.105,0.0994,124.985
Underwater - Tinlicker Remix (Edit),78kN9JODmLs9hKNEzsrsYU,Tinlicker,Gabriel & Dresden Presents: 20 Years Of Anjunabeats,0.626,0.857,7,-8.253,1,0.0402,0.061,0.838,0.132,0.12,121.98
"Run Away - Live At The Roundhouse, London",78vYgubob4OUYPn3vuDSPp,Tinlicker,"Live At The Roundhouse, London",0.521,0.773,5,-10.533,1,0.0489,0.00465,0.402,0.802,0.161,124.024
Healing Forest,5NoppkDK4lheGmsVpc7Y7y,Tinlicker,In Another Lifetime,0.368,0.915,11,-7.485,1,0.052,0.0109,0.865,0.0992,0.0294,124.007
Lost,23ywsGQtEwNGz7DNhzY8wv,Tinlicker,Lost,0.546,0.851,5,-6.699,0,0.0363,0.00472,0.736,0.195,0.0393,123.989
Children (Mixed),2jIyY91zgWZGu0Fqhp0PSr,Tinlicker,A State Of Trance Year Mix 2021 (Mixed by Armin van Buuren),0.644,0.938,6,-7.312,1,0.0362,6.23e-05,0.785,0.0993,0.272,126.015
Voodoo - Extended Mix,0dT0k8rAboS86KWPyYGxOO,Tinlicker,Perfect Mistakes,0.621,0.803,5,-8.733,1,0.0355,0.00909,0.907,0.105,0.114,124.005
If I Was,2hVj5nCH3NYkD2hs3TlcRI,Tinlicker,If I Was / Wanderer,0.581,0.847,9,-6.971,0,0.0373,0.183,0.878,0.137,0.231,123.014
Run Away - Extended Mix,7MaeDTjnd8zh4Dx0XpZmUQ,Tinlicker,Run Away,0.58,0.788,5,-8.61,1,0.0498,0.0622,0.567,0.441,0.0757,121.971
The Whale,38YBafDkrCojYnGyQGc9kF,Tinlicker,This Is Not Our Universe,0.283,0.771,7,-6.133,1,0.0527,0.226,0.808,0.145,0.0624,185.974
Underwater - Tinlicker Remix,7ku9ctunOcfqWP6z04QTRY,Tinlicker,Underwater (Tinlicker Remix),0.627,0.857,7,-8.253,1,0.0402,0.0607,0.835,0.132,0.124,121.976
Xanadu,4R0sGH8sprDuJA1MkeficT,Tinlicker,In Another Lifetime,0.5,0.887,4,-9.199,0,0.0401,0.0504,0.838,0.104,0.0275,123.991
Tell Me - Extended Mix,7nLis7fNXkd5hG8WyS2SNZ,Tinlicker,Tell Me (feat. Hero Baldwin),0.793,0.655,5,-9.389,0,0.0397,0.0522,0.445,0.0535,0.0721,124.032
Starchaser (Einmusik Remix),415fFrVfqJaRB9krxxaTp5,Tinlicker,Starchaser (Einmusik Remix),0.568,0.878,5,-6.935,0,0.0416,3.59e-05,0.888,0.0688,0.301,124.022
Breezeblocks - Tinlicker Extended Mix,72DJYvdItwcnDUzbViU1Kl,Tinlicker,Breezeblocks (Tinlicker Remix),0.683,0.732,5,-7.222,1,0.0415,0.00193,0.366,0.0534,0.123,123.015
Past Life,2kAyenIha3aEM5eAGHYKoo,Tinlicker,Lost Gravity EP,0.569,0.945,2,-7.032,1,0.0373,0.0323,0.854,0.114,0.198,124.991
Cause I,4DtrA769f2GWn2lOdFIdBY,Tinlicker,This Is Not Our Universe,0.31,0.445,9,-11.675,0,0.0316,0.866,0.941,0.246,0.0878,122.986
Revolution,7Ixn7eMamKDkaoNcpb0Wo5,Tinlicker,Cold Enough For Snow,0.296,0.941,1,-6.673,1,0.0417,0.0164,0.866,0.151,0.125,123.987
Under The Stars,1GseC8vAJmXiKnlS81NaBM,Tinlicker,In Another Lifetime,0.726,0.921,2,-7.495,1,0.0938,0.00254,0.313,0.103,0.0348,124.024
Pretender,6EP8L7pJYxMGlQixWnKqyL,Tinlicker,Cold Enough For Snow,0.551,0.953,5,-4.736,1,0.0411,0.00855,0.829,0.244,0.0387,123.998
I Can Feel,1aedGzkrWSNQqwnlmaw01o,Tinlicker,Hypnotised / I Can Feel,0.585,0.908,7,-9.379,0,0.0461,0.00648,0.89,0.128,0.0962,124.027
Anthracite - Extended Mix,3G7AgMOOcggnUvMCjyrjak,Tinlicker,Feld / Anthracite,0.417,0.715,8,-9.936,1,0.0496,0.0611,0.85,0.0876,0.173,122.991
Voodoo - Mixed,35r6kJuDH5GZPt7EFVNIJY,Tinlicker,Anjunadeep 12,0.581,0.864,5,-8.284,1,0.036,0.00871,0.907,0.14,0.0797,124.033
Under The Stars - Malibu Remix,7bc3ddhluk5GQBpcVxdjva,Tinlicker,In Another Lifetime (Remixed),0.143,0.238,6,-14.606,0,0.0498,0.0179,0.0618,0.141,0.036,82.178
