track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Baby Bump - Spray Remix,31aWhXosKkkfx4vP30Qx7B,Spray,IN2STELLAR EP,0.678,0.981,11,-7.412,1,0.0425,3.58e-05,0.72,0.0955,0.864,139.988
"626 (Feat. Spray, Redef)",5u5I2nubmyy97U1vFH0VvC,Spray,2020,0.735,0.774,8,-3.396,0,0.158,0.258,3.88e-05,0.382,0.964,175.987
"Bad Timing (Feat. Coogie, meenoi)",3LHRmJCgZktuj5gY69BHsr,Spray,Bad Timing,0.735,0.536,7,-8.283,0,0.282,0.167,0.0,0.119,0.637,123.997
Fantazia - Spray Remix,7tHdBMtt5joivP4Z7KeUkr,Spray,"Remixes, Pt. 1",0.738,0.991,10,-7.04,0,0.0472,0.000183,0.789,0.0415,0.635,135.993
"Backnforth (feat. DJ Son, DJ Wegun & Special Friend)",2VJN4pkyRBiSgsTGBMFvEP,Spray,mindspray,0.826,0.777,8,-4.583,0,0.0979,0.00813,0.52,0.332,0.276,98.0
Solo (Feat. Hoody) - Spray Remix,44hc5bbpeZZJ9tBs0ERZob,Spray,Kick Off (Solabeam Remix Compilation),0.805,0.722,1,-8.898,0,0.0949,0.0164,0.278,0.124,0.96,112.005
Run with Us - Matt Pop Remix,5XjnmdzF3563CBSlNKixGV,Spray,Run with Us,0.643,0.913,6,-7.224,0,0.0554,0.000193,0.53,0.0697,0.958,139.98
World of Content (Spray Remix),3yrD0hi4DLuCMtBqbWkHWW,Spray,Debut (Remixes Part 2),0.784,0.984,1,-7.748,1,0.0509,0.000569,0.84,0.571,0.827,135.988
Anthologised by Cherry Red,62S7hbna9nG2EkC0fCfUf6,Spray,Failure is Inevitable,0.608,0.629,7,-10.004,1,0.0427,0.00868,9.14e-06,0.333,0.324,155.038
CITY (VCR02 Remix),7B37Mn1Hw9KjqyqVDip881,Spray,SNATCH,0.881,0.914,6,-4.78,1,0.139,0.052,1.53e-06,0.0511,0.903,127.99
Queen of Summer,0LOH2QSca6aYwhq62sqlYl,Spray,Children of a Laser God (2017 Edition),0.532,0.54,0,-10.467,1,0.0325,0.372,0.0,0.316,0.341,119.988
Gravity (feat. L-like),3jhhZEs9yShYosmHCTepzu,Spray,mindspray,0.585,0.616,4,-8.505,0,0.0632,0.116,0.859,0.364,0.172,88.021
Child of the 80's,2hCxbyzVFGEmODxWxrAUc6,Spray,Living In Neon,0.522,0.899,6,-7.02,0,0.0371,0.00697,6.96e-06,0.0852,0.25,142.94
Back!!! (L-Like Remix),0ARav2GbGtHUx14djBcRW4,Spray,SNATCH,0.863,0.911,5,-5.769,0,0.32,0.098,0.0,0.369,0.835,147.936
Run with Us,3ZiiytGD1SZ8ktZxZZNaTl,Spray,Children of a Laser God (2017 Edition),0.606,0.895,6,-7.956,0,0.0348,0.0778,0.0557,0.0948,0.298,140.019
"Set Me Free (feat. Ugly Duck, GIRIBOY & Kirin)",3lMVHOvppy3WROA69QxDvn,Spray,mindspray,0.688,0.666,0,-9.328,0,0.223,0.656,3.55e-05,0.109,0.873,92.038
Pretend Girlfriend,01QJYva6pHVZrYtXH5ucZy,Spray,Children of a Laser God,0.672,0.788,5,-6.384,1,0.0583,0.238,0.0,0.0938,0.463,118.01
Grindin′ All Day (With DON MALIK & Kid Milli),5ObAybjvinwI5QKEL3gKQP,Spray,Reaching Out,0.869,0.786,10,-6.244,0,0.122,0.116,0.000133,0.0808,0.966,89.989
Don't Worry (feat. BILL STAX),5XG4C45TgziYA7jKk5eX1b,Spray,SNATCH,0.887,0.725,1,-6.137,0,0.231,0.0322,0.0,0.191,0.579,102.994
We Gotta Get Haircuts,25WA8cVJ8xBzEt29YeLN2g,Spray,Failure is Inevitable,0.645,0.695,11,-9.715,0,0.0518,0.0709,7.22e-06,0.0692,0.568,152.019
Saturday (With Hoody),1lgNxXRC40cRglBYZV7cP1,Spray,Reaching Out,0.52,0.519,0,-8.269,1,0.0911,0.51,0.000586,0.0602,0.4,139.974
The Very Nerve Centre of Art Video Cliché,4mrbzGuE1NegBjIFGetY0u,Spray,Enforced Fun,0.625,0.796,8,-6.012,1,0.0577,0.0244,0.0,0.114,0.37,131.999
H.S.K.T (Feat. Wonstein) - Spray Remix,0pbkStebWpIEg6urgcFCkM,Spray,Kick Off (Solabeam Remix Compilation),0.849,0.696,0,-7.138,1,0.0603,0.0122,0.119,0.0264,0.684,116.998
Chez Moi (Waiting For You) - Spray's 'Witching Hour' Mix,0cxAiU8pjb62G6FPa67duU,Spray,Chez Moi (Waiting For You) [Spray Remixes],0.503,0.801,4,-9.444,0,0.0469,0.00626,0.861,0.0934,0.452,193.967
"Americano (Feat. Leellamarz, ASH ISLAND, Owen Ovadoz, Spray)",7J3JPFZvtJj09R2ROPcfqA,Spray,sleeptalking,0.531,0.72,10,-3.853,0,0.0493,0.00475,0.0,0.0942,0.283,93.955
She's a Brainiac,7szwCh1EFdjusTKOHpIZAp,Spray,Living In Neon,0.443,0.944,7,-6.797,1,0.0547,0.00701,0.00582,0.118,0.481,144.916
The Force - Spray Remix,2t3dbAVFO1lu8UgfjmINfG,Spray,Windows 95 Anthem (Remixes),0.78,0.999,11,-5.687,0,0.0616,0.000154,0.917,0.0169,0.756,138.001
Back!!! (SUMIN Remix),0gLOYDFVOOmZWle8T1o0sx,Spray,SNATCH,0.774,0.831,9,-5.325,0,0.23,0.0192,0.0,0.179,0.661,148.006
The Malcolm X Blend,1OVrP08li2cCCWebuRRUzZ,Spray,The Malcolm X Blend,0.538,0.687,7,-7.75,1,0.399,0.553,0.0,0.624,0.746,80.738
The Contract,4NtA07PP9zXxCdgMGw5q6c,Spray,The Difficult Third Album (A Collection of Previously Released Material Dating from 2010-2013),0.772,0.769,2,-6.248,1,0.0389,0.146,4.11e-06,0.166,0.708,124.98
Hit the Applause Light,43xsaFFT1fjvmYDaKX4V7v,Spray,Enforced Fun,0.757,0.927,6,-4.512,1,0.0616,0.525,0.0,0.358,0.652,121.037
Blurred In The Background,5hO8TyWPW23rPdXSOSEu6T,Spray,Ambiguous Poems About Death,0.645,0.823,0,-9.959,1,0.0339,0.0813,0.243,0.138,0.24,100.02
Fall (feat. Lazykuma),5D01Yxcosy0SZ7AFSZhuA1,Spray,mindspray,0.784,0.394,7,-7.791,0,0.0688,0.14,0.733,0.082,0.558,82.994
I Am Gothic,6WyI489SwEXwrJagQ3EuoP,Spray,Living In Neon,0.499,0.945,0,-6.599,0,0.0534,0.198,0.409,0.0704,0.559,135.984
We're All Made of Stars,52ZUypzHTroj0OL3kAbU6r,Spray,The Difficult Third Album (A Collection of Previously Released Material Dating from 2010-2013),0.634,0.79,0,-4.143,1,0.0319,0.132,0.0,0.344,0.512,130.019
Don't Worry (BRLLNT Remix),4W3v0FwddhA53IWeDHfRJm,Spray,SNATCH,0.82,0.712,2,-5.557,1,0.0816,0.00733,0.000143,0.0925,0.345,95.001
Üç Lira,2j2sZDLP8v37gyMPNplfNe,Spray,Mahallenizin Punk Grubu,0.465,0.988,11,-7.204,1,0.0596,0.00115,1.84e-06,0.382,0.31,108.391
Aptal,6G3OALMTNKIOxNBrCt9nhb,Spray,Ruhumuz Anarşi,0.547,0.845,0,-10.204,1,0.036,0.000438,6.36e-05,0.296,0.779,103.057
İsyan Devrim Anarşi,3MWnO74uDW4G8zvZcwhz1W,Spray,İsyan Devrim Anarşi,0.557,0.983,6,-6.073,0,0.0421,0.000629,0.000197,0.16,0.477,109.982
Tatlı İğne,60GxR7bfpqM6n70lSLTZm5,Spray,Tatlı İğne,0.462,0.949,11,-6.225,0,0.0507,0.000518,0.000463,0.38,0.682,167.038
Singing For England 2010 - Long Synthpop Version,3UoPv7Cdn8bjyEzGWDwB8S,Spray,Singing For England 2010,0.653,0.767,6,-6.187,0,0.049,0.00016,0.191,0.0847,0.533,130.001
Have a Cracking Christmas,1GvFxHGJuS8HK36GMOTxYe,Spray,Have a Cracking Christmas,0.766,0.49,0,-7.978,1,0.0309,0.0105,0.0,0.367,0.677,124.933
Dicktatör,4qWOLVzsSJqjc7wsR3AUsE,Spray,Ruhumuz Anarşi,0.469,0.919,9,-10.473,0,0.0549,0.000264,0.00641,0.179,0.435,167.158
Só para Ti - Remastered,4iTY56dahxQ5nfpCqJUlmn,Spray,Pintado no Luar (Remastered),0.472,0.376,11,-5.953,0,0.0381,0.856,9.32e-06,0.227,0.333,125.687
