track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Push The Tempo,2dkUsfpsB0c394cmFe18Ih,Sub Focus,Push The Tempo,0.645,0.824,1,-3.016,1,0.0375,0.0483,0.000134,0.11,0.235,87.519
So Much In Love - Sub Focus Remix,7umV8hDGUBIYV3kxoNz1Vb,Sub Focus,So Much In Love (Sub Focus Remix),0.509,0.97,2,0.088,1,0.109,0.0523,0.0251,0.109,0.17,175.013
Entwined,4hphReh7hXDCFb14FfB7n1,Sub Focus,Entwined,0.462,0.967,6,1.044,1,0.0476,0.00664,0.0426,0.516,0.0959,173.99
Entwined (feat. Grimes),3plRcdquOfuCdNmYffVxRs,Sub Focus,Contact,0.463,0.971,3,1.06,0,0.0509,0.00655,0.0259,0.6,0.0867,174.017
On & On,2B0xsnWUjm7cPLs9gGoepp,Sub Focus,On & On,0.628,0.94,3,0.113,0,0.0887,0.0994,0.00989,0.204,0.359,173.996
Elevate,7jIIaLkLcxyn9z2GvQi1Se,Sub Focus,Contact,0.467,0.984,11,0.725,0,0.0884,0.0343,0.000141,0.0898,0.365,173.856
Vibration (feat. AR/CO),75xoQG7rwVC2xNGZOfg2mh,Sub Focus,Evolve,0.538,0.968,0,-0.526,0,0.0375,0.298,0.0238,0.133,0.127,174.007
Illuminate - Sub Focus & Wilkinson,1vO6ncg0fPrxNwV9UEIip6,Sub Focus,Portals,0.449,0.931,5,-3.88,0,0.0509,0.047,0.225,0.279,0.141,173.994
Ready To Fly,7DCdoJx9mCpdxcyk5CtbBM,Sub Focus,Evolve,0.481,0.97,8,-0.386,0,0.0542,0.0374,0.397,0.189,0.371,173.969
Desire (Sub Focus & Dimension),507UUx311ghfFTMSuHUeyS,Sub Focus,Desire (with Dimension) [Sub Focus & Dimension],0.537,0.906,8,-1.167,0,0.0651,0.133,0.0187,0.319,0.504,173.898
On & On (feat. bbyclose),3zMBJKHkqDqm0ZVMKGLHak,Sub Focus,Contact,0.613,0.946,3,-0.002,0,0.0823,0.116,0.0325,0.218,0.379,174.014
Vibration (One More Time) (feat. AR/CO),2t3iFlsIkaoV7GmVC2ptuM,Sub Focus,Vibration (One More Time) (feat. AR/CO),0.516,0.965,0,-0.597,0,0.046,0.324,0.045,0.141,0.0954,173.976
Ready To Fly - NGHTMRE Remix,7LjwELd4B83FF2QuZA057f,Sub Focus,Ready To Fly (NGHTMRE Remix),0.458,0.905,8,-4.486,0,0.0881,0.111,0.000644,0.108,0.219,144.95
Coming Closer - feat. Takura,5kaRWGkFiEPtPdh35Yd1ia,Sub Focus,Sub Focus,0.378,0.765,7,-7.245,0,0.0325,0.0028,0.0373,0.0678,0.0346,139.922
Timewarp - Dimension Remix,2utAuZWOq0Staky6RgtfLE,Sub Focus,Reworks I,0.453,0.961,0,-2.687,1,0.0757,0.000798,0.722,0.353,0.184,174.047
Overcome (feat. Frances),7nCkmSULSB9Ia5UC2NC7S5,Sub Focus,Evolve,0.435,0.901,2,-1.205,1,0.0434,0.00184,0.00175,0.0802,0.254,173.99
Don’t You Feel It - Sub Focus & 1991 Remix,59kPxHfDD1lZqunlkJqBab,Sub Focus,Don't You Feel It (Sub Focus & 1991 Remix),0.471,0.905,8,-3.472,1,0.0411,0.00523,0.476,0.683,0.237,173.991
On & On - nimino Remix,1tx4NjqrgzaEKmaPECXMgZ,Sub Focus,On & On (nimino Remix),0.812,0.808,0,-3.86,0,0.135,0.338,0.00543,0.104,0.419,140.088
1000 Miles,74NPJ5FDyMzvKi063Zxd5I,Sub Focus,A View of U,0.52,0.874,8,-5.309,0,0.0599,0.00209,0.849,0.283,0.0797,170.008
Safe In Sound,4NwiSwJkpBJjBBQm8dTfbS,Sub Focus,Torus,0.409,0.828,1,-5.385,0,0.0379,0.00804,0.129,0.0989,0.154,174.019
Easier (feat. LOWES) - Sub Focus Remix,55d553uqFMy1882OvdPPvV,Sub Focus,Easier (feat. LOWES) [Sub Focus Remix],0.439,0.924,11,-2.959,0,0.0415,0.0509,3.39e-05,0.0911,0.0468,174.048
Rock It,69PmbaybVYoxErPtJ5v7Th,Sub Focus,Sub Focus,0.465,0.882,1,-5.7,1,0.0468,0.000457,0.46,0.0834,0.108,174.028
Miracle - VIP Mix,1hJL9C8kDIaAPkj6c4WB8x,Sub Focus,Miracle (VIP Mix),0.568,0.972,5,0.361,0,0.0574,0.0553,0.0113,0.088,0.312,174.0
Airplane - Culture Shock Remix,7KhINDwLyIfcImRaqeog9r,Sub Focus,Reworks I,0.458,0.996,0,-0.587,1,0.0656,0.00445,0.886,0.169,0.0902,173.986
Waiting (feat. Kelli-Leigh),0AcuvNq4yAuLJ5SLeyYOFo,Sub Focus,Evolve,0.521,0.877,9,-3.175,0,0.0582,0.0317,0.0553,0.136,0.0388,174.014
It’s Time (feat. Gene Farris),1X9SbAdN4WAXJRobVtwvH3,Sub Focus,Evolve,0.665,0.897,7,-1.476,1,0.0765,0.00366,0.44,0.14,0.375,174.047
Take It Up (with Sub Focus),09eIoXFPSIvxAmfZjIA6qG,Sub Focus,Take It Up (with Sub Focus),0.408,0.899,9,-2.838,0,0.0908,0.00419,0.00123,0.333,0.38,174.065
Recombine,2GZ3TAxyasEWv08Ajcypii,Sub Focus,Sequel,0.638,0.994,6,0.377,1,0.168,0.0177,0.669,0.111,0.0368,174.021
Ready To Fly - Hardcore Mix,6qjgalreP33xyLiGuqKNdQ,Sub Focus,Ready To Fly (Hardcore Mix),0.47,0.954,8,-2.27,0,0.0571,0.12,0.259,0.349,0.485,173.985
I Found You,1AA8Uqpa1CbUmopvzmUjFp,Sub Focus,I Found You,0.479,0.868,9,-2.673,1,0.0386,0.156,0.0202,0.092,0.0989,173.789
Let Your Body Rock,0LZYvhfzBh51WDQV5uXNHJ,Sub Focus,Contact,0.614,0.907,1,-1.801,1,0.0623,0.568,0.121,0.0852,0.479,174.014
Ray Of Sun - Sub Focus & Wilkinson,4D6bJk8Ljhrcns6SOyg4kT,Sub Focus,Portals,0.355,0.626,11,-6.858,0,0.0561,0.0603,0.188,0.0987,0.14,174.064
Lost In Heaven (feat. Emily Makis),1TgDYT82uQ3U8k0X7umgOi,Sub Focus,Contact,0.4,0.621,5,-6.543,1,0.0374,0.659,0.0246,0.0896,0.171,141.855
Endorphins - Sub Focus Vs. Fred V & Grafix Remix,3loE1dNnQCapiDi0MHCM09,Sub Focus,Endorphins,0.468,0.862,11,-5.03,0,0.0432,0.00305,0.00147,0.0758,0.102,174.016
Follow the Light - Pola & Bryson Remix,5yR3KOac2M5tyrz4H74VfH,Sub Focus,Reworks I,0.288,0.849,8,-3.853,1,0.0451,0.000821,0.334,0.104,0.037,174.027
Turn The Lights Off - Sub Focus & Wilkinson,50nSyGL3ByJU03JznpvUj9,Sub Focus,Portals,0.499,0.868,2,-4.678,0,0.0396,0.00989,0.841,0.139,0.106,173.991
Waiting - VIP,4bvZRlHlgBt5fgYbEqtlj0,Sub Focus,Waiting (VIP),0.647,0.885,4,-0.327,0,0.0605,0.00641,0.187,0.0648,0.0536,174.018
Could This Be Real - Sub Focus 125 VIP,6kKkZOTKmJOWMD1SjXQ2Yc,Sub Focus,Reworks I,0.55,0.908,10,-2.206,0,0.0405,0.00827,0.218,0.169,0.102,125.001
Flashing Lights,4efFlbKkwXq3rrMF5RODaI,Sub Focus,No More Idols,0.528,0.808,11,-5.139,0,0.0484,0.0233,0.0,0.282,0.272,140.074
X-Ray - Metrik Remix,73AJPdw4iX9pXrk5tjWnDX,Sub Focus,Reworks I,0.492,0.891,6,-2.326,0,0.047,2.23e-05,0.803,0.0593,0.228,173.98
Last Jungle,7wD0pv3qExPs4aRX9S3Cqi,Sub Focus,Sub Focus,0.468,0.762,5,-7.352,0,0.0373,0.00152,0.897,0.132,0.0526,144.969
Air I Breathe - Sub Focus & Wilkinson,0B6pOWMK4fV4YYtbe7cpHg,Sub Focus,Portals,0.436,0.927,5,-4.371,0,0.0521,0.0976,0.00709,0.169,0.0391,174.011
Trouble,7hXVlVoYvSUMwz8XuXfK58,Sub Focus,Trouble,0.56,0.828,11,-4.855,0,0.0477,0.0128,0.00401,0.112,0.365,172.047
Rock It - Wilkinson Remix,1WShqPmOqOWljVNxI60ZA4,Sub Focus,Reworks I,0.453,0.99,5,-1.368,0,0.0861,0.0161,0.932,0.109,0.399,174.05
Water & Fire (feat. Connie Constance),7npoUcZ5LsOglMqUcZq4p9,Sub Focus,Contact,0.564,0.832,7,-3.155,0,0.0508,0.0105,0.0126,0.151,0.052,174.059
Out The Blue,2A4Ij58MiGtsYOHBAJ8Wph,Sub Focus,Torus,0.423,0.912,8,-5.271,0,0.0478,0.0032,0.00343,0.209,0.261,174.021
Trip,2zcShXf2fQYic3tgjb0hvJ,Sub Focus,Evolve,0.446,0.971,5,-1.897,1,0.0561,0.0026,0.795,0.18,0.182,173.999
Timewarp,3W7DNPuueVjDUTgocI7WhJ,Sub Focus,Sub Focus,0.439,0.941,1,-5.399,1,0.127,0.00225,0.909,0.146,0.448,173.977
Go Back,6x34wpCjTXB90piXWAa4gn,Sub Focus,EDM Party 2025,0.316,0.936,7,-1.654,0,0.0765,0.143,0.000179,0.108,0.0427,174.019
mother tongue - Sub Focus Remix,17G1afRndQCj79Pr0QwTUz,Sub Focus,mother tongue (Sub Focus Remix),0.412,0.867,6,-3.992,0,0.0725,0.00579,0.0035,0.192,0.193,174.311
Splash (feat. Coco) - Rusko Remix,7GhguX40gLASuNIHizrBow,Sub Focus,Splash (feat. Coco),0.722,0.782,3,-7.035,0,0.0454,0.0524,0.201,0.281,0.398,142.037
Don’t You Feel It,1kW0EhrR7VdrXRexVIDIiB,Sub Focus,Don't You Feel It,0.69,0.792,0,-4.317,0,0.0688,0.0577,6.28e-05,0.322,0.628,99.984
Desire,5ZyGLWPgVATE09OTmrEk1r,Sub Focus,Organ,0.537,0.906,8,-1.167,0,0.065,0.132,0.019,0.319,0.504,173.889
Calling For A Sign,2P0HeCVtqPswUozzV6pBrP,Sub Focus,Calling For A Sign,0.45,0.964,1,-1.659,1,0.0426,0.0202,0.0608,0.205,0.213,173.997
Endorphins,47Os4vbaBGadG6PBtgLiNs,Sub Focus,Endorphins,0.673,0.822,11,-5.935,0,0.0645,0.0219,0.000142,0.0719,0.542,139.994
It's Time,7LUCTj2jr9oCpUEkz57sNN,Sub Focus,It’s Time,0.621,0.904,7,-2.176,1,0.0692,0.00334,0.626,0.127,0.277,174.018
Let the Story Begin,1KkOWNou0kzFideY9ZpRh7,Sub Focus,Sub Focus,0.199,0.919,1,-5.085,1,0.103,0.000115,0.823,0.165,0.0342,174.044
Vapourise,5uCDzJ0CgrY1yhH8lQDNFV,Sub Focus,Sub Focus,0.67,0.96,11,-6.171,1,0.0603,0.000627,0.854,0.152,0.617,174.048
Stratus - Sub Focus & Wilkinson,19Bbktz6XC3qmpYWJAFHHe,Sub Focus,Portals,0.619,0.801,2,-5.083,1,0.0383,0.0425,0.85,0.0957,0.0325,127.988
Follow the Light,2WUv7ZElPJAQfS59qsUMzL,Sub Focus,Sub Focus,0.509,0.953,7,-3.555,1,0.0548,0.00235,0.75,0.0783,0.227,174.008
