track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
The Feels - Walker & Royce Remix,43ic9D6MK43YOu4csYiLSy,Walker & Royce,Hello Clouds Remixes,0.861,0.621,1,-9.649,0,0.065,0.0175,0.333,0.108,0.342,124.996
Ruff Stuff - Walker & Royce Remix,1ajGl3RYy6FcjcnOnidZwU,Walker & Royce,Ghettos & Gardens Remixes Vol. 2 (10 Year Anniversary),0.74,0.882,11,-7.394,0,0.052,0.0125,0.862,0.0767,0.093,128.008
Warkin It,4rKIGhnVVvoxPq5AO1BdOm,Walker & Royce,Self Help,0.753,0.742,0,-8.202,1,0.0542,0.0187,0.653,0.0948,0.479,124.995
Dance with Me - Extended Mix,3Arwx0XqVpYVdgKxFarQuG,Walker & Royce,Close Your Eyes - EP,0.856,0.643,11,-7.189,1,0.0787,0.0173,0.688,0.0846,0.599,125.006
Bright Lights - Walker & Royce Remix,6NO7iyipGsGphVgGshmvFM,Walker & Royce,Bright Lights,0.84,0.817,0,-9.8,1,0.0826,0.00391,0.811,0.0718,0.772,124.0
Hit Dem Draws,47msFohA6nIkvXnL85XV9K,Walker & Royce,"The New Years Special, Vol. 2",0.859,0.569,7,-8.711,1,0.118,0.00405,0.174,0.103,0.609,124.997
Connected - Original Mix,059cJZ6N3dWLb1EJY6dSYW,Walker & Royce,Collected Works 6,0.804,0.578,1,-8.392,1,0.0552,0.000295,0.739,0.0619,0.189,119.993
Why Tho - Sam von Horn Remix,5xrOWWqomMO23Yllzhtvpk,Walker & Royce,Self Help Remixes,0.8,0.609,5,-9.196,1,0.0535,0.0227,0.86,0.0904,0.153,124.994
Rave Grave - Extended,4KVXJJODgPyyrcMhn85dhe,Walker & Royce,Rave Grave,0.82,0.815,8,-6.974,0,0.0641,0.00348,0.233,0.0549,0.649,125.009
Can't Kill Me - smle Remix,6Ch0IZdvxopy6DbQItlfqv,Walker & Royce,Can't Kill Me (smle Remix),0.805,0.415,5,-11.64,0,0.12,0.541,0.0,0.169,0.276,112.0
WORD - Black V Neck Remix,6WxvcEw122NM2gFjJjYzmn,Walker & Royce,WORD (Black V Neck Remix),0.806,0.864,0,-5.392,1,0.0538,0.00171,0.621,0.0772,0.267,125.023
I.T.B.,5aMvCxxRuwrQhk5yXc53hj,Walker & Royce,Boy,0.796,0.534,7,-6.885,1,0.119,0.042,0.922,0.078,0.324,125.009
Ballroom (Edit),4RS24bQyuHJtqP9BrQNX0T,Walker & Royce,Ballroom Remixes,0.782,0.911,10,-6.175,0,0.0512,0.163,0.864,0.0624,0.369,127.99
Need Ya (feat. Forrest),0qifVuPWdWreaA1tHlVCGN,Walker & Royce,Self Help,0.782,0.833,7,-7.331,1,0.0438,0.00292,0.554,0.161,0.584,126.018
Boy,0WWQsAYp0yOrSVlTXcBE0C,Walker & Royce,Boy,0.737,0.64,1,-8.711,1,0.0619,0.00221,0.0848,0.337,0.406,125.999
Time - Walker & Royce Remix,3dRf4unqdjEEYcVQaphaNm,Walker & Royce,Time (Walker & Royce Remix),0.678,0.91,9,-5.614,1,0.0385,0.00143,0.308,0.129,0.281,125.996
Wakey Wakey,17RD6WZGyPixVthrs2C2TR,Walker & Royce,Wakey Wakey,0.72,0.789,0,-8.799,1,0.112,0.00326,0.817,0.136,0.183,124.017
Little Things,2kXu1BTQ7SDbwpqtTcAcS8,Walker & Royce,Little Things,0.718,0.718,11,-7.689,0,0.0602,0.00482,0.677,0.0743,0.518,115.997
WORD - Worthy Remix,0fbWAo9zUfXpNJkNSxxW8V,Walker & Royce,WORD (Worthy Remix),0.824,0.982,0,-5.901,1,0.0581,0.0207,0.674,0.0957,0.678,123.993
Fetish - Original Mix,12eV8YuNwfAM0JveJAmIqg,Walker & Royce,Fetish,0.761,0.714,11,-10.259,0,0.0454,0.00268,0.64,0.0601,0.828,125.995
Fee Fi Fo Fum,33gf2crvKFf47nEyVZ50Q8,Walker & Royce,Best Of Insomniac Records: 2025,0.793,0.941,5,-5.606,0,0.0715,0.0838,0.0191,0.1,0.196,131.96
I Surrender,2cO9uW19eeVQGvBU9eT95Y,Walker & Royce,I Surrender,0.76,0.82,5,-7.77,0,0.0388,0.0249,0.633,0.0558,0.948,120.004
Ballroom (Wongo Remix),5vjdGksr04MyWWhFt0xoBW,Walker & Royce,Ballroom Remixes,0.793,0.963,0,-6.737,1,0.0503,0.000587,0.92,0.0521,0.315,128.005
You're Not Welcome,3hEPJddZJ66qZn88r3dVjI,Walker & Royce,You're Not Welcome,0.765,0.492,1,-10.23,1,0.0671,0.0182,0.538,0.0244,0.499,123.998
My Stop,34yTbuRhOJnsXvqE5VptR2,Walker & Royce,My Stop,0.794,0.732,2,-11.156,1,0.0681,0.000864,0.206,0.0518,0.389,126.001
WORD - Extended Mix,05kogcAFmuAMFirFPGoEow,Walker & Royce,WORD,0.75,0.891,1,-6.074,0,0.0459,0.000254,0.588,0.103,0.533,124.987
No Drama (Arnold & Lane Remix),4xclMjRsJng8FtGANCj4mp,Walker & Royce,No Drama (Remixes),0.75,0.871,9,-6.365,1,0.0909,0.00832,0.134,0.343,0.737,127.005
