track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Jus' Listen,3m0kCvxIfvlZVlOcFF3pPI,Luuk van Dijk,The First Time EP,0.806,0.854,11,-9.824,1,0.178,0.0628,0.903,0.127,0.18,127.007
Da Beat,1c5I6g2Dr6SumvFhKrjWGw,Luuk van Dijk,Da Beat EP,0.811,0.783,6,-9.723,0,0.0705,4.35e-05,0.957,0.122,0.336,125.99
Came To Party,0GOpOUbQb4FS4nIyAUOu2W,Luuk van Dijk,Get My Luv EP,0.795,0.925,8,-6.642,1,0.0379,0.000735,0.844,0.341,0.835,128.007
In The District,7afhtZ0n7PvL1fm6qvUZv1,Luuk van Dijk,In The District,0.804,0.721,1,-10.261,1,0.0488,0.000294,0.69,0.104,0.534,128.001
The Message,2vsXhZq5rWQtbrZRnH1t4p,Luuk van Dijk,The Message,0.806,0.975,9,-5.449,0,0.0477,0.00113,0.855,0.638,0.801,127.009
Preach feat. Book Of Love,0BHrFfVJ6VkjmV3ozbIRWU,Luuk van Dijk,Preach,0.808,0.758,10,-7.201,0,0.0469,0.00248,0.723,0.105,0.537,126.012
Still Doesn't Care,3nLbkW4eNtzU4an7VAbphe,Luuk van Dijk,Doesn't Care EP,0.807,0.811,7,-8.084,0,0.0517,0.00147,0.625,0.0677,0.737,128.002
Doesn't Care,7I6SAT60hhBSp7rqCeRjQ5,Luuk van Dijk,Doesn't Care EP,0.811,0.903,9,-9.823,0,0.0542,0.000324,0.873,0.0755,0.297,127.008
Space Is The Place - Harrison BDP Remix,5rj7H9wQ7ynB8IQdBvd2mX,Luuk van Dijk,Space Is The Place EP,0.646,0.858,6,-9.122,0,0.0389,7.13e-05,0.889,0.024,0.512,127.013
FM Prezzie - Extended Mix,3r4D2NiCR6FWMKbaHJENwD,Luuk van Dijk,P.O.W EP,0.805,0.633,7,-11.622,1,0.0589,0.000722,0.799,0.152,0.876,128.002
Serious Danger,2i85422YzCgV8gvwy5mfvU,Luuk van Dijk,Serious Danger,0.799,0.862,1,-8.906,1,0.0644,0.000898,0.906,0.0493,0.362,127.013
Unknown - Original Mix,28vp6Rke8Mx9UBYukgD8eN,Luuk van Dijk,"Selector, Pt.6",0.801,0.926,7,-7.739,1,0.076,0.00132,0.852,0.0671,0.249,123.998
2 Pole,1vjjYwtTziwlraPahdhIjw,Luuk van Dijk,Fancy EP,0.79,0.838,11,-8.11,0,0.12,0.000232,0.856,0.119,0.771,126.013
Everything I Want,5BvJARfE38fHqTlqfWoy9W,Luuk van Dijk,Serious Danger,0.79,0.801,9,-8.917,1,0.0595,0.00116,0.893,0.289,0.756,128.009
's A Real Jerk,1WYWM0WSGTBVdLT0kKEP16,Luuk van Dijk,The Message,0.786,0.967,7,-7.649,1,0.0409,0.0252,0.908,0.024,0.792,127.986
The Pusher,4niUSypIOsbsluGPEMIvkp,Luuk van Dijk,The Pusher,0.809,0.962,10,-9.459,0,0.0592,0.00996,0.888,0.0621,0.272,126.002
Voice Deep,3gPoCExLgI1bziAHZurQPd,Luuk van Dijk,The Snake EP,0.836,0.655,1,-10.266,1,0.129,0.0851,0.0304,0.136,0.43,124.024
Take Me Higher,7BdjDcZJ63fpFlAgWT9WEF,Luuk van Dijk,Space Is The Place EP,0.75,0.903,2,-7.98,0,0.0484,0.000311,0.843,0.0749,0.261,127.007
Yes Baby,7EWYK97gzqSVGoGmM73BoI,Luuk van Dijk,Yes Baby EP,0.795,0.938,1,-8.036,1,0.0632,0.000148,0.932,0.0468,0.486,125.98
Up North,18IBblor6RGwCTEk6MPajW,Luuk van Dijk,The First Time EP,0.808,0.907,4,-9.4,0,0.0565,9.29e-05,0.935,0.0914,0.798,128.003
Serious Danger - Edit,60C5ttgBZMfyNvYCXtDlsx,Luuk van Dijk,Serious Danger,0.776,0.926,3,-8.399,0,0.0516,0.00679,0.866,0.0947,0.456,127.02
Blow My Fuse,0WR2CT3L2h2rTu7W2W3gpS,Luuk van Dijk,Space Is The Place EP,0.766,0.902,11,-8.238,0,0.0513,0.000232,0.795,0.611,0.322,126.999
Moved By Me - Toman Remix,6vZxj4bWiiB81g78BUlBDB,Luuk van Dijk,Da Revolution E.P.,0.8,0.877,6,-8.907,0,0.0664,0.00013,0.922,0.105,0.73,128.036
Elektronate,2T2BnXbtjI9dtcMtnvu4Ix,Luuk van Dijk,Da Beat EP,0.806,0.874,11,-8.304,0,0.0931,0.0006,0.928,0.0534,0.391,128.024
Got Sum,4eV8CIvLKYUlk9L14GPme5,Luuk van Dijk,Lose Control,0.791,0.877,10,-8.769,0,0.133,0.00569,0.899,0.108,0.39,127.997
Dimension - DJ Skull Remix,4LoDXDiDi5mmqkxWg9YDLA,Luuk van Dijk,Parallax,0.809,0.711,11,-10.272,1,0.0529,0.000227,0.912,0.083,0.287,126.018
FM Prezzie,1cG2oE95oTpqYCFr0nlmo0,Luuk van Dijk,P.O.W EP,0.804,0.652,7,-11.243,1,0.0527,0.000571,0.62,0.12,0.907,128.009
Keriythm - Luuk van Dijk Remix,7miRSLBoRjp9sZb4X33DgC,Luuk van Dijk,March On Rhythms EP,0.807,0.827,8,-9.825,0,0.0725,0.000742,0.927,0.0826,0.644,128.008
Fancy,7FVfJ9o7NKcLNXPBx8GJB4,Luuk van Dijk,Fancy EP,0.807,0.739,11,-8.704,1,0.0674,0.000721,0.925,0.139,0.664,128.001
The Witness - Luuk Van Dijk Remix Edit,4edAhrBRCoHQKUYSUOvCg6,Luuk van Dijk,Witness The Flex EP,0.803,0.891,11,-11.078,0,0.0431,0.0061,0.855,0.0839,0.764,129.989
The Relapse,7DC4J4AYHd6TV1h13Mn0JQ,Luuk van Dijk,Preach,0.566,0.825,9,-8.577,0,0.158,0.000493,0.138,0.0438,0.656,128.046
The First Time (feat. Mizbee),6Fo24XHSPd5rKbsJQfzjem,Luuk van Dijk,The First Time EP,0.805,0.915,2,-6.69,1,0.0441,0.00638,0.909,0.0405,0.834,127.969
Don't Mess,0yEQUtaCJjaI1UsXJwOrY1,Luuk van Dijk,The First Time EP,0.809,0.831,10,-8.199,1,0.0484,0.000768,0.935,0.0805,0.799,128.001
Moved By Me,5veHxkxAaYUnm3X6y6uWDy,Luuk van Dijk,Da Revolution E.P.,0.803,0.968,11,-8.95,0,0.0688,8.28e-05,0.925,0.0253,0.763,130.001
Switch - Luuk Van Dijk Remix,5kE2Ycds9L6CpNJnGMr3Qx,Luuk van Dijk,Switch Remixes EP,0.799,0.989,11,-6.077,0,0.0863,0.0448,0.712,0.411,0.336,123.004
Clear View,23NtrwTLLL3NUw3QVYVwJs,Luuk van Dijk,Clear View,0.157,0.00185,6,-45.132,1,0.0386,0.993,0.965,0.102,0.328,72.818
Fruitless,4hfAtqSpy5relmGjSxGOC6,Luuk van Dijk,Fruitless EP,0.774,0.91,6,-7.471,1,0.0471,0.00211,0.929,0.0792,0.566,126.019
Mowgli,2cieA2hIou53QS8Frx3aMw,Luuk van Dijk,Fruitless EP,0.8,0.819,7,-7.347,1,0.0426,0.0349,0.928,0.556,0.614,127.982
Parrots in November,2yHtqfQe8MklRVTfVC81wV,Luuk van Dijk,Parrots in November,0.256,0.00402,0,-36.823,0,0.0425,0.996,0.871,0.0924,0.422,61.944
Dimension,57fgpp8K9HyyLdaYrIFQhF,Luuk van Dijk,Parallax,0.834,0.557,9,-9.603,1,0.0737,3.46e-05,0.947,0.0815,0.718,126.004
Finally,770b1UF1yl9YrhojZ4yNTq,Luuk van Dijk,Finally,0.224,0.134,10,-24.823,0,0.0361,0.968,0.922,0.103,0.335,100.686
In Ze Büth,60QdEntVyPZARtnScNru7c,Luuk van Dijk,Tamango Shots Vol.2,0.81,0.789,11,-9.004,0,0.0885,0.00504,0.934,0.0923,0.621,126.984
Dance U - Luuk Van Dijk Remix,1MzUJ51SblEmCY1y94DXec,Luuk van Dijk,Dance U,0.81,0.742,6,-10.731,1,0.069,0.000212,0.882,0.101,0.901,127.993
Kick It Kev,0WAUpQB393AlHo5YZvOXu1,Luuk van Dijk,Fruitless EP,0.805,0.82,6,-8.135,0,0.0532,0.00356,0.765,0.0381,0.79,127.99
