track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Sun Goes Down,28cF5QOu0CWdyTt6lYxIeA,Cloonee,Sun Goes Down,0.771,0.939,7,-5.145,1,0.158,0.0339,0.000157,0.149,0.635,126.036
Sippin' Yak - Morgan Seatree Remix,4E3klPai3AIiVkpkUuut63,Cloonee,Sippin' Yak (Morgan Seatree Remix),0.654,0.985,0,-6.164,1,0.0767,0.171,3.78e-06,0.374,0.694,139.952
Get Stupid - Extended Mix,2E2VydD1HO86zyFUDtNBzB,Cloonee,Get Stupid,0.807,0.819,2,-10.373,1,0.067,0.00124,0.069,0.0684,0.782,128.006
Shake,0xFENnGlLrA1wEcmse8efj,Cloonee,Shake,0.94,0.464,11,-10.344,0,0.306,0.000962,0.00639,0.342,0.224,128.007
Brother Jungle - Cloonee Remix,0m5jFT3cjB25QUoLLoV7KS,Cloonee,Brother Jungle,0.912,0.608,11,-8.249,0,0.0675,0.0183,6.11e-05,0.0852,0.892,127.015
Be Good To Me (feat. Lindy Layton) - Will Easton Remix,3O0odhwT5uFhtXmPpBpewa,Cloonee,Be Good To Me (feat. Lindy Layton) [Will Easton Remix],0.781,0.972,7,-6.755,1,0.0521,0.000115,0.908,0.0469,0.161,124.982
Sun Goes Down - Luuk van Dijk Remix,0zZTPxStM4wnT1xLTwE7HI,Cloonee,Sun Goes Down (Wade's Acid Remix),0.827,0.52,1,-9.143,1,0.0815,0.00147,0.275,0.0919,0.736,126.005
Sun Goes Down - Classmatic Remix,6qJEOFY8Z63e2Pa8NR8w3u,Cloonee,Sun Goes Down (Classmatic Remix),0.799,0.819,7,-9.977,1,0.0652,0.000282,0.833,0.113,0.464,127.994
Sun Goes Down - Kanine Remix,5lwOtzijZheftF1ueORLvb,Cloonee,Sun Goes Down (Wade's Acid Remix),0.536,0.926,8,-2.349,0,0.057,0.0115,0.437,0.124,0.0879,173.991
Hot,5wxngwWdd2PUBshLqI8Dwa,Cloonee,Hot,0.827,0.921,11,-10.268,0,0.0737,0.00748,0.232,0.0623,0.591,125.999
Real Thing - Iglesias Remix,3Y7iBCvQWHY7ZTF8Y54kNa,Cloonee,Real Thing EP,0.807,0.942,10,-9.429,0,0.0644,0.00144,0.91,0.0749,0.688,124.991
Real Thing - Original Mix,2cuitSbNJpwrDAMtbkd4z7,Cloonee,Real Thing EP,0.83,0.821,7,-9.097,1,0.0693,0.00213,0.88,0.0399,0.465,124.002
Evango - Original Mix,7f5IUkNkYgS8uDhGkxHNsg,Cloonee,Real Thing EP,0.794,0.916,1,-7.505,1,0.0546,0.00303,0.807,0.195,0.497,123.998
Scratchin,5zDMo0lrjdYJjYwdnIMSjC,Cloonee,Scratchin,0.809,0.738,8,-8.577,1,0.0691,0.000358,0.238,0.0703,0.813,130.007
Somethin' Bout U,54q7xa0Z2nZ78149N5wlAp,Cloonee,Funky Funky,0.97,0.524,9,-11.4,0,0.132,0.0153,0.203,0.11,0.397,127.001
Want It - Original Mix,6JYnlMnYspGrnFdjkZcfMk,Cloonee,Want It,0.82,0.697,0,-8.721,1,0.0578,0.00855,0.0139,0.0364,0.636,125.999
Stop - Versus Remix,5uWGbbdMagNxRzMdiPrhh9,Cloonee,Real Thing EP,0.809,0.987,1,-7.724,0,0.0543,0.00212,0.941,0.105,0.521,125.004
That Curl,11BpDZzAGH6VTQ0Dm6XYKt,Cloonee,Material Trax Vol. 18,0.805,0.944,1,-7.692,0,0.0502,0.0321,0.718,0.0395,0.873,123.986
Sun Goes Down - Wade's Acid Remix,2CExSKHWEcpT5HaXd5tTDz,Cloonee,Sun Goes Down (Wade's Acid Remix),0.801,0.792,10,-7.296,0,0.0492,0.000693,0.212,0.0771,0.277,130.004
Partay - Extended Mix,1twWJyO4lA5wQ3L5UtyXbH,Cloonee,Toolroom House Party,0.805,0.84,9,-6.796,1,0.0575,0.00186,0.416,0.0539,0.641,127.005
Bounce Back,1xal9DAoXenBkrK4o8QWrn,Cloonee,Bounce Back,0.794,0.879,6,-8.772,1,0.0667,0.00154,0.867,0.259,0.797,123.973
How We Go Down,5iPsBayrNcJA2eILlZAlOf,Cloonee,Amsterdam 2017,0.808,0.956,1,-6.968,1,0.0699,0.000921,0.475,0.117,0.84,125.016
Like This,0Cd5onoeXkQHzvWJorwP5M,Cloonee,Estes EP,0.867,0.992,7,-4.606,0,0.155,0.0256,0.682,0.412,0.461,124.984
Slow It Down,7bMJBAZhtoKDNwP0EJiM2f,Cloonee,Hands,0.813,0.993,9,-7.699,1,0.0574,0.000417,0.964,0.0366,0.604,125.007
Bring It,03p9vyZiGKIfaH3NDgZ8WF,Cloonee,Bounce Back,0.763,0.974,6,-8.436,1,0.0731,0.000881,0.483,0.0839,0.757,124.994
Wright Way,5MgmMazV9GU699jgTrBRQB,Cloonee,Sneakers EP,0.804,0.992,10,-7.418,0,0.0534,0.00293,0.814,0.0575,0.46,123.991
Sellers Wheel,3cyic4spmA592GTSvvhbyj,Cloonee,Bounce Back,0.805,0.919,5,-9.001,1,0.0566,0.000263,0.75,0.25,0.413,123.986
Estes,2wiShuHWXZN0MyNCfOvbK2,Cloonee,Estes EP,0.823,0.984,1,-6.32,1,0.101,0.0203,0.238,0.223,0.596,125.002
Talk to Me,2uaQbkPV4EPWe53LTyHNIK,Cloonee,Talk to Me,0.925,0.834,0,-8.636,1,0.091,0.00175,0.928,0.171,0.872,125.996
Like That,418mO424bzIhvx1IV04LHP,Cloonee,Sneakers EP,0.804,0.978,10,-7.711,1,0.0585,0.00906,0.533,0.0656,0.62,125.008
The Groove,4rEXV2SaKrIMD3C9mSqVlu,Cloonee,Tech House 2018,0.858,0.887,11,-6.914,1,0.131,0.00873,0.858,0.103,0.456,124.988
Hands,0n1CMSJHzAjDR6t318529J,Cloonee,Hands,0.874,0.621,5,-8.38,0,0.0684,0.000126,0.419,0.06,0.593,124.981
Gospel,7pWERtjDtLosXDGbXeq9IC,Cloonee,Gospel,0.827,0.721,11,-8.654,0,0.0448,0.00227,0.907,0.0563,0.433,126.004
"One, Two",0NkEIkJoB65EkHja6DxBUi,Cloonee,Partay,0.829,0.807,7,-10.521,1,0.162,0.0544,0.588,0.115,0.363,125.007
Dicky's Lyric - Original Mix,5y61N4h2HTbSm7Ko7AwM9g,Cloonee,Sonar Night & Day,0.915,0.923,2,-7.929,1,0.11,0.00239,0.814,0.082,0.348,125.013
On My Wrist (SPOT032019),5MHfnkYyxpAakfuuT6oafZ,Cloonee,Solardo Presents: The Spot (March 2019),0.862,0.568,11,-19.497,1,0.0713,0.0454,0.657,0.14,0.606,126.008
How We Go Down (Mixed),2ttos8mVSqEMrxo6V8DuvL,Cloonee,Amsterdam 2017 (Mixed),0.817,0.964,1,-6.66,1,0.0641,0.00188,0.369,0.0349,0.83,124.019
301,0Lgkm1MvznHsHbocg0SVFP,Cloonee,"Twisted Fusion, Vol. 1",0.806,0.988,8,-6.844,0,0.0659,0.00198,0.906,0.115,0.735,123.979
El Carnaval,2PD1db44rojGjKsapiVQUT,Cloonee,VA Sampler,0.802,0.878,11,-8.663,1,0.073,0.000968,0.372,0.0717,0.856,123.0
Chief,5wuD0HFHXm0E3XvVpyljdo,Cloonee,"Material Trax, Vol. 19",0.802,0.872,0,-8.096,0,0.0575,0.00036,0.679,0.049,0.329,124.986
Rotate,3Ix7aZBYYkX87kFmW4y8ml,Cloonee,Sneakers EP,0.816,0.871,6,-8.077,0,0.0927,0.00323,0.904,0.0507,0.426,124.002
On Ya Marks - Extended Mix,1yGsX7tRkyZ0iHbXZ9BXeI,Cloonee,On Ya Marks,0.81,0.802,11,-8.623,0,0.0583,0.000632,0.424,0.0975,0.843,126.01
I See You,217UdOlJjWGljmdzAQSwcR,Cloonee,Gospel,0.861,0.678,5,-7.719,1,0.0483,0.000316,0.922,0.027,0.388,124.995
