track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
si du e med meg,6eRdte2X4qc93PgSC0yOGs,BUNT.,Say You´re With Me,0.447,0.799,2,-6.651,1,0.0381,0.159,0.00336,0.176,0.355,194.063
Kids,0ruv8z8cgvQir6EiDJkQ5T,BUNT.,Kids,0.734,0.804,11,-5.066,1,0.229,0.227,0.0,0.105,0.743,96.021
UFO - BUNT. Remix,4J4U5f4hc1cv7hv29wJKc5,BUNT.,UFO (BUNT. Remix),0.592,0.697,7,-8.861,1,0.0628,0.0992,0.000721,0.257,0.31,130.06
Our Way Home (Re-Work),0D6MtkOCZDLGTtjJvn8xS6,BUNT.,Our Way Home (Re-Work),0.529,0.767,9,-6.852,0,0.0324,0.0857,0.00198,0.504,0.706,155.024
Hurricane (feat. HON & SMBDY) - 4AM Drive Mix,0h4nTNCdT2ne5A5LjLpe6N,BUNT.,Hurricane (feat. HON & SMBDY) [4AM Drive Mix],0.342,0.726,11,-6.209,0,0.0791,0.0207,0.0,0.21,0.349,109.193
Hurricane (feat. HON & SMBDY),1MIlGM2pyNUxzjTG2RgK0C,BUNT.,Hurricane (feat. HON & SMBDY),0.459,0.627,11,-6.59,0,0.0322,0.00638,3.36e-06,0.118,0.297,109.928
Bästa som hänt (feat. HON),5KCMlvr3xfzH5wciKRorlg,BUNT.,Bästa som hänt (feat. HON),0.533,0.518,11,-7.165,0,0.0281,0.0154,6.78e-06,0.115,0.244,109.961
Nights Like That (feat. Georgia Ku) - Acoustic,6qgVTqsv30yrHZXYQHQ3l3,BUNT.,Nights Like That (feat. Georgia Ku) [Acoustic],0.657,0.227,4,-8.075,1,0.0635,0.966,1.68e-06,0.124,0.295,128.283
Out of Time,0e67yRFHujhVv0t3TOjXbl,BUNT.,Out of Time,0.629,0.69,6,-5.319,1,0.0354,0.236,2.7e-06,0.407,0.361,122.02
Unbreakable (feat. Clarence Coffee Jr.) - Acoustic,0hjKXzNZjlJgb86JCiUoCm,BUNT.,Unbreakable (feat. Clarence Coffee Jr.) [Acoustic And Remix Edit],0.478,0.316,4,-4.397,1,0.0327,0.849,0.0,0.117,0.113,117.699
Unbreakable (feat. Clarence Coffee Jr.) - 2013 Time Machine Remix Edit,3iHZUJQKaOOdJE174vBxzp,BUNT.,Unbreakable (feat. Clarence Coffee Jr.) [Acoustic And Remix Edit],0.681,0.679,4,-2.635,1,0.0599,0.203,0.000127,0.0827,0.57,127.023
Crocodile Tears (feat. Jens Hult) - BUNT. Goes On A Hike Mix,7bVOCN7CR99fN14uCIb9jI,BUNT.,Crocodile Tears (feat. Jens Hult) [Remix And Acoustic Edit],0.651,0.755,2,-4.478,0,0.0337,0.075,6.42e-05,0.146,0.704,95.01
Crocodile Tears (feat. Jens Hult) - Acoustic,0gHs7OcFWHR0drakGdLC2J,BUNT.,Crocodile Tears (feat. Jens Hult) [Remix And Acoustic Edit],0.698,0.368,0,-11.947,0,0.0289,0.81,0.0,0.0968,0.61,95.921
Crocodile Tears (feat. Jens Hult),2M7NfIlPjyGyepWVu3KVnY,BUNT.,Crocodile Tears (feat. Jens Hult),0.639,0.83,5,-3.322,1,0.0353,0.118,0.0,0.0996,0.766,100.019
Nights Like That (feat. Georgia Ku),78NkNMxZPl0HbSwc8yzhW3,BUNT.,Crocodile Tears (feat. Jens Hult),0.523,0.779,4,-3.462,1,0.0654,0.00484,4.05e-06,0.104,0.465,110.041
Unbreakable (feat. Clarence Coffee Jr.),5tvJAyZ2JicdmLUvHfb7tt,BUNT.,Crocodile Tears (feat. Jens Hult),0.441,0.738,4,-3.169,1,0.0449,0.0105,0.0,0.126,0.208,126.954
Kindergarten - BUNT. Remix,6EGIiZ2JbkfPHvHPfp4gDr,BUNT.,Kindergarten (BUNT. Remix),0.649,0.688,11,-4.36,1,0.0515,0.691,0.00463,0.0931,0.581,77.995
Every Day Is A Song (feat. Austin Jenckes),3GywVcuVhURtcWQLHksygj,BUNT.,Every Day Is A Song (feat. Austin Jenckes),0.424,0.813,6,-5.059,0,0.0408,0.0531,0.000744,0.0968,0.544,126.212
Save My Mind (feat. Benemy Slope) - BUNT. Indie Dance Mix,698Qb5uOUnPU2JjF7Ckwhm,BUNT.,Save My Mind (feat. Benemy Slope) [BUNT. Indie Dance Mix],0.576,0.651,10,-6.083,1,0.0397,0.106,0.00201,0.162,0.497,140.116
Save My Mind (feat. Benemy Slope),2A7EJohkfEjjCtnl44hvcJ,BUNT.,Save My Mind (feat. Benemy Slope),0.648,0.677,7,-5.76,1,0.0416,0.403,2.52e-06,0.121,0.336,124.973
YOU - BUNT. Remix,181rLFH2I8gFrbGH9NqD5N,BUNT.,YOU (Remixes),0.458,0.869,11,-3.855,1,0.0654,0.00255,0.0407,0.238,0.471,128.021
YOU - Kovan & Brook Xiao Remix,56eYI6zKx2hG7JCM9N0MhQ,BUNT.,YOU (Remixes),0.575,0.827,11,-6.82,1,0.0627,0.0703,0.000253,0.0733,0.163,127.937
Lucky Day (with BEGINNERS) - Remix,279hCXj0VwhN1x0faH2Z9Y,BUNT.,Lucky Day (with BEGINNERS) [Remix],0.769,0.923,4,-3.578,0,0.224,0.0319,0.00515,0.107,0.766,123.102
Lucky Day (with BEGINNERS),4j60bC0BsxGNTwdaC98uPl,BUNT.,Lucky Day (with BEGINNERS),0.755,0.908,4,-3.253,0,0.134,0.0467,0.0938,0.212,0.592,120.092
Rescue Me (with BUNT.) - BUNT. Remix,48CinMznGlXCS4u6PW3VCH,BUNT.,Rescue Me (with BUNT.) [BUNT. Remix],0.673,0.885,11,-3.574,0,0.0569,0.143,0.0,0.184,0.704,121.082
Cuba (Tiene Sabor) [feat. Omara Portuondo],5QhDqbqLk759MNSjegdlzw,BUNT.,Cuba (Tiene Sabor) [feat. Omara Portuondo],0.735,0.883,9,-2.304,0,0.2,0.228,4.69e-05,0.367,0.701,128.073
Sure Don't Miss You (feat. The Dip) - Club Edit,3V0LeWOfjZHWWJAZdoTdHr,BUNT.,Sure Don't Miss You (feat. The Dip) [Club Edit],0.611,0.884,2,-3.709,1,0.0884,0.0931,0.0,0.312,0.734,124.021
Sure Don't Miss You (feat. The Dip),78ykrsj9XNEtGmEW9QgluH,BUNT.,Sure Don't Miss You (feat. The Dip),0.649,0.846,11,-3.468,0,0.0746,0.137,0.0,0.408,0.638,118.004
Oh My Other (with Oliver Hazard) - Acoustic,6s7UPzjbDc1S40Z0M6KU5t,BUNT.,Oh My Other (with Oliver Hazard) [Acoustic],0.787,0.493,5,-7.529,1,0.0339,0.389,3.61e-06,0.121,0.425,94.999
Oh My Other - BUNT. Remix,73zYdC0nS6s64Cjkv0g8pf,BUNT.,Oh My Other (BUNT. Remix),0.707,0.728,5,-6.086,1,0.0592,0.22,0.00217,0.0731,0.405,119.956
Oh My Other,3fz3XPxwD7uFeDgqcOKfhX,BUNT.,Oh My Other,0.748,0.732,5,-6.571,1,0.0358,0.243,0.000969,0.0686,0.542,114.994
For You My Love - Bunt Remix,5NfEzIL0Gf4R3CmRORVJMO,BUNT.,For You My Love (Bunt Remix),0.655,0.735,4,-4.715,1,0.0564,0.00252,0.0368,0.544,0.687,123.817
For You My Love,23zbeKKFTXq8mwpOS14MCa,BUNT.,For You My Love,0.427,0.764,1,-5.029,0,0.0384,0.00541,2.11e-05,0.258,0.292,123.709
Little Secrets,5bHExseCbs6E4wVEm8ez0v,BUNT.,Little Secrets,0.587,0.695,5,-4.939,1,0.0676,0.0141,0.000284,0.611,0.307,121.941
On My Way,44bpmQmg11f1QoEZ9GOOn9,BUNT.,On My Way,0.537,0.72,6,-3.967,1,0.0503,0.0374,0.00246,0.0891,0.415,125.006
On My Way - Bunt Remix,4ACZaVnormkw3x8RcqAhMS,BUNT.,On My Way,0.668,0.868,3,-3.367,0,0.115,0.0375,0.00312,0.165,0.563,121.959
On My Way - Acoustic Edit,69nZw9vRpweQAzz2vIZek1,BUNT.,On My Way,0.643,0.252,6,-11.151,1,0.0291,0.879,0.00338,0.0999,0.397,110.01
Take Me Home,7Hrkr5v8bmhwRfoWwHoVco,BUNT.,Take Me Home,0.533,0.801,2,-5.742,1,0.0726,0.000636,3.24e-05,0.348,0.59,120.146
Gypsy Heart,5gHoZa0EdSCNgRMrDvV2tU,BUNT.,Gypsy Heart,0.518,0.782,7,-4.45,1,0.0438,0.112,0.000199,0.289,0.506,124.877
Young Hearts - Bunt Remix,2ur5NRcZQ8deYndkq4WfGG,BUNT.,Young Hearts (Bunt Remix),0.667,0.836,0,-4.094,0,0.0512,0.0066,0.000269,0.269,0.44,125.999
Young Hearts,4Y3ICttv7ieg8uGyRKNMWn,BUNT.,Young Hearts,0.652,0.873,10,-3.467,1,0.0364,0.129,0.0,0.231,0.526,126.08
As We Ran (Bunt. Edit),5jR1sFQdmmb0wN0C8jq12F,BUNT.,As We Ran (Bunt. Edit),0.469,0.694,9,-7.168,1,0.0379,0.068,0.00757,0.0714,0.438,126.032
Coming Home,6zjeFwifFJ3MAF0tgRSntJ,BUNT.,Coming Home,0.462,0.696,3,-4.932,1,0.0482,0.142,0.0,0.29,0.221,124.987
Old Guitar,5zJ9rmbAcBTMZ6m3ygXd6Y,BUNT.,Old Guitar,0.482,0.844,5,-5.157,1,0.0626,0.079,1.12e-05,0.363,0.419,123.974
Harmonica - Radio Edit,12kz9XXkuL1ID9Qym9LIlX,BUNT.,Harmonica,0.535,0.809,5,-3.599,1,0.0435,0.597,0.00237,0.182,0.653,123.815
Harmonica - Extended Mix,56K4uUbLtqzYwlCTRfRhX6,BUNT.,Harmonica,0.631,0.671,5,-4.76,1,0.0413,0.099,0.0681,0.0645,0.474,123.991
Journey - Extended Mix,6VHGR6fdyDBguqRg1YGEdd,BUNT.,Journey,0.747,0.51,0,-5.753,1,0.0428,0.137,0.304,0.0838,0.545,124.01
Journey - Radio Mix,66MrwENuBlVccH7t848vjD,BUNT.,Journey,0.502,0.437,0,-17.997,1,0.0482,0.318,0.106,0.0916,0.407,123.913
