track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
I've Arrived (with Tomike) (Jansons Remix),602wtiBYtKLDjCBcgay05N,Obskür,I've Arrived (with Tomike) (Jansons Remix),0.731,0.704,9,-6.477,0,0.0534,0.00211,0.382,0.124,0.754,131.991
Bayside - 10 Years Of Eats Everything Remix,6LnafAyxV9SOYIa3oImito,Obskür,Bayside (10 Years Of Eats Everything Remix),0.521,0.915,6,-7.839,1,0.0713,0.0132,0.028,0.112,0.8,128.743
People Are Good - Obskür Remix,7G5DTnEqlA8cI5XSBcYgcG,Obskür,People Are Good (Remixes),0.792,0.937,7,-8.81,1,0.0426,0.0144,0.477,0.0664,0.441,130.03
Knees Up,0OJOz1P0QOMzHgTqHGQXHI,Obskür,Knees Up,0.711,0.972,10,-2.908,0,0.177,0.153,0.932,0.0718,0.323,135.004
Home Interlude,2M2U3DOD64nYPOIljLMUjA,Obskür,Home Interlude,0.689,0.587,7,-12.818,0,0.0448,0.0517,0.856,0.164,0.0397,124.0
Pure Evil,1h1GycfpbcfpCi87iwuhh3,Obskür,Pure Evil,0.803,0.692,7,-11.32,1,0.0678,0.0268,0.773,0.157,0.495,126.007
G.A.T. (got Em),5Qbqu5gXRyM5fy3gTtzXZY,Obskür,HOUZ VA II [HZR005],0.767,0.993,9,-0.888,0,0.102,0.0319,0.517,0.194,0.558,131.997
Twister,7rwnsJwCVBA9eeTooLpMZv,Obskür,Twister,0.816,0.877,7,-7.303,1,0.0368,0.014,0.926,0.15,0.0592,130.012
Quaaludes,5xjGPXfKuKwq64r4VpkBTd,Obskür,HOUZ Various Artists III,0.765,0.993,4,-3.144,0,0.103,0.00266,0.84,0.0999,0.278,134.003
Lay Low,1UQzEPQvRXKNbi9xef94MD,Obskür,909's and Garda Fines,0.805,0.982,5,-1.695,0,0.0661,0.0113,0.00415,0.0689,0.592,130.004
Nobody Else - Obskür Remix,1DQdUFA0id0gD0TcoH0qs2,Obskür,Choices EP,0.61,0.989,11,-3.458,1,0.0841,0.000661,0.585,0.072,0.366,132.003
Bayside - 10 Years Of Eats Everything Extended Remix,7g6IUY6fSPQyho2i1HT96A,Obskür,Bayside (10 Years Of Eats Everything Remix),0.677,0.904,10,-8.381,0,0.135,0.0173,0.131,0.334,0.725,128.939
Orange Soda,0df8Y2ye5UC5EsOvlwKXJz,Obskür,Orange Soda,0.78,0.974,1,-3.611,0,0.0708,0.000275,0.0563,0.088,0.76,122.004
Twister - Extended Mix,7fWy70AWcqFSJHwj7t2sU8,Obskür,Twister (Extended Mix),0.803,0.817,11,-8.679,0,0.0515,0.039,0.93,0.0635,0.0713,129.978
S.O.,685TkAGxIrPSOBpTcG59fv,Obskür,909's and Garda Fines,0.943,0.904,9,-3.42,1,0.43,0.000732,0.148,0.0509,0.45,128.019
Money Talks - Obskür Remix,6ViCTRfCfBJqS2U0b4Bjh7,Obskür,Ariel,0.7,0.977,4,-5.37,1,0.0717,0.00305,0.305,0.411,0.616,127.005
The Dark (feat. Bklava) - Extended Version,35Xzsql3reb7L4XkFicH65,Obskür,The Dark (feat. Bklava) [Extended Version],0.747,0.514,10,-11.761,0,0.0762,0.105,0.774,0.178,0.393,127.985
