track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Rave Overture,78U8o5iOS3ypC2bL4jP3Vk,timmy trumpet,Timmy Trumpet's SINPHONY No. 3,0.588,0.951,1,-3.834,0,0.15,0.0131,0.298,0.387,0.31,170.004
Tornado,66Y0Rg9klxAzBWpIqUWBLg,timmy trumpet,Timmy Trumpet's SINPHONY No. 3,0.616,0.962,9,-3.811,1,0.103,0.0132,0.0347,0.152,0.333,152.065
Banger Alert,0FVtjWCwkT7RUY0eNyMHW7,timmy trumpet,Timmy Trumpet's SINPHONY No. 3,0.532,0.998,1,-1.246,0,0.224,0.000388,0.531,0.229,0.28,159.988
Here We Go Again,2NlTJMj84ewpinOR5kKIEu,timmy trumpet,Here We Go Again,0.498,0.929,9,-6.184,0,0.0726,0.000276,0.00432,0.107,0.31,144.96
Here We Go Again - Extended Mix,1p0snoR9PFrMiOvFpxO9gZ,timmy trumpet,Here We Go Again,0.581,0.836,9,-6.422,0,0.0433,0.000397,0.0128,0.0851,0.455,144.981
Imagine (feat. Carbonne) [Timmy Trumpet Remix],7fR9XIbcS2WGb7DbPwRPI3,timmy trumpet,Imagine (feat. Carbonne) [Timmy Trumpet Remix],0.727,0.925,0,-5.51,1,0.0578,0.0133,0.000557,0.561,0.518,129.988
Sound of da Police (with DES3ETT),3g3kOgJyakUFt8FClE2EbQ,timmy trumpet,Sound of da Police (with DES3ETT),0.572,0.889,0,-4.297,1,0.261,0.0163,0.000268,0.177,0.396,75.095
Nessun Dorma (feat. Luciano Pavarotti),3cCPoDrYGpqtTvBcWM0eHL,timmy trumpet,Nessun Dorma (feat. Luciano Pavarotti),0.188,0.843,2,-4.759,1,0.154,0.0681,0.664,0.162,0.0851,150.105
Chasing Ghosts,5kMxyfaw9KDCyqaU0Z7QUj,timmy trumpet,Chasing Ghosts,0.671,0.735,4,-4.625,0,0.0416,0.0477,0.00255,0.041,0.2,140.022
Time To Say Goodbye,2ORqBdg1ALBRZrXwOkwO8L,timmy trumpet,Time To Say Goodbye,0.214,0.622,2,-3.479,1,0.0405,0.0967,0.0,0.158,0.112,148.656
Now We Are Free,2oIgEdj37KobaBDji7Ulj9,timmy trumpet,Now We Are Free,0.237,0.682,6,-5.343,0,0.048,0.00351,0.872,0.111,0.0856,149.996
Ritmo Fatal (Alarma!),3qVGJso6qbpIp7vU8menPl,timmy trumpet,Ritmo Fatal (Alarma!),0.771,0.974,1,-3.738,1,0.19,0.0302,0.0431,0.328,0.28,139.905
Iris,604csdosSsu81iT1E1MsVx,timmy trumpet,Iris,0.383,0.957,2,-2.483,1,0.181,0.0159,0.000718,0.0812,0.403,150.392
Weekend,45oj9RdqbdJjgZzV776NkY,timmy trumpet,Weekend,0.629,0.804,11,-5.004,1,0.0773,0.0264,1.83e-05,0.36,0.226,128.061
Drumroll Please,4lIeR1zvv0J8lEVRVI58NQ,timmy trumpet,Drumroll Please,0.715,0.938,1,-2.373,1,0.0711,0.00124,0.651,0.517,0.208,155.002
My Home,58qIp4bLhqmoCcX89VCRsT,timmy trumpet,My Home,0.598,0.932,0,-3.865,0,0.0438,0.00435,0.0,0.373,0.136,132.094
My Home - Festival Edit,4d6A6RmDub0PZSmNsPKmtW,timmy trumpet,My Home,0.502,0.829,8,-2.197,1,0.122,0.00272,0.0,0.11,0.2,155.049
Boom Boom Boom,2e7cgqJbNLp5W5L2XAinEw,timmy trumpet,Boom Boom Boom,0.507,0.996,2,-3.217,1,0.233,0.107,0.0,0.902,0.299,75.003
Hey Ya,2sEaL74YW1e5qUY1Y3ljYH,timmy trumpet,Hey Ya,0.518,0.857,9,-5.086,1,0.0466,0.000884,0.00514,0.231,0.188,154.936
Like A G6 (with Naeleck),46Tjel8UJ2nR0uFgXkT9Y7,timmy trumpet,Like A G6 (with Naeleck),0.54,0.965,3,-5.008,1,0.211,0.0289,0.0108,0.324,0.281,145.059
Let's Get Raving,0P3OfKdNWsQqID2LgDJmDU,timmy trumpet,Timmy Trumpet's SINPHONY No. 2,0.462,0.986,1,-7.319,1,0.383,0.00741,0.0596,0.1,0.0879,155.028
Drunk On A Friday,6iJ2Qtc82hIpJHZ9V7sjM6,timmy trumpet,Timmy Trumpet's SINPHONY No. 2,0.522,0.931,7,-3.139,0,0.176,0.00291,0.0,0.196,0.546,154.963
Addicted To Rave,26U7mvLqEFr9E1Y7ThCxS2,timmy trumpet,Timmy Trumpet's SINPHONY No. 2,0.5,0.943,9,-3.032,1,0.197,0.00737,0.0212,0.107,0.239,155.038
Snake Pit,5GQRu63MroIMnM7DPH75Mi,timmy trumpet,Timmy Trumpet's SINPHONY No. 2,0.345,0.92,1,-3.528,1,0.0419,2.73e-05,0.834,0.705,0.263,180.14
Eulogy,14zVXDrKsBKZhLOSAxJipV,timmy trumpet,Timmy Trumpet's SINPHONY No. 2,0.239,0.874,7,-5.342,0,0.0989,0.0154,0.00469,0.318,0.0664,159.765
All the Things She Said,6FxRH7N7Q86i6aixaSYYzx,timmy trumpet,All the Things She Said,0.517,0.827,1,-5.843,1,0.12,0.00583,0.00108,0.423,0.295,150.078
Classical Music,5ZsnPZX0aPg5xIxhlkkoOt,timmy trumpet,Classical Music,0.567,0.944,4,-4.675,1,0.331,0.00389,0.0159,0.283,0.189,160.077
Best Thing (THNDERZ Remix),3n7eGaNMcYT3sAK1mq4jtO,timmy trumpet,Best Thing (THNDERZ Remix),0.563,0.948,4,-6.082,1,0.101,0.00204,0.000335,0.12,0.186,165.081
Best Thing (Sonny Wern Remix),48jcfIa26aL4f8DxmIgNze,timmy trumpet,Best Thing (Sonny Wern Remix),0.572,0.892,11,-4.659,1,0.0868,0.0306,0.000112,0.108,0.323,155.044
Best Thing (Ookay Remix),74rfuKHlzDShJjxrVqfpxy,timmy trumpet,Best Thing (Ookay Remix),0.662,0.834,1,-5.467,0,0.052,0.00748,0.000195,0.101,0.243,174.015
Just A Kid,43qTGBfICY2nCeC7iEatjH,timmy trumpet,Just A Kid,0.527,0.902,1,-3.679,1,0.161,0.00428,0.0,0.355,0.717,150.08
Best Thing (Mollie Collins Remix),5hcQAJjNJvG60ay2TADG8I,timmy trumpet,Best Thing (Mollie Collins Remix),0.666,0.807,4,-3.085,1,0.0405,0.0195,5.19e-05,0.106,0.138,173.993
We Can't Stop,7b5FO1uKhuJE0ZUJPKLWtI,timmy trumpet,We Can't Stop,0.702,0.984,6,-3.481,0,0.0827,0.00119,0.0505,0.0864,0.0766,145.031
Explode,04ErJiS734u76JgX5JQayC,timmy trumpet,Explode,0.61,0.946,1,-4.69,1,0.149,0.0226,0.377,0.196,0.319,155.064
Best Thing,3ZDpJbRqKXrk3tL4kHBHpT,timmy trumpet,Best Thing,0.571,0.85,4,-2.603,1,0.0947,0.0302,1.58e-06,0.129,0.28,165.047
Blazin (feat. Enisa) - Extended Mix,5NWhU6GKIZGStfDqT7EWZc,timmy trumpet,Blazin (feat. Enisa) [Extended Mix],0.904,0.923,11,-3.375,1,0.151,0.0115,0.000127,0.0923,0.852,129.988
Blazin (feat. Enisa),75xnT9ZmnvbjdyCX3pwizB,timmy trumpet,Blazin (feat. Enisa),0.812,0.944,11,-2.075,1,0.196,0.0229,4.37e-06,0.0738,0.882,129.97
WOLFGANG - Extended Mix,2Wrs72I1SX8GSjAW27nfyg,timmy trumpet,Timmy Trumpet's SINPHONY No. 1 (Extended Mix),0.55,0.945,8,-4.0,0,0.129,0.122,0.561,0.125,0.0805,132.961
The Barber - Extended Mix,14RBgtDL4KhwkKJpIcFF7f,timmy trumpet,Timmy Trumpet's SINPHONY No. 1 (Extended Mix),0.598,0.939,1,-7.212,0,0.0883,0.0232,0.66,0.615,0.543,150.021
Send In The Clowns - Extended Mix,2zEJ3FVfnYvlJAMJqQ0xo0,timmy trumpet,Timmy Trumpet's SINPHONY No. 1 (Extended Mix),0.437,0.802,2,-6.501,1,0.0347,0.00164,0.895,0.16,0.0409,140.479
AI.MADEUS - Extended Mix,0A5xKGmjnTcs2V1C9euSDE,timmy trumpet,Timmy Trumpet's SINPHONY No. 1 (Extended Mix),0.517,0.954,7,-4.508,1,0.139,0.000236,0.186,0.167,0.127,170.004
WOLFGANG,7fSxXydUV3O7B9v2EBQCS3,timmy trumpet,Timmy Trumpet's SINPHONY No. 1,0.593,0.933,8,-3.798,1,0.113,0.0994,0.295,0.234,0.157,132.976
The Barber,4XSKYk42D4dRk5ck9qqpSx,timmy trumpet,Timmy Trumpet's SINPHONY No. 1,0.557,0.92,4,-6.945,1,0.0756,0.0168,0.543,0.316,0.206,150.066
Oh Fortuna (Carmina Burana),3f1rB6qgU8paQYWRnvJbHZ,timmy trumpet,Timmy Trumpet's SINPHONY No. 1,0.592,0.944,9,-4.42,0,0.31,0.0888,0.587,0.485,0.0704,170.08
Send In The Clowns,1odvsb7xNGrPaAQ0lFQhV3,timmy trumpet,Timmy Trumpet's SINPHONY No. 1,0.442,0.807,2,-6.482,1,0.037,0.00406,0.896,0.21,0.0382,140.076
AI.MADEUS,7LPBlZPnBr5OKA0RZoAUsA,timmy trumpet,Timmy Trumpet's SINPHONY No. 1,0.507,0.96,8,-4.06,1,0.15,0.000193,0.0431,0.0933,0.122,169.981
Justin's Song (Timmy Trumpet Remix) - Extended Mix,3dZmP7TI2oAN1WeuGGKqwc,timmy trumpet,Justin's Song (Timmy Trumpet Remix),0.555,0.97,11,-2.788,1,0.0602,0.00289,0.0638,0.076,0.195,159.961
Justin's Song (Timmy Trumpet Remix) - Radio Edit,5dcnXBFUWfuWL5GhMAysgj,timmy trumpet,Justin's Song (Timmy Trumpet Remix),0.499,0.922,11,-2.86,1,0.0886,0.0626,0.00593,0.0733,0.687,159.681
Fuego - Extended Mix,7btJyMqYW3WnnFdZaHmXP4,timmy trumpet,Fuego (Extended Mix),0.74,0.928,6,-2.696,0,0.119,0.0164,0.0322,0.0638,0.421,132.039
Fuego,42jqtDBoV2YGTRbFI02p6H,timmy trumpet,Fuego,0.436,0.989,8,-2.432,0,0.259,0.091,0.00246,0.136,0.537,132.036
JUMPIN - Timmy Trumpet Remix,527d6VKNmBHr22HhprrEm2,timmy trumpet,JUMPIN (Timmy Trumpet Remix),0.564,0.976,6,-3.438,0,0.173,0.005,0.000651,0.23,0.366,126.44
Eternity,3aNxfCcd9EohIxKmcQv1zn,timmy trumpet,Eternity,0.591,0.921,11,-5.572,0,0.0656,0.00261,0.00512,0.946,0.436,140.063
The Race,3cv2fSTYRr42WM90C9dswx,timmy trumpet,The Race,0.33,0.98,6,-6.803,0,0.175,0.0014,0.147,0.109,0.0367,138.527
For Those About To Rave,4LZZw5N1UziWws0hEPZwyu,timmy trumpet,For Those About To Rave,0.596,0.975,9,-2.219,1,0.19,0.00672,0.0772,0.322,0.198,141.984
Good Morning (feat. YOU),2ODIVQXwaezpchs1LGE4CV,timmy trumpet,Good Morning (feat. YOU),0.633,0.901,6,-6.741,1,0.0474,0.00484,0.21,0.357,0.506,130.058
Good Morning (feat. YOU) - Club Mix,3ywyBndMtdDBtDMgnujlaa,timmy trumpet,Good Morning (feat. YOU),0.62,0.98,3,-4.87,0,0.106,0.049,0.591,0.357,0.401,139.993
Oh Fortuna - Carmina Burana,1EvtCODhDxZAg8xqe5cqev,timmy trumpet,Oh Fortuna,0.592,0.944,9,-4.42,0,0.31,0.0888,0.587,0.485,0.0704,170.08
Oh Fortuna - Carmina Burana - VIP Mix,6SAxVPvPjWjwM2eyOhpRcb,timmy trumpet,Oh Fortuna,0.766,0.898,7,-7.69,1,0.229,0.0961,0.857,0.474,0.266,140.045
Oh Fortuna - Carmina Burana - Und3rsound & Marnage Remix,7m0zGotYcrdiBvK66qCLB0,timmy trumpet,Oh Fortuna,0.275,0.934,2,-4.156,1,0.0603,0.00406,0.00259,0.191,0.107,169.928
Dream,1xrsU12VcEATEYMc8XE1az,timmy trumpet,Dream,0.404,0.927,11,-4.899,0,0.0381,0.00189,0.1,0.452,0.386,150.008
Dream - Festival Mix,15Di3iTmfsSU80S0iEjkez,timmy trumpet,Dream,0.459,0.775,11,-4.379,0,0.0386,0.0224,0.0,0.108,0.437,150.029
Synergy - Extended Mix,1SUtxqEidGKAbw7BCPJFGg,timmy trumpet,Synergy (Extended Mix),0.631,0.898,4,-5.954,0,0.0414,0.0127,0.748,0.136,0.0412,124.993
Synergy,5KkxBEAqnxcfibAepMZSyA,timmy trumpet,Synergy,0.589,0.952,4,-5.858,0,0.0425,0.0155,0.795,0.675,0.0363,125.006
Dom Dom Yes Yes,5JPotSaks8ig6cFcSoFzLj,timmy trumpet,Dom Dom Yes Yes,0.762,0.911,9,-4.704,1,0.189,0.0197,0.78,0.282,0.48,124.925
Revolution,4YtVNUrDjKbdrpkreAaz17,timmy trumpet,Revolution,0.457,0.968,7,-6.855,1,0.0953,0.0186,0.698,0.692,0.0375,139.978
Tonight - Extended Mix,5yuHxsKCEm3PPTIDS7Zbyh,timmy trumpet,Tonight (Extended Mix),0.691,0.908,1,-5.448,1,0.054,0.00957,0.257,0.0427,0.411,126.01
Tonight,10E3RZH3FcO3bC8w7BHDwp,timmy trumpet,Tonight,0.636,0.909,1,-5.435,0,0.041,0.0129,0.151,0.135,0.384,126.051
We Come 1 - Darren Styles Remix,2sQ3FM2rP6of5BwyMhvxDJ,timmy trumpet,We Come 1 (Darren Styles Remix),0.685,0.991,1,-3.602,1,0.264,0.00323,0.166,0.159,0.123,160.035
Mas Que Nada (with Marnik),1BNawYa1bUgOfRSSyQQzNe,timmy trumpet,Mas Que Nada (with Marnik),0.551,0.991,5,-4.703,0,0.0503,0.0121,0.896,0.0953,0.172,126.016
The Money - Extended Mix,00ah4ke6TtcfpMKvEVR551,timmy trumpet,The Money (Extended Mix),0.501,0.991,1,-2.498,0,0.121,0.000486,1.55e-06,0.745,0.216,159.981
The Money,3RyMWvyttVsZaUZmR5C1zd,timmy trumpet,The Money,0.465,0.955,1,-4.894,0,0.0974,0.000804,0.0,0.385,0.308,160.005
La Danse - Extended Mix,55F3BEBSi0iDrufkKHUMiC,timmy trumpet,La Danse (Extended Mix),0.353,0.874,1,-6.294,0,0.108,0.00738,1.83e-06,0.113,0.259,173.55
La Danse,0NkOrQXPqhUe7tIfjenEIi,timmy trumpet,La Danse,0.357,0.844,1,-6.268,0,0.0963,0.00808,0.0,0.344,0.274,173.61
Poison (with Timmy Trumpet x W&W),7d4vcqHz2rjPQooXa0CZM3,timmy trumpet,Poison (with Timmy Trumpet x W&W),0.331,0.937,0,-3.607,0,0.0827,0.112,0.0201,0.0789,0.122,101.563
Sweet Caroline,6YtUe8dzZ357QD4t56nG00,timmy trumpet,Sweet Caroline,0.312,0.78,11,-3.606,1,0.0361,0.00641,2.64e-05,0.111,0.323,149.919
Blow It Up,7EXennxBRtugSuQX13uLSu,timmy trumpet,Blow It Up,0.751,0.879,3,-5.306,0,0.113,0.185,0.127,0.0406,0.803,131.007
Ole Ole,0ULUQNsWHyA6kjZMrf5wQ7,timmy trumpet,Ole Ole,0.296,0.984,0,-3.694,1,0.0763,0.000664,0.0286,0.299,0.356,128.07
Ole Ole - Extended Mix,7CCycBFqUJ3LoIO4mOlKRL,timmy trumpet,Ole Ole,0.287,0.984,0,-3.857,1,0.116,0.00219,0.0828,0.199,0.41,147.065
Party PPL - Extended Mix,6TLwvhB83q7tRKbtRaEsBM,timmy trumpet,Party PPL (Extended Mix),0.717,0.966,2,-3.011,1,0.0901,0.0118,0.817,0.0304,0.495,150.002
Party PPL,5XlfRHrrl5kxkm22pxeLjH,timmy trumpet,Party PPL,0.673,0.991,2,-2.647,1,0.0646,0.104,0.807,0.0874,0.422,150.017
Three Little Birds - Extended Mix,7K1LK5UfoLQPawyiPTHNSp,timmy trumpet,Three Little Birds (Extended Mix),0.7,0.782,9,-5.399,1,0.0802,0.00513,0.0229,0.0999,0.521,103.425
Three Little Birds,1EytZ5aKjaGDsk8ujrFWoV,timmy trumpet,Three Little Birds,0.478,0.787,9,-5.196,1,0.113,0.00508,0.00244,0.0522,0.383,103.563
Soft Ass Shit,2R3YkWrLlKU1QH08Gaejoc,timmy trumpet,Soft Ass Shit,0.517,0.765,1,-6.038,1,0.0937,0.000379,0.00657,0.132,0.0367,163.064
Burn - Extended Mix,1v8JG7eUysGSqjbKjJ0ztR,timmy trumpet,Burn (Extended Mix),0.622,0.779,1,-4.33,0,0.0896,0.00234,0.0623,0.0777,0.262,126.01
Burn,1mlk3vLtVptfxRcnx3avyH,timmy trumpet,Burn,0.443,0.852,1,-4.838,0,0.0677,0.0308,0.00586,0.0531,0.138,125.861
We Come 1,2BTitAuYboizDhbrzhC3Sb,timmy trumpet,We Come 1,0.63,0.963,6,-4.228,0,0.0609,0.0333,0.176,0.184,0.589,129.966
Life Like This - Extended Mix,6ir6zbuSq4YnSnfMmkfbas,timmy trumpet,Life Like This (Extended Mix),0.587,0.909,10,-6.811,0,0.0517,0.00952,0.274,0.141,0.282,127.984
Life Like This,4NG4Llkx8gdthZorvEQkri,timmy trumpet,Life Like This,0.661,0.889,10,-5.987,0,0.0538,0.00526,0.133,0.367,0.099,127.994
Feel Your Love - Tomorrowland Mix,3DZvtV9nOQ2RDfT4nvEEi9,timmy trumpet,Feel Your Love (Tomorrowland Mix),0.481,0.787,11,-7.374,1,0.0359,0.0595,0.768,0.0831,0.229,138.026
Adiemus - Extended Mix,7j6sSSPDi7URHA539SrUBW,timmy trumpet,Adiemus (Extended Mix),0.657,0.946,2,-7.289,1,0.0704,0.0191,0.909,0.108,0.198,138.01
Adiemus,47MMjZQ0ZEHwhU3UXBtC7K,timmy trumpet,Adiemus,0.6,0.883,2,-5.908,1,0.0453,0.0329,0.888,0.0673,0.0842,137.982
Just In Case - Extended Mix,1KmFyeQ0HYI7MbmzrUfpxR,timmy trumpet,Just In Case (Extended Mix),0.801,0.811,7,-4.469,1,0.0785,0.00488,0.00122,0.177,0.587,125.999
Just In Case,2AAMkITmFcCL9MtTKFui2k,timmy trumpet,Just In Case,0.667,0.676,9,-4.811,0,0.0651,0.0275,5.69e-05,0.224,0.407,126.036
Ininna Tora,2iQMxfQyEyypb0MCFYaLlE,timmy trumpet,Ininna Tora,0.731,0.893,0,-3.826,1,0.0828,0.0581,0.675,0.2,0.522,137.998
Lights Go Down - Extended Mix,6eH0LTFz6lZwvQtQ8AAkH6,timmy trumpet,Lights Go Down (Extended Mix),0.708,0.846,5,-4.996,0,0.0404,0.114,0.336,0.413,0.598,124.042
Lights Go Down,6Zk6kPRbg6oABCd1wcA224,timmy trumpet,Lights Go Down,0.646,0.875,5,-4.758,0,0.0388,0.213,0.137,0.334,0.469,124.025
Vivaldi,5WcPCjbZalLkmJduC6kIvO,timmy trumpet,Vivaldi,0.55,0.931,7,-5.62,1,0.0383,0.0122,0.847,0.407,0.382,135.05
Vivaldi - Extended Mix,6YlDT1NiTfpD3uBCaLT6vT,timmy trumpet,Vivaldi,0.618,0.873,7,-5.592,1,0.0392,0.0135,0.833,0.0887,0.344,134.993
"Call Me (with R3HAB, Timmy Trumpet & Charla K)",1dt220OBbkTsYz1NLVKIaw,timmy trumpet,"Call Me (with R3HAB, Timmy Trumpet & Charla K)",0.398,0.956,2,-4.429,1,0.329,0.00935,0.0038,0.142,0.269,106.581
Dance Tonight,1dN8YYO1s6an0mb3MIWrox,timmy trumpet,Dance Tonight,0.506,0.88,4,-4.711,0,0.0965,0.0115,0.0,0.0719,0.361,159.871
How To Save A Life (feat. loafers & The High),63gWjcGKmpz90e8AHxF680,timmy trumpet,How To Save A Life (feat. loafers & The High),0.51,0.751,9,-4.966,1,0.0379,0.0907,1.24e-05,0.319,0.506,150.026
Friday,4t5DaUXvdAFahZJtXYGYpH,timmy trumpet,Friday,0.794,0.839,6,-8.382,1,0.0576,0.0348,0.0367,0.0787,0.516,121.049
Never Let Me Go,59EZP9EeX60qeXpYuYkyZY,timmy trumpet,Never Let Me Go,0.533,0.939,1,-3.318,1,0.0706,0.00178,0.000679,0.396,0.406,149.943
Mosh Pit,6fcUcPVAOkJ83JBDDaWNuo,timmy trumpet,Mosh Pit,0.372,0.973,4,-5.125,0,0.166,0.00154,0.000956,0.36,0.192,156.142
Cardio,1gsrFaPPIpxsD92lNZHWzG,timmy trumpet,Cardio,0.711,0.857,1,-5.153,1,0.0466,0.000616,0.00328,0.0689,0.542,127.963
Anita,03DhWjVk5Kmo11sdAwQF2n,timmy trumpet,Anita,0.722,0.909,4,-3.952,0,0.0365,0.00371,0.00586,0.0792,0.392,140.041
Anita - Extended Mix,12b5ZKBx1haiFda6QgpAd4,timmy trumpet,Anita,0.754,0.912,9,-4.459,1,0.062,0.00122,0.0319,0.037,0.579,140.018
Changes - Timmy Trumpet Remix,5JZMjnhb3rcAJXn9L1xTIU,timmy trumpet,Changes (Timmy Trumpet Remix),0.836,0.566,8,-5.15,1,0.0637,0.0323,0.000867,0.233,0.152,127.988
Far From Home,4u5gUi7D1SJy8vcn4eWhWb,timmy trumpet,Far From Home,0.351,0.726,7,-5.714,1,0.0702,0.0533,1.96e-06,0.0968,0.403,137.196
Stay Mine - Gabry Ponte Remix,3LrxxJtUQkyMBCfqDrkqGx,timmy trumpet,Stay Mine (Gabry Ponte Remix),0.708,0.93,5,-1.963,1,0.0865,0.0395,0.000167,0.117,0.462,150.133
Stay Mine - Gabry Ponte Extended Remix,0MvAMxgeptwIiJAHtmPHSR,timmy trumpet,Stay Mine (Gabry Ponte Extended Remix),0.783,0.902,5,-1.763,1,0.128,0.00818,0.000104,0.234,0.506,150.014
Feel Your Love,4h4c2nt7wTFLn0OYVDWOHC,timmy trumpet,Feel Your Love,0.693,0.729,8,-5.317,0,0.0477,0.0159,0.217,0.145,0.408,125.035
