track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Hello - Original Mix,7tLuwSBOMKf1zrTtxOtznF,Porter Robinson,Hello,0.86,0.532,2,-7.158,1,0.105,0.021,0.13,0.0924,0.334,127.985
100% In The Bitch - Downlink Remix,2jeOv9pu3XEGpn9SJi6cMP,Porter Robinson,Spitfire EP,0.842,0.849,4,-3.357,0,0.181,0.0105,0.000102,0.153,0.421,110.0
Easy - Lemaitre Remix,3bD3cshnYMk4RNQPXUE4yp,Porter Robinson,Easy,0.723,0.696,2,-4.905,1,0.123,0.0814,1.5e-05,0.147,0.271,124.945
The Edge Of Glory - Porter Robinson Remix,3BlBSvKSLqDdMPyX0tNX0S,Porter Robinson,The Edge Of Glory (The Remixes),0.836,0.747,6,-6.443,0,0.261,0.0215,0.0671,0.321,0.218,127.915
The Wildcat - Original Mix,6bHWd95lXumHlVZUyiwR3J,Porter Robinson,lickin' records pres. Miami 2011,0.874,0.8,1,-7.121,1,0.235,0.00371,0.755,0.0888,0.229,127.936
Hello - Radio Edit,5RZCUYi1JVBw16ktyq2msx,Porter Robinson,Sirup Dance Anthems «Ibiza 2011»,0.667,0.708,0,-5.932,1,0.0542,0.071,0.00374,0.367,0.345,127.976
Flicker - Commentary,0X3WAM6oHO5jYIILMfOBrm,Porter Robinson,Worlds Commentary,0.62,0.0588,7,-36.856,0,0.689,0.64,0.0,0.613,0.537,112.192
Polygon Dust - Commentary,32pGWiAZ5PmKJ8YO6EnPCS,Porter Robinson,Worlds Commentary,0.712,0.0924,10,-33.109,0,0.583,0.496,0.0,0.321,0.559,115.845
Hello - Jeff T Remix,4dGhADIcY0rSekPY5l6YWz,Porter Robinson,Hello Remixes Part 1,0.847,0.335,7,-4.778,1,0.0427,9.57e-05,0.155,0.667,0.48,128.002
Natural Light - Commentary,17Fl0WtAFYP6zS2QzRDg8p,Porter Robinson,Worlds Commentary,0.601,0.0984,10,-37.207,0,0.907,0.656,0.0,0.183,0.342,71.107
Hello - Sharooz Dub,46X68l7LvFRO6SVyhfUIIe,Porter Robinson,Hello Remixes Part 1,0.937,0.757,2,-4.535,1,0.196,0.0041,0.508,0.137,0.413,128.018
Hear The Bells - Commentary,59YCLYWCxYfza0aRsjaFGT,Porter Robinson,Worlds Commentary,0.704,0.0589,10,-37.341,0,0.732,0.653,0.0,0.29,0.583,43.026
Easy - Andy C Remix,20q2ZlqQpiAYZ91iOBEf02,Porter Robinson,Damage Control (10 Year Anniversary Edition),0.336,0.989,9,-1.935,0,0.117,0.000716,0.758,0.258,0.112,174.036
Sea Of Voices - Commentary,1gJGDH1zh33D2O98Pe3QFb,Porter Robinson,Worlds Commentary,0.577,0.076,10,-38.775,0,0.919,0.725,0.0,0.45,0.261,77.156
Hello - Dilemn Remix,03uP2eBL4AaErMMWb3YW08,Porter Robinson,Hello Remixes Part 2,0.609,0.54,2,-7.184,1,0.183,0.00406,0.784,0.321,0.447,128.005
Fellow Feeling - Commentary,6g6TOjkY1OhvKsl9HrVe8L,Porter Robinson,Worlds Commentary,0.62,0.0816,10,-39.292,0,0.697,0.648,0.0,0.247,0.553,115.185
Easy (Flashback) [ABGT254],4ROharxIvb8NgqYeCB6ejx,Porter Robinson,Group Therapy 254,0.487,0.828,2,-8.049,1,0.0422,0.000777,0.0101,0.185,0.282,128.021
Divinity - Commentary,00UVWlwx06Tp81wATYtNF7,Porter Robinson,Worlds Commentary,0.633,0.141,10,-35.475,0,0.865,0.696,0.0,0.438,0.526,86.287
Easy - Andy C Remix (Mixed),1ppybxKveXWWlZW0rimwmJ,Porter Robinson,Anjunabeats presents Drum & Bass 01 (DJ Mix),0.362,0.98,9,-4.025,0,0.107,0.000632,0.751,0.32,0.136,174.018
Fresh Static Snow - Commentary,2efOJQtvGw0RDCwhM7Il8b,Porter Robinson,Worlds Commentary,0.557,0.0538,10,-39.814,0,0.755,0.579,0.0,0.484,0.597,97.779
I'm On Fire - Ryan Enzed Remix,4bncvNlkmyGAqWs9GkZJv4,Porter Robinson,I'm On Fire,0.732,0.934,8,-3.887,1,0.411,0.065,0.000797,0.0538,0.801,127.002
Goodbye To A World - Commentary,6Qpzb1W4jVzMDeZ6RqSbL2,Porter Robinson,Worlds Commentary,0.601,0.0646,10,-39.181,0,0.883,0.677,0.0,0.138,0.364,106.254
Sad Machine - Commentary,5cSeiDTP72OTCek5UnFWoC,Porter Robinson,Worlds Commentary,0.551,0.0979,10,-38.46,0,0.856,0.653,0.0,0.155,0.531,79.225
