track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Missing Me,2gcEUwygKwsc8x4QWWhYGV,Trace,Like Hell EP,0.672,0.454,11,-9.325,0,0.141,0.301,0.00187,0.142,0.264,135.973
East Soul,45q8AiHpCIB6iEXXHFffws,Trace,East Soul,0.546,0.922,5,-3.68,0,0.0355,0.00164,0.957,0.0767,0.141,125.979
All My Friends,1WSH1EWNAQbcXs9uaUxgJb,Trace,All My Friends,0.629,0.534,0,-7.798,1,0.0459,0.426,7.09e-05,0.102,0.206,135.598
Friends (feat. TRACE),2mz0pfys69rFLvXmNrdI9d,Trace,Spleen,0.563,0.491,10,-10.611,1,0.0923,0.73,0.0477,0.0968,0.179,89.89
Oh My My,01PczmMkigsEjsRSPTsepy,Trace,Oh My My,0.658,0.278,0,-12.633,1,0.0569,0.757,0.0969,0.12,0.0376,113.019
Fake Friends,4ARgEF9WuWcIMPhyBHeXwk,Trace,Fake Friends,0.783,0.845,1,-7.465,1,0.08,0.0489,0.88,0.0959,0.508,130.002
Honey - Mahalo Remix,4suzcV8CluYEsbAK8YUXEB,Trace,Honey (Mahalo Remix),0.708,0.833,1,-6.639,1,0.0373,0.0222,0.439,0.106,0.359,124.019
Never Easy,6ggH9Ph0LiwqfTKZCtt4iJ,Trace,Never Easy,0.485,0.939,5,-5.942,0,0.0377,4.86e-05,0.151,0.18,0.0555,122.988
Cool Woman,4FMf0iEK0KMXQZU8rm7gvx,Trace,Cool Woman,0.771,0.707,2,-8.632,0,0.0361,0.0669,0.000237,0.0733,0.542,119.979
All This Time (feat. Jazzy) - Trace Remix,4D923B7kK4crZMY85NZbaH,Trace,All This Time (feat. Jazzy) [Trace Remix],0.746,0.878,5,-5.522,0,0.0449,0.0117,0.0216,0.319,0.759,128.025
Low - Thoreau Remix,25Ulbui4i19jBDmzaWLiiG,Trace,Low (Thoreau Remix),0.49,0.66,7,-6.599,0,0.0379,0.117,9.46e-05,0.103,0.0826,84.938
Crushing,0jDlrMOPN4siHkhjJLuRz5,Trace,Crushing,0.777,0.519,0,-9.922,0,0.152,0.0324,1.84e-05,0.288,0.5,125.061
Flex Like Ouu,23yALQrKmnMBrr0IgXD7za,Trace,Flex Like Ouu,0.79,0.932,1,-6.095,1,0.057,0.00437,0.58,0.364,0.691,128.986
Dhamar - Original Mix,6i6fB7QDhra8r2Iab9qY3H,Trace,Dhamar,0.797,0.996,9,-6.338,0,0.0616,0.0107,0.819,0.275,0.95,129.016
Bourrée,6w9dGCA5kqvnXTqol92XYD,Trace,Birds (expanded & remastered),0.278,0.782,7,-9.649,1,0.0423,0.00287,0.784,0.134,0.64,142.112
Ready,1YwIn8hjR5wmrMMkpJcfuF,Trace,Ready,0.581,0.819,0,-5.712,1,0.0265,0.00112,0.0169,0.581,0.854,109.974
Anxiety,4ylKQhVI16RjCAgb8pI0F9,Trace,Anxiety,0.687,0.415,6,-7.285,0,0.0295,0.0474,0.0769,0.0799,0.134,110.051
Side Eye,6NZSZMsHuu2cM3kn2RsjR3,Trace,Side Eye,0.763,0.711,11,-5.637,1,0.0472,0.286,0.0038,0.178,0.416,141.95
Sucker Punch,4wiTiQP1ZU5nTdU3Y8kx6Y,Trace,Sucker Punch,0.491,0.341,9,-8.52,1,0.0682,0.385,0.0241,0.115,0.141,84.812
Fergalicious,3P9kC5Ascb6LO0Kx17jdGN,Trace,Fergalicious,0.824,0.886,9,-7.183,1,0.26,0.00084,0.332,0.516,0.706,128.007
Blood and Bones,2uyWnCCiHSRPX9uHHcYmG6,Trace,Blood and Bones,0.771,0.556,9,-7.839,0,0.0337,0.194,0.0268,0.103,0.233,119.965
Uh La La - Guz Remix,5EKDyGRhaqe6tU4UYiyNed,Trace,Uh La La (Guz Remix),0.712,0.94,11,-6.218,1,0.0517,0.00355,0.82,0.235,0.53,130.016
