track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
BEYOND THE BEYOND,0QRjqc4ADNiKhf0p5CkD4T,Warface,The Second Dose,0.396,0.994,1,-1.806,1,0.508,0.0403,0.0,0.337,0.0388,160.1
Take Me Up,6yYL9vGvy9KcrKnDQkNzbZ,Warface,Take Me Up,0.528,0.969,1,-4.142,1,0.157,0.00602,0.00579,0.403,0.387,155.04
No Paradise,44C9OvpAV7f5F9Ndm1U9Yr,Warface,Forgotten Future,0.498,0.936,11,-4.479,0,0.0766,0.00507,2.84e-06,0.12,0.334,154.872
Making History,490OtmKonSLbMTvOyet1T8,Warface,Making History,0.514,0.987,7,-2.67,0,0.206,0.00583,0.000474,0.796,0.227,154.966
Rest In Pieces,5VyLc9vjmkPVLh4vH6g0qj,Warface,Rest In Pieces,0.508,0.965,5,-1.757,0,0.098,0.000616,6.12e-05,0.235,0.284,159.939
Taste The Blade,2z6CtAg9x6hCT064WKnxWF,Warface,Rest In Pieces,0.625,0.919,6,-4.084,0,0.137,0.0013,0.0452,0.0868,0.465,159.955
LEVITATE,2p8inaFojNReB3Kjb3iMtp,Warface,Rest In Pieces,0.467,0.979,2,-2.723,1,0.358,0.0527,0.00147,0.467,0.418,159.841
Underground Business,5k2tH7MGTm7VDPDmKWiH19,Warface,Rave From The Grave EP,0.568,0.879,1,-3.65,1,0.165,0.000913,0.000682,0.0419,0.426,160.029
P S Y C H O,12N1KW2GR7Fy3FkanJZloV,Warface,Forgotten Future,0.566,0.952,1,-3.843,1,0.107,0.000311,0.00929,0.362,0.128,160.031
Bleed For Glory,3DHbuNQtXozl71W13S8FH2,Warface,Bleed For Glory,0.454,0.9,10,-5.808,0,0.118,0.0225,0.00728,0.513,0.2,160.056
We Always Rise,0ieNx6I5yszUO7KuU4wTKN,Warface,We Always Rise,0.553,0.92,7,-2.143,1,0.143,0.00288,0.000141,0.113,0.174,179.863
Intents HighScore (Official Intents Festival 2022 Anthem),7f8sMzOd2e5eHfiTqThjtQ,Warface,Intents HighScore (Official Intents Festival 2022 Anthem),0.546,0.961,6,-3.574,0,0.0884,0.0119,9.11e-05,0.37,0.492,155.047
Synchronised (Official Live For This 2019 Anthem),5gqMFM2LXbxtD3h4kiOt8M,Warface,Synchronised (Official Live For This 2019 Anthem),0.509,0.922,9,-3.259,0,0.0873,0.00383,0.0,0.128,0.505,154.997
SWITCHBLADES - THE SECOND DOSE EDIT,02qXVPp6VBwGI5ezfM7Z9V,Warface,The Second Dose,0.426,0.935,5,-4.502,0,0.167,0.00319,0.00015,0.355,0.255,154.982
Release The Kraken - Sefa Remix,6EuMc0i6t2MmcDE3fikDrV,Warface,Release The Kraken (Sefa Remix),0.582,0.994,7,-1.591,0,0.153,0.306,0.382,0.225,0.452,100.041
Path To Extinction - Radio Edit,2C0YKHy7HADu24t42qltbg,Warface,The 9 Circles,0.529,0.98,0,-1.992,0,0.201,0.105,0.0,0.31,0.233,153.934
Open Your Eyes - RVAGE Remix,0NLWO6vn6KerZb3SKS7LgV,Warface,Rest In Pieces,0.276,0.851,7,-3.277,0,0.103,0.00189,8.96e-06,0.365,0.123,158.079
Strive For Domination,6TmtTwxoLgBaqv6GMqgKNF,Warface,Strive For Domination,0.523,0.99,0,-0.698,0,0.316,0.00863,0.0,0.319,0.327,154.965
Menace - D-Sturb Remix Radio Edit,3o5wxEWx2SD6t99L8EsB2c,Warface,The Remix Project,0.446,0.91,3,-2.799,0,0.185,0.00794,1.74e-05,0.345,0.0907,155.04
Suppression Of Heresy,4nhPfpKkgxQCRooqr2etPH,Warface,Insanity of the Obsessed,0.405,0.785,2,-9.009,1,0.0567,3.18e-05,0.666,0.174,0.512,129.802
Hold Me Now,1mPfL4EenErRO9qlh0E9zO,Warface,Forgotten Future,0.465,0.987,1,-2.794,0,0.323,0.00852,0.000575,0.268,0.462,159.996
Strongest Formation,65J9Ruvl07VyCn29etCz5k,Warface,Strongest Formation,0.427,0.988,9,-0.898,0,0.354,0.00562,0.0,0.0645,0.121,154.896
Dead End,2HwxW3L1MOZeWwVqPgDXa4,Warface,Rest In Pieces,0.452,0.891,7,-4.721,1,0.0623,0.000325,1.57e-05,0.179,0.0984,160.121
For The Night,1diXKknmYu4WkypVvZ09Rl,Warface,Synchronised,0.602,0.993,8,-0.995,1,0.0988,0.0119,0.000329,0.686,0.217,154.981
Burn It Down,7Bh0sxD0BTkq0PtexKICB3,Warface,Burn It Down,0.601,0.883,2,-3.571,1,0.124,0.000129,0.0851,0.0467,0.356,159.86
Game Over,5Sh1PzoHuLopLsbY5PLKJq,Warface,Vengeance,0.596,0.984,7,-3.135,1,0.473,0.062,0.0,0.289,0.237,159.906
Relentless,09PTaE4ddVLmsplENzNdbj,Warface,Forgotten Future,0.437,0.977,7,-1.319,0,0.193,0.0263,0.000522,0.241,0.358,160.056
RAMPAGE - WARFACE EDIT,2ce21NCGQoaBZt3xUKLI5h,Warface,The Second Dose,0.621,0.966,8,-3.319,1,0.363,0.0248,0.0,0.154,0.362,159.842
Midnight Paradise,4OfnYLGowZeJBTeoFMjHJD,Warface,Midnight Paradise,0.487,0.963,5,-2.659,0,0.152,0.000906,0.000559,0.106,0.295,154.95
X (A DECADE),5hQVCrL0yKJw5Jf7lWnjPY,Warface,X (A DECADE),0.46,0.979,8,-1.239,1,0.276,0.0018,0.000509,0.82,0.129,159.942
Release The Kraken,518zqJXhRrRTiyXymXhle3,Warface,Harmony Of Hardcore 2016,0.269,0.979,5,-4.138,0,0.354,0.000832,0.000183,0.349,0.049,179.908
Drown,0QiebyjnPFpaz1qP8b1Yh2,Warface,Drown,0.541,0.918,0,-2.203,0,0.126,0.0188,0.0,0.9,0.107,155.02
In The Dark,7tUN4IpveQDBLqyxLb5nW3,Warface,Forgotten Future,0.583,0.963,2,-3.507,1,0.0723,0.00982,0.000679,0.101,0.222,160.016
This Is Vengeance,58TuYq7ia2Fws0UqbGzxRT,Warface,Vengeance,0.541,0.931,5,-4.625,0,0.126,0.0651,1.75e-06,0.0884,0.155,159.936
Face Rocker,6AiLXMKX7xc283SbMbmA6R,Warface,Face Rocker,0.582,0.973,7,-4.176,0,0.105,0.00197,0.167,0.236,0.386,160.004
50 Shades,3XODJaxWaioMk6Mbi8lBwk,Warface,50 Shades,0.564,0.973,8,-5.367,1,0.188,0.00514,0.000724,0.102,0.258,155.054
Set Me Free,6dUITY3ImO7gCnMblZKd8l,Warface,Vengeance,0.315,0.903,5,-2.212,0,0.0672,0.0299,0.0,0.328,0.212,157.098
Switchblades,3hIxBNH4EwwUwkx06gTGUi,Warface,Switchblades,0.446,0.948,5,-4.212,0,0.165,0.0083,6.33e-05,0.377,0.324,154.943
Sundown,4ohB03Rr1JF3NqVmJw0dWQ,Warface,Vengeance,0.516,0.891,4,-3.288,0,0.0462,0.00211,3.56e-06,0.386,0.236,153.143
Fear Of The Dark - Radio Version,20W46tRSC4Vrry8nH48Urs,Warface,Fear Of The Dark,0.447,0.923,7,-4.112,0,0.154,0.0244,0.00013,0.321,0.0654,155.056
Watch Your Back - Radio Edit,6Jzr5AKznlv11jSkVOW5jx,Warface,Watch Your Back (Radio Edit),0.517,0.977,11,-2.749,0,0.338,0.26,1.66e-05,0.712,0.199,157.894
Nothing To Lose,4aOJq5HI1dI8KswUyQpRl4,Warface,Rest In Pieces,0.594,0.939,6,-3.068,0,0.118,0.0022,0.000942,0.234,0.386,160.011
Hold Us Down,7jRaQYNWfwexTjLW86TCtr,Warface,Hold Us Down,0.37,0.965,1,-2.037,0,0.321,0.00587,1.09e-05,0.835,0.301,159.953
Take On The World,30XY1oyrObfjv3OHUud5R2,Warface,Synchronised,0.491,0.914,5,-4.468,0,0.0413,0.000367,0.00011,0.145,0.281,154.895
Fiyah,63ZeusTUWqJAlKi799WFjO,Warface,Fiyah,0.598,0.931,1,-5.891,1,0.0581,0.00151,0.0146,0.333,0.288,159.959
Extortionist,17tBEKEKJXnHgJjGrH5rB9,Warface,Synchronised,0.355,0.984,10,-1.918,1,0.146,0.00514,0.0323,0.37,0.103,94.461
Gucci Boii,1YEC2CQCqvvy4XoDChlxB0,Warface,Forgotten Future,0.682,0.897,11,-3.936,1,0.0639,0.000998,0.256,0.278,0.163,156.003
Sacrifice,0Yrl0j2sFiTYY5wgUl28Iz,Warface,Sacrifice (feat. Max P),0.299,0.96,5,-3.158,0,0.187,0.0328,0.0,0.261,0.322,154.913
Down To Earth,3kihuUqBuMDO6tXGUY65s9,Warface,Rest In Pieces,0.541,0.898,6,-4.752,0,0.248,0.00993,2.36e-06,0.408,0.394,159.996
Satisfaction,6wpprIVEbw3xAjn3CG1VcD,Warface,Rest In Pieces,0.644,0.927,4,-1.8,0,0.184,0.0157,0.0253,0.723,0.363,155.084
Irreplaceable,6QtWNJCHebWxkFlRxlhDAu,Warface,Artificial Intoxication,0.533,0.956,8,-4.588,1,0.118,0.0139,0.000191,0.0978,0.361,160.025
Hit The Ground,2QgN41ZrjdSlgNUqPLwwPH,Warface,Synchronised,0.646,0.944,1,-1.949,1,0.0427,0.00352,0.000175,0.176,0.325,160.019
Live For This - Radio Edit,3iIPVBUAXZXEN2gUciMyHg,Warface,Live For This,0.572,0.971,1,-2.796,1,0.226,0.0862,0.000214,0.235,0.128,156.985
Doom Slayer - Mix Cut,11JcYjlWikrmMAzXWgpaAB,Warface,Live For This 2,0.432,0.933,7,-3.527,1,0.143,0.0959,0.0,0.873,0.119,165.224
Wakin' Up - Radio Edit,4LLhesJd9XmF76YrTXIJ4q,Warface,Wakin' Up,0.537,0.982,4,-3.447,0,0.431,0.0585,1.07e-06,0.368,0.175,156.988
Entourage,1bR1Gfg1F3nWmLksj0G5XB,Warface,Entourage,0.595,0.948,5,-3.256,0,0.273,0.0133,0.0,0.405,0.473,159.917
Warface Main Theme,3u64sIJ9wvtLJKG6uDEawi,Warface,Warface (Official Soundtrack),0.526,0.589,8,-12.873,1,0.0316,0.517,0.834,0.108,0.221,99.97
F the Industry,6HEvvq6YTsvDDoOzPC5R5s,Warface,Vengeance,0.522,0.971,1,-4.034,1,0.113,0.0641,0.000701,0.198,0.299,157.039
Live For This - Reloaded Edit,0pmSfAffdVqngDU0VId1LK,Warface,Heavy Artillery (Reloaded),0.623,0.984,5,-3.309,0,0.4,0.0274,0.000462,0.187,0.166,156.996
First Division,1tDTCUNUwI0CFxsXP4w9JM,Warface,Warface (Official Soundtrack),0.484,0.489,0,-14.755,0,0.0413,0.154,0.798,0.111,0.0964,155.066
Pushing Boundaries,7hiwISDNoIGS8pPcuQ9XdY,Warface,FearTheGear Podcast 002,0.565,0.959,11,-6.737,0,0.22,0.214,3.09e-05,0.301,0.117,155.03
From The South,43CpS5TgYaQ7VtJ8bQvweN,Warface,From The South,0.349,0.973,0,-3.951,1,0.293,0.0315,6.1e-06,0.229,0.239,94.671
Detonated,4AmvdzfEyLAFItDwnVIH83,Warface,Vengeance,0.597,0.982,7,-3.044,1,0.313,0.147,0.0176,0.335,0.341,165.046
Day One,1gnOWQ9O9leZeWKEGjTT1R,Warface,Vengeance,0.521,0.932,6,-3.953,0,0.138,0.0267,2.51e-05,0.183,0.234,157.186
