track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
New World,2zQvCDoNh9hG0AFSCQzj1y,T78,New World,0.665,0.946,7,-4.429,0,0.0585,0.000893,0.406,0.143,0.163,129.992
The Acid - T78 Remix,6jL9KLXuwvFA1PMZ0yZLhP,T78,The Acid (T78 Remix),0.686,0.952,10,-5.115,0,0.0402,0.0367,0.864,0.108,0.0348,129.993
Shuffle Rave,4hRhW0yUuuEbCCiDQlqStw,T78,Tektones #15 (Selected by T78),0.627,0.966,11,-4.038,1,0.0709,0.00517,0.647,0.445,0.235,149.999
It's A Dream (T78 & Don Paolo 2024 Rmx),4hGlkXVz8qRzvnRDI7NKIV,T78,It's A Dream (T78 & Don Paolo 2024 Rmx),0.585,0.998,5,-3.5,0,0.0773,0.00476,0.843,0.192,0.57,154.0
When the Sun Goes Down - 2K22 Rework,2Aq8bod6152Tnohi3CdcfM,T78,"Retro Future, Vol. 3",0.802,0.955,1,-6.504,1,0.132,0.0542,0.824,0.0839,0.0456,135.991
"Hell Or Heaven - Activator, Diabeat Rmx",2U7BVOCaavPm94aEyPEyw6,T78,"Hell Or Heaven (Activator, Diabeat Rmx)",0.611,0.993,0,-2.563,0,0.0717,0.000699,0.865,0.116,0.155,150.017
So Loud - Original Mix,70DWy0F6imlmIm68Djkiye,T78,So Loud,0.744,0.845,0,-6.112,1,0.059,0.00303,0.748,0.0339,0.442,134.998
Radio Crash - T78 Remix,5XOPXxNr8DGy6DMxtZ9tYn,T78,Radio Crash (T78 Remix),0.613,0.98,10,-4.423,0,0.0646,0.0129,0.772,0.259,0.274,131.994
Tussi - T78 Remix,2QvgZ9lOeKFDy0hrFsVQ1V,T78,Tussi,0.698,0.866,7,-5.651,1,0.0361,0.000238,0.0668,0.668,0.0908,127.98
Caffè Corretto Giallone,4PNPEuJXhLW9fMhFIdWOGM,T78,Caffè Corretto Giallone / Fuckoff,0.655,0.95,1,-4.77,1,0.0422,0.00014,0.778,0.291,0.214,139.999
Jam Master - T78 & ROBPM Remix,0QZPScR6cSRhc1mozNWUKe,T78,Jam Master / 1988,0.693,0.883,10,-6.566,0,0.0329,0.000685,0.775,0.0883,0.185,130.008
Liquid Night,2bqHrrz56ugpmTtwMyfZSB,T78,#onlybombs,0.761,0.688,11,-10.385,0,0.106,0.0266,0.628,0.0821,0.0616,128.005
Light Spinner,4LScRRAMErMnoCv8LW4MGR,T78,Light Spinner,0.702,0.973,0,-4.279,1,0.0641,0.000277,0.794,0.0928,0.417,137.992
Kalamarr,1EFGNnvwnm158gDGxpTpXC,T78,"Retro Future, Vol. 2",0.842,0.956,7,-7.641,1,0.09,0.00588,0.874,0.19,0.278,131.007
No Guestlist,1tNfPg8OWZ6qJ4erC1n8Fz,T78,No Guestlist,0.748,0.938,4,-6.282,0,0.103,0.00378,0.733,0.0763,0.492,134.008
Acid People,2Yz2KVCGu4mu4R4tfitG29,T78,Acid People / Make Me Feel,0.727,0.934,7,-7.215,1,0.0925,0.00986,0.745,0.111,0.0492,129.977
Little Hero,1HniMLWZa4sNjP0QBVgV1L,T78,Little Hero,0.764,0.743,1,-5.829,1,0.0444,0.000385,0.875,0.0644,0.191,130.005
Ground Zero,5o9ZL3vkuZ882A79qCPhkl,T78,Ground Zero,0.673,0.96,8,-5.408,1,0.0505,0.00146,0.531,0.112,0.395,132.981
Syclone,78KDxwrTrJbRbGe7cOGip3,T78,Tektones #4,0.792,0.875,1,-8.254,0,0.135,0.0555,0.863,0.121,0.0912,129.992
Hard Te Gaan,6ukdQA0F9qkCgFuhbZiuta,T78,Hard Te Gaan,0.61,0.966,6,-4.149,0,0.172,0.00526,0.542,0.128,0.399,154.968
Progressiva,4D3BgYglASLrWExhpniQ8X,T78,Tektones #14 (Selected by T78),0.756,0.957,6,-6.74,0,0.037,0.00152,0.81,0.286,0.101,145.973
Another Dimension,6PE6wjSiitabTlhM6e8EAY,T78,Another Dimension,0.651,0.984,1,-4.495,0,0.111,0.000951,0.106,0.136,0.206,139.999
Can U Relate,4RIQDTDJUfvl0VEJwzVGJo,T78,Can U Relate,0.669,0.957,5,-4.657,1,0.0763,0.000519,0.837,0.0693,0.29,138.001
AC/ID - Zeltak Remix,1GRT4g4z3nd68y0fIGHYrH,T78,AC/ID (Zeltak Remix),0.607,0.997,0,-5.879,1,0.255,0.00167,0.78,0.242,0.0398,152.023
GODD - T78 Remix,7BTU6GDGVz7LDFq0bI24Mm,T78,GODD (T78 Remix),0.641,0.949,7,-6.298,1,0.0544,0.000652,0.522,0.148,0.405,136.006
Daje,1oFLr7hchxTCxk45fKdIM9,T78,Big Bang,0.68,0.953,2,-3.003,1,0.051,0.00083,0.855,0.117,0.249,131.023
Dragon Walker,3Lfhmy92Xzb034LuFPN6Vb,T78,Dragon Walker,0.632,0.97,11,-4.603,0,0.0455,0.00255,0.923,0.111,0.363,133.011
Blasterhawk,4PYzuunS05vGloVVRa90J4,T78,Blasterhawk,0.594,0.97,11,-5.07,1,0.0341,0.000347,0.945,0.109,0.363,134.991
Nezquik,2KBs1yiVOsItVtMyZWqSBh,T78,Nezquik,0.76,0.941,7,-4.66,1,0.326,0.00279,0.0846,0.116,0.338,128.004
The Earthquake,3ciDWZzgNmtoDwrH3PkQ9f,T78,"Retro Future, Vol. 2",0.74,0.897,1,-5.969,0,0.039,0.00212,0.761,0.132,0.0766,131.995
Steam Room,49vBCqsbEYutjf4klDISVT,T78,Steam Room,0.739,0.969,6,-5.063,0,0.115,0.00521,0.926,0.105,0.13,135.005
Ravers,5WW7tKuEnLeolYsMJE44f9,T78,Ravers,0.739,0.877,11,-5.192,0,0.112,0.00315,0.783,0.31,0.143,139.989
Dominator,3cJLdRgbg5duveHnIvrBbN,T78,#onlybombs,0.716,0.982,2,-5.744,1,0.0791,0.0918,0.627,0.0804,0.174,129.987
Bionatops,461kZ8nAnxsAKL6sxGEUTZ,T78,Bionatops,0.705,0.895,9,-5.759,1,0.0369,0.000905,0.858,0.274,0.0389,138.001
Revolution,109l9aPMCz801if6D1OFco,T78,Revolution,0.675,0.983,4,-3.303,0,0.179,0.0033,0.27,0.0897,0.411,140.005
Shuff-A-Taff,3C24T9CtLU4Yp8Wo6T7iDp,T78,#onlybombs,0.597,0.868,0,-7.351,1,0.0619,0.000139,0.804,0.657,0.133,131.984
Decision - T78 Remix,0vYKqknWIDFjkY1YiVrC4y,T78,Action,0.659,0.967,7,-6.039,1,0.039,0.0297,0.883,0.0992,0.0651,129.98
Keep Your Love - T78 Remix,45eVsrn8qb6K6u1LcZQvgZ,T78,Keep Your Love (T78 Remix),0.662,0.929,10,-6.156,0,0.0391,0.00126,0.79,0.195,0.24,132.975
Seat Belt - T78 Remix,2VmvcMDLQupHuDadOfzCdn,T78,Ezekiel / Seat Belt,0.681,0.982,1,-4.892,1,0.0405,0.000763,0.904,0.0313,0.0322,129.99
Lucid Dream,5SrRFe8QJPQgXi6idnH9TF,T78,Lucid Dream / Electronico Sintetico,0.635,0.925,11,-5.869,1,0.0525,0.000461,0.396,0.104,0.033,134.99
Synergy - T78 Remix,4a9vqREY422Hr8NKySHxHB,T78,Synergy,0.721,0.896,6,-5.852,1,0.0619,0.0179,0.935,0.194,0.142,125.988
Riot - 2k20 Remix,4Gj3Aphsia2dIui2f12RSn,T78,Retro Future,0.561,0.846,11,-5.642,0,0.18,0.000294,0.21,0.329,0.132,128.044
Equality - T78 Remix,47bkqSjZfcEmxqSLWNVftr,T78,Equality,0.816,0.796,7,-8.245,1,0.0756,0.00841,0.666,0.556,0.143,129.997
Black Beat - T78 Remix,5Pxpy9Hu4Xi63onSk32nD1,T78,Black Beat EP,0.75,0.912,4,-7.087,0,0.261,0.00265,0.912,0.173,0.0255,134.99
Ikarus,7KIsBcS6sORmtW8f0FWrtz,T78,Ikarus,0.771,0.935,5,-5.507,1,0.0409,0.00412,0.792,0.0827,0.113,134.981
Europa,2Pc59mCu6ZpXB2ROM10CUW,T78,"Retro Future, Vol. 3",0.598,0.968,10,-6.761,0,0.0415,0.000871,0.74,0.175,0.116,133.985
