track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
This Break Sounds Better With You,3R0xVpEHIumeIfxUkxn2Hn,KETTAMA,This Break Sounds Better With You,0.492,0.852,11,-8.819,0,0.141,0.000451,0.364,0.106,0.397,134.002
Kilt,2xYGMOnVUO9P62uiYDu4aD,KETTAMA,Bucklyn Bridge EP,0.792,0.888,7,-7.197,1,0.0593,0.00818,0.786,0.0505,0.776,127.979
Harajuku Hammer,5zYNok9R2spTiNSKEekv5j,KETTAMA,Harajuku Hammer,0.793,0.894,8,-6.867,0,0.058,0.00228,0.127,0.0763,0.846,127.983
g-town euphoria (luna),7yzT1O7eIzyDhLY8j9I1NR,KETTAMA,g-town euphoria (luna),0.564,0.86,5,-11.299,0,0.0495,0.0134,0.67,0.312,0.103,142.029
Fly Away XTC - G-TOWN Mix,0YjAf0EWcUeTyzk2rApVu9,KETTAMA,Fallen Angel,0.639,0.994,1,-5.416,0,0.0493,1.39e-05,0.805,0.0356,0.23,141.998
Back 2 The Way It Was,50vte3nOBwdk2RKn8gWwhj,KETTAMA,Pulse Love / Heaven's Passage,0.629,0.986,11,-7.962,1,0.0615,5.07e-05,0.905,0.0216,0.922,145.008
Keep It Real,3XqVoEOQYD2KQEmKPqfnRn,KETTAMA,Bucklyn Bridge EP,0.75,0.888,11,-6.982,0,0.108,0.000535,0.896,0.259,0.354,127.98
Bōsōzoku,2gnbSO1UQ0IKER42g8dVCb,KETTAMA,Steel City Dance Discs Volume 26,0.571,0.97,4,-7.939,0,0.0499,0.000154,0.928,0.328,0.0393,135.023
Sungazing - Remix,7l4PsvNwOgqpxWRcZHG6Wu,KETTAMA,Sungazing (Remix),0.631,0.826,10,-10.73,0,0.117,0.0132,0.00139,0.271,0.584,140.001
Stay Still,1KxBICliW34mIr6pHY5izn,KETTAMA,"Dance Trax, Vol. 23",0.816,0.693,9,-9.24,0,0.072,0.0486,0.894,0.0657,0.837,132.986
In the Garage,0kYVa0sibKxmj3SDaZzhmC,KETTAMA,Eastside Avenue,0.861,0.888,0,-8.502,1,0.0905,0.000691,0.925,0.0672,0.702,127.994
Bang the Box,1PEvBTaSSDHYgOsiQivQuN,KETTAMA,Temperature Rising,0.743,0.85,7,-7.559,1,0.0491,0.000686,0.00477,0.0607,0.579,131.971
London Break,5gwDcz0h3IXdtjTfDpQqog,KETTAMA,London Break,0.603,0.807,1,-8.719,1,0.0434,0.00033,0.826,0.0489,0.233,128.995
Did I Tell U,0IH7oMeghWRo7PFShvF3ui,KETTAMA,"Dance Trax, Vol. 23",0.794,0.909,10,-8.906,0,0.0596,0.00186,0.875,0.0877,0.447,131.989
SECRETS - KETTAMA REMIX,6B5KK6M9IiM8FLglGrCMLE,KETTAMA,SECRETS,0.548,0.853,10,-10.516,0,0.0659,8.69e-05,0.937,0.323,0.486,140.001
Sliver - KETTAMA Remix,4PFirdHRevc774jRkLdROR,KETTAMA,Sliver (Remixes),0.711,0.971,7,-7.224,1,0.0779,0.00126,0.53,0.568,0.483,141.993
Anniversary,5MZ8aqd33o57jIx73YH8PY,KETTAMA,Lone X KETTAMA,0.756,0.749,10,-10.393,0,0.0377,0.0012,0.8,0.157,0.53,128.017
Fallen Angel - Extended mix,3WYnrSdEHnOqAB1Y8Ci7Aa,KETTAMA,Fallen Angel,0.582,0.952,9,-5.789,1,0.0373,3.56e-05,0.715,0.0492,0.78,141.973
Blitz Zuruck,3AyJaTFIKVfFTSVIWgZ9sh,KETTAMA,G-Town 004,0.554,0.957,11,-6.601,0,0.0502,0.000351,0.874,0.235,0.489,139.981
Feeling Emotions - Extended mix,4AZoSQOW0Q0IrOpGTOC2k3,KETTAMA,Fallen Angel,0.621,0.972,0,-5.286,0,0.0624,0.00116,0.0238,0.109,0.522,136.027
2001,6X4d0kJtGaPMTt8rYf2Sxz,KETTAMA,2001,0.696,0.64,6,-10.285,0,0.0663,0.0145,0.897,0.0991,0.162,136.997
The Miracle Makers - Edit,0sqnuQkjkWjHjC5j7bgPo1,KETTAMA,The Miracle Makers,0.576,0.993,6,-5.594,0,0.0962,0.000346,0.391,0.364,0.369,140.014
Higher (Steel City Power House),1tZDtzdVlqaUW7eTc9g5j9,KETTAMA,Picanya 2400,0.61,0.817,1,-8.592,1,0.0479,4.58e-05,0.719,0.0992,0.17,131.012
Better Late Than Never - KETTAMA Remix,4xlVQFx0gvEAlh5EmHVp3q,KETTAMA,The Way It Goes (Track 1) (Chris Stussy Remix),0.773,0.85,11,-9.592,1,0.0461,0.00197,0.884,0.101,0.434,133.006
Staunch - KETTAMA Remix,73Yy7jo2CjmUnSDC969rkv,KETTAMA,Staunch (KETTAMA Remix),0.824,0.916,7,-9.202,1,0.0383,0.00534,0.937,0.269,0.31,127.999
Fen Violet - Edit,4Sg6GHNxmrweYOKb1P1HIY,KETTAMA,Fen Violet,0.567,0.881,2,-9.288,1,0.0578,0.011,0.005,0.319,0.135,137.002
G-Town in Effekt,6feT1NPqRm6rqVZ1f0sxZr,KETTAMA,G-Town 004,0.856,0.822,2,-8.588,1,0.133,0.135,0.904,0.132,0.0596,133.01
Ludwig,2egQDwfFI1rPZ8zInVI5Qc,KETTAMA,Temperature Rising,0.618,0.801,4,-8.528,0,0.0465,0.000366,0.874,0.0537,0.173,129.991
Falling Down,3PQFAMMmGlmUf9OFPR0ftC,KETTAMA,Eastside Avenue,0.767,0.695,9,-8.876,0,0.108,0.0388,0.93,0.172,0.639,127.988
Turn The Box Up - KETTAMA Graveyard Mix,03RYxPoiGScjgryxYOHh99,KETTAMA,"Pre-Rolled Joints Vol. 1: Remix Collection, Pt. 1",0.766,0.828,6,-12.864,1,0.0699,0.00394,0.963,0.101,0.145,128.0
Overcast - Kettama’s Del Boy Remix,66p3AM3uzCE6mvSe6qc5zy,KETTAMA,Pentland Park,0.671,0.756,5,-9.171,1,0.0896,0.0344,0.551,0.0712,0.347,133.96
Voice Within - Kettama Remix,6WnuXt2L3ANxXELl5EHhJ7,KETTAMA,Volshebno Remixed,0.355,0.957,2,-5.649,0,0.0482,0.00148,0.811,0.368,0.365,140.01
Sundaze - Mixed,5EW3NDNY42cJHzGnKKRSZY,KETTAMA,Shall Not Fade: AK Sports (DJ Mix),0.681,0.915,9,-13.417,0,0.0701,0.00277,0.844,0.094,0.559,131.935
De Carle - KETTAMA Remix,20S0Uu2h1RZ4oVivYNdueF,KETTAMA,De Carle (KETTAMA Remix),0.48,0.914,4,-6.745,0,0.103,0.00599,0.032,0.284,0.361,149.989
Memphis 29,4s9NPoz754HeevbIV1NBI6,KETTAMA,"Dance Trax, Vol. 23",0.787,0.969,1,-8.302,0,0.049,0.0356,0.829,0.0671,0.282,128.978
Sundaze,5AALI3mJS9ZF6FCknn3nL5,KETTAMA,4 Years of Service,0.729,0.961,9,-11.365,0,0.0597,0.00092,0.905,0.0818,0.758,130.995
5 Pound Spesh,6Y6lNAexE5tBRAwmfgETgY,KETTAMA,G-Town 001,0.775,0.759,6,-8.736,1,0.0884,0.000594,0.0521,0.0839,0.358,131.985
Last Chance To Dance - Graveyard Mix,6rsMLdT4LO8bOChNe8AiOQ,KETTAMA,RAW Summer Hits 5,0.595,0.918,1,-6.908,1,0.0402,0.000833,0.723,0.0729,0.546,144.955
Ski Mask,74Lcdi3NncBpxYxAFPCl11,KETTAMA,G-Town 001,0.772,0.9,1,-7.973,1,0.0566,0.00234,0.901,0.0988,0.344,132.009
Comeragh Sport,1mOfkJ2TryWw6YSVKXZgoy,KETTAMA,"Dance Trax, Vol. 23",0.772,0.928,6,-9.885,1,0.0534,0.0101,0.86,0.0467,0.707,131.99
We Plant The Roses,6hevEGWybFaQF1eYMRYlRx,KETTAMA,G-Town 001,0.759,0.751,5,-8.39,0,0.0524,0.000153,0.551,0.15,0.105,131.984
Majik,497S5IjRSYOAJT5t0hEjAv,KETTAMA,Eastside Avenue,0.754,0.894,9,-7.985,1,0.107,0.0509,0.849,0.1,0.0759,128.852
Saint Laurent - Edit,74P8aG2JMc4zEjukAehBsq,KETTAMA,Steel City Dance Discs Volume 26,0.546,0.954,9,-7.957,0,0.041,0.000357,0.827,0.0537,0.429,140.002
It's Gunna Get Rougher,2vb7WP47XH8lCf22o0Wpcw,KETTAMA,Phalanx Pt.4,0.615,0.94,10,-10.1,0,0.0553,0.0025,0.868,0.164,0.375,145.0
Nature Boy,4LbzYml9WyLVIVdgKTfwzk,KETTAMA,Life In Exile,0.655,0.981,1,-7.233,1,0.112,0.00678,0.944,0.108,0.226,140.007
Blitz Zuruck - Rock da Cliffe Mix,6anfPcm8Xcct6sFrIxEVEp,KETTAMA,G-Town 004,0.632,0.967,7,-6.49,1,0.0588,4.04e-05,0.812,0.417,0.85,142.03
Smoke a Sec,4reipueCRVSP8Fa3m1SoJ1,KETTAMA,803 Crystal Grooves Collective Cuts,0.797,0.786,11,-9.546,0,0.0975,0.000135,0.894,0.082,0.422,129.034
Move Like Vibert,5hgRQmjFn45NxcPV9Rdhxb,KETTAMA,Steel City Dance Discs Volume 26,0.615,0.905,11,-8.39,1,0.0414,0.00163,0.538,0.0319,0.626,140.001
