track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Big Jet Plane,6nYJWAPKIJfXIKtiYc4P4O,Restricted,Big Jet Plane,0.701,0.477,1,-12.008,1,0.0429,0.166,0.554,0.147,0.174,140.05
Bicardi,7AU32pw4nfwjkk4eTtCbZW,Restricted,Bicardi,0.692,0.789,2,-5.77,1,0.11,0.00779,0.0175,0.137,0.416,128.068
Smells Like Teen Spirit,5dIu4QcXgvZWttv3YPqXSd,Restricted,Smells Like Teen Spirit,0.593,0.996,1,-3.378,0,0.117,0.000652,0.479,0.373,0.214,149.979
For You,1kErfrLujIIWblbw2sN7D1,Restricted,For You,0.855,0.433,1,-4.711,1,0.253,0.0263,0.371,0.101,0.078,127.968
Mandra,3k9ZpkXp1fHOCBVVrtLQjw,Restricted,Mandra,0.49,0.785,8,-6.252,1,0.0892,0.277,0.524,0.243,0.33,128.049
The Chant (feat. Savage) - Anderex Remix,0R5b077FeKtfxsRffHsPrJ,Restricted,The Chant (feat. Savage) [Anderex Remix],0.536,0.903,1,-5.013,1,0.181,0.0097,0.0966,0.322,0.508,160.086
Aboard,4KXOIy4DbxRPiy5XYXxyIk,Restricted,Aboard,0.807,0.768,1,-6.58,1,0.222,0.00668,0.375,0.343,0.679,127.965
Hardcore (give me a mfkn breakbeat),6a6hIUla9XUJ5SYWCRLpTq,Restricted,Hardcore (give me a mfkn breakbeat),0.5,0.992,2,-3.574,1,0.0876,8.7e-05,0.598,0.357,0.388,160.024
Hey DJ - Restricted Remix,7KpgUaQhrL8HZiqlx5niJ7,Restricted,Hey DJ (The Remixes),0.646,0.971,5,-4.949,0,0.058,0.00736,0.291,0.351,0.296,149.978
The Chant (feat. Savage) - Extended Mix,5RYvrZcDQaJJzoY0g5a2pQ,Restricted,The Chant (feat. Savage) [Extended Mix],0.686,0.995,0,-2.924,1,0.375,0.0137,0.231,0.0345,0.414,75.047
Move Your Body - Restricted Extended Remix,65UgnsOITUimC1cfA4aymb,Restricted,Move Your Body (Restricted Extended Remix),0.747,0.809,2,-8.093,1,0.0494,0.0299,0.0753,0.157,0.189,127.983
Insidious (feat. Tanja Mack),2EHTJbPZUcB0dlsxOF6PEh,Restricted,Insidious (feat. Tanja Mack),0.526,0.97,11,-2.286,0,0.23,0.262,2.05e-06,0.108,0.25,149.968
With You - Sunset Mix,3bf3o8oh0ByKUaWEzqL21v,Restricted,With You (Sunset Mix),0.685,0.736,0,-7.861,0,0.0348,0.0166,0.000489,0.105,0.344,127.957
Running Love,2Ph7j7iFu7NSN3Mm1caLGb,Restricted,Running Love,0.716,0.768,10,-6.065,0,0.0386,0.0462,0.0,0.202,0.464,123.95
White Mercedes - Restricted Remix,6RKxW5kLnIfngV1WCJBtxj,Restricted,White Mercedes (Restricted Remix),0.841,0.692,1,-10.486,1,0.222,0.242,0.172,0.117,0.281,127.936
Addictions,5cxrRwPBubMhfS6YHz1kLx,Restricted,Violent Youth,0.358,0.972,1,-4.806,1,0.0712,3.61e-05,0.00279,0.405,0.257,139.88
Useless,2976TUhfcl7ZcHrLXtHLZs,Restricted,Violent Youth,0.565,0.991,2,-4.335,1,0.102,9.01e-05,0.148,0.407,0.158,119.983
The Hardest,5ljTKzXkb5gY8qQPzBeKrS,Restricted,Frenchkickz and Harder Sept,0.733,0.959,7,-1.345,1,0.174,0.0106,0.0,0.256,0.115,107.48
No Love for Brutality,7e83rWdUOo4bqEjIinjhNC,Restricted,Violent Youth,0.354,0.877,1,-5.541,0,0.0431,7.79e-05,0.00386,0.179,0.126,120.059
Edge Of The Blade (Unregulated 2025 Anthem),6QNNDsqEjpmDWxXjBpCHhk,Restricted,Edge Of The Blade (Unregulated 2025 Anthem),0.621,0.945,1,-2.648,1,0.0477,0.0578,0.0019,0.744,0.0517,102.507
Bonfire of Dreams,5xwrdNNQuT2UQqsGjkekpq,Restricted,Frenchkickz and Harder Part Huit,0.585,0.896,10,-5.151,0,0.0499,0.0778,0.175,0.223,0.317,125.022
Dr. Frankenstein,42UDVCLqbeN6OVwqdg5gLG,Restricted,Dr. Frankenstein,0.468,0.834,2,-10.58,1,0.0801,0.000122,0.013,0.179,0.182,102.103
Clench Your Fist,7lBtWcqi2a3S2Vnz1PtKGf,Restricted,Violent Youth,0.58,0.902,3,-5.079,0,0.0726,0.000282,0.00216,0.129,0.501,135.043
Violent Youth,6iTMSLR0CEg1fmEhKYzYd7,Restricted,Violent Youth,0.539,0.944,6,-5.019,1,0.0779,0.000125,0.00394,0.213,0.359,140.013
Intro,5VyRN0GmFGIiPfeigFxtu9,Restricted,Violent Youth,0.537,0.828,6,-7.442,1,0.0418,0.0009,0.751,0.117,0.0355,119.964
