track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Rave - Remix,1xcxd5hIP1hkU3IOebJkuo,Layton Giordani,Rave (Remix),0.732,0.627,11,-13.712,1,0.0524,0.000174,0.895,0.0981,0.266,131.007
Focus (feat. CLOVES) - Layton Giordani Remix,0JAsZNHBg7CFm7mbUr2pSt,Layton Giordani,Focus (feat. CLOVES) [Layton Giordani Remix],0.653,0.921,1,-3.872,1,0.0415,0.0543,0.0278,0.0859,0.205,129.015
New Generation,4d0EDj2onBbS4YFm9htsck,Layton Giordani,New Generation,0.761,0.898,6,-3.727,0,0.0415,0.00138,0.685,0.115,0.0896,130.005
Digital Age,0P3vui4v9YLTbnTSREPz5w,Layton Giordani,Digital Age,0.642,0.94,6,-7.774,0,0.0466,0.0213,0.805,0.075,0.185,132.016
Life Moves Fast,2qnLd7v8htk8uHQaoUecLs,Layton Giordani,Life Moves Fast,0.682,0.925,7,-6.043,1,0.0412,0.00215,0.861,0.319,0.147,129.991
Freaks at Night,2hAIcWh147ofa7v2DXyHPn,Layton Giordani,Freaks at Night,0.759,0.892,7,-5.764,1,0.0846,0.00156,0.531,0.0904,0.145,129.991
Life Lesson (feat. Green Velvet),6uQChnKYFQ9uopDSjkjj3r,Layton Giordani,New Generation,0.668,0.974,6,-4.363,0,0.079,0.00127,0.905,0.903,0.377,127.971
Data Point,50QK70lhSjbf1kbNz9Z3ok,Layton Giordani,Space Date Remixes,0.8,0.874,2,-6.308,1,0.0639,0.00119,0.755,0.0967,0.0696,127.005
FUZION,5MqhLlwqFh0WQFbccjYE9k,Layton Giordani,FUZION,0.805,0.966,9,-4.246,1,0.0364,0.00767,0.599,0.102,0.222,125.993
Call You Back (Mixed),5q7EbSsFgsVcm9LJRyzgn7,Layton Giordani,Armada Music Year Mix 2025,0.763,0.782,9,-10.813,1,0.0652,0.0027,0.15,0.0651,0.965,128.644
UFOs & LFOs,3HYXTGa1nlSoWWJ5Kl6khG,Layton Giordani,Digital Age,0.725,0.808,1,-6.859,1,0.0756,0.0121,0.682,0.134,0.0694,131.019
Hyper World,1vKivygBifYvOgzcMA85f2,Layton Giordani,Hyper World,0.745,0.832,7,-6.217,1,0.0728,0.00243,0.901,0.11,0.0806,131.023
Space Date,1jghh4YdUcRLDEbda84AxM,Layton Giordani,Space Date,0.801,0.879,8,-5.605,0,0.062,0.000424,0.715,0.057,0.176,127.007
Live Again,5ILUvy6aZLjoYVzMPGKBdy,Layton Giordani,Live Again,0.761,0.734,0,-8.548,1,0.0535,0.00226,0.86,0.338,0.194,127.999
Astro,4jU4fW5o29qUEo0Wn1U4X7,Layton Giordani,Hyper World,0.698,0.935,0,-5.945,1,0.0478,0.00756,0.861,0.0764,0.272,128.989
Midnight Magic (feat. Bart Skils),2XK969tY6oZXNgrvC84vxk,Layton Giordani,New Generation,0.634,0.913,1,-6.082,1,0.0372,0.00897,0.854,0.111,0.173,126.014
Heart is King,2sG6KBbIaVCVD0oxMgUWbW,Layton Giordani,Life Moves Fast,0.716,0.934,2,-4.745,1,0.0652,0.00376,0.918,0.0758,0.306,130.993
Chrome,0ofc1XifhoMRfc9niAoA0X,Layton Giordani,Chrome,0.79,0.858,10,-5.0,1,0.0549,0.00029,0.841,0.107,0.0899,128.024
When I Push - Extended Mix,34iagvlayFHO3aDb7WRB8H,Layton Giordani,Drumcode Presents: 2024,0.714,0.925,7,-4.0,1,0.0397,0.00301,0.63,0.105,0.0678,133.993
"PATT (Party All The Time) [Mixed] - Adam Beyer, Layton Giordani & Green Velvet Remix",2yNTSbg2cupnI3BbBXdx8o,Layton Giordani,A State of Trance Year Mix 2024 (Mixed by Armin van Buuren),0.488,0.882,11,-6.039,1,0.0463,0.000216,0.176,0.212,0.563,131.122
"PATT (Party All The Time) - Adam Beyer, Layton Giordani & Green Velvet Extended Remix",0u41lLNlRavKKpLjWtrgMd,Layton Giordani,"PATT (Party All The Time) [Adam Beyer, Layton Giordani & Green Velvet Remix]",0.707,0.847,11,-4.636,1,0.0405,0.000147,0.294,0.0973,0.197,132.991
Let's Go Dancing - Extended Mix,70D6tUJp3MdOfC8rRq5ufk,Layton Giordani,Let's Go Dancing,0.797,0.919,11,-4.991,1,0.0555,0.000533,0.885,0.0851,0.557,128.997
Take It Back,59Z6Ewz9c0THy6XQH2PIcc,Layton Giordani,Live Again,0.659,0.817,4,-7.989,0,0.0412,0.0313,0.852,0.0673,0.0397,128.021
Over My Head - Original Mix,3JCtGTXJ7TYKSqby4XfRdF,Layton Giordani,Over My LT6 EP,0.793,0.797,7,-7.793,1,0.0857,0.000567,0.918,0.108,0.137,123.993
Translation Lost,4h5r0d23VCcJs0w3VYekM9,Layton Giordani,New Generation,0.647,0.872,7,-8.391,1,0.0399,0.00193,0.917,0.0361,0.394,128.019
Let's Go Dancing (Mixed),0jKdXZURVK0dE7aMVB40cl,Layton Giordani,A State of Trance Year Mix 2024 (Mixed by Armin van Buuren),0.639,0.864,11,-4.825,0,0.1,3.99e-05,0.959,0.349,0.426,130.001
Rave - Adam Beyer and Layton Giordani Remix,17xdL7VN60h6WTJX2GzDac,Layton Giordani,Drumcode Presents: 2022,0.703,0.737,11,-7.795,0,0.0476,0.00027,0.868,0.105,0.373,130.995
New Generation - (Space 92 Remix) [Extended Version],6ZPuMXRaEE1GiTyh291Coi,Layton Giordani,Drumcode Presents: 2024,0.771,0.954,9,-3.32,1,0.0548,0.00269,0.882,0.1,0.126,135.014
Body Language,5hNQdgpTzmeRY1E6M4rePu,Layton Giordani,Phase II,0.75,0.843,7,-6.628,1,0.0788,0.00153,0.879,0.0687,0.175,128.004
Nirvana X,2ywWTHj0bDfxhxerAIybF1,Layton Giordani,New Generation,0.719,0.786,6,-8.827,1,0.046,0.0365,0.929,0.158,0.581,135.994
Secrets of Vibration,0hLmBf2X16PqJ9si0bikBe,Layton Giordani,Live Again,0.78,0.877,4,-9.099,1,0.0649,0.000127,0.571,0.112,0.196,126.012
Rave - (Adam Beyer and Layton Giordani Remix) [Mixed],01YA2YAGNyQ4BnDbsrgGa9,Layton Giordani,Global Underground #44: Amelie Lens - Antwerp (DJ Mix),0.581,0.874,11,-10.873,1,0.0424,0.000793,0.535,0.0898,0.231,137.988
Rome Future,7KxkNgE3lXmO5tssGj6iCE,Layton Giordani,Space Date,0.75,0.852,6,-7.101,0,0.0481,0.00121,0.886,0.114,0.0849,127.006
Where It Begins,3xB1SPBQRBwWfQijf3jmf2,Layton Giordani,Where It Begins,0.832,0.843,1,-5.879,1,0.0474,0.000105,0.903,0.0656,0.183,124.998
Hold It Down (DARE) (Mixed),531DY4i5sf3FJ9GPNFrGXJ,Layton Giordani,Armada Music Year Mix 2025,0.722,0.778,2,-12.171,1,0.0861,0.0022,0.807,0.178,0.843,125.005
The Underground - Layton Giordani Remix,0AgwRXkhGx07d5syZjz5It,Layton Giordani,The Underground,0.863,0.814,8,-4.604,1,0.0434,2.12e-05,0.0684,0.205,0.2,126.007
Shinjuku,5jUGRXj085AvowPJ9IVDz6,Layton Giordani,New Generation,0.19,0.238,1,-15.51,1,0.0388,0.915,0.967,0.343,0.0365,54.664
Thrillseeker,19i1rZOYoD9GJ23baiPHH7,Layton Giordani,Phantom,0.72,0.52,0,-8.473,0,0.0795,0.000892,0.614,0.129,0.294,149.985
Locust - Original Mix,0RSmHRLi29YsFtz3R7lwk8,Layton Giordani,Locust,0.82,0.657,0,-11.913,1,0.128,0.137,0.882,0.224,0.2,125.001
"Power (feat. Avision, Cevin Fisher)",7r8UnILghV6oyyqxSce2ni,Layton Giordani,New Generation,0.727,0.964,8,-5.905,1,0.108,0.000294,0.442,0.773,0.643,132.034
Silver Shadows,52ttPUhcBYrOuQF79tmqWY,Layton Giordani,Where It Begins,0.781,0.841,6,-8.563,1,0.0547,0.000161,0.848,0.0656,0.385,128.003
Turn It Around,7lTfvRJQVCUfH3l9KKJzHM,Layton Giordani,Where It Begins,0.74,0.626,1,-9.386,1,0.0617,0.00019,0.869,0.0669,0.195,125.995
Black Mirror,1CrRYMEtMHq0Hw2axTDK5y,Layton Giordani,Phase II,0.759,0.881,1,-11.763,0,0.0795,0.000518,0.857,0.111,0.0419,127.001
Meteor - Original Mix,6hOQVO9e7HpxImomVIld0S,Layton Giordani,Disturbances,0.643,0.608,2,-11.56,1,0.042,0.0333,0.861,0.119,0.0387,126.003
Human Error,0XWBNJfGawVpXFwCyrSkoY,Layton Giordani,New Generation,0.397,0.786,6,-11.111,1,0.0763,0.125,0.84,0.0951,0.224,169.818
Freaks at Night - Extended Mix,15vEEu3irS0vA0piU4qSdo,Layton Giordani,Drumcode Presents: 2024,0.774,0.837,7,-6.464,1,0.0572,0.000912,0.396,0.102,0.148,130.004
When I Push (Mixed),2KIyIW7u1ephELzy3y8Jvo,Layton Giordani,Armada Subjekt Sessions - ADE 2024 (Mixed by OFFAIAH),0.752,0.942,7,-4.002,1,0.0447,0.0129,0.819,0.344,0.0791,125.997
Dragon Fly,4DKOckTpOYS61LHsciHfU2,Layton Giordani,Where It Begins,0.789,0.962,8,-6.849,1,0.0418,8.63e-05,0.897,0.686,0.734,124.998
Supernova,7fbKyiUzsHvlaWgg3D2DBQ,Layton Giordani,Where It Begins,0.798,0.865,7,-8.795,1,0.0492,0.000234,0.9,0.0955,0.119,125.01
New York to Amsterdam,2UzyFA3nCx4Up7pEpILAvF,Layton Giordani,Phase II,0.787,0.959,1,-7.439,1,0.0481,0.0133,0.837,0.105,0.0328,127.994
Euphoria,0jqENu5QtTZieumS7lAvIL,Layton Giordani,Where It Begins,0.802,0.795,9,-8.91,1,0.0666,0.00204,0.85,0.061,0.569,124.999
People & Things,58UPngBBm1iMIAKSoh1FyQ,Layton Giordani,Relentless,0.805,0.937,0,-8.214,1,0.0355,0.000593,0.873,0.0905,0.421,126.005
Misunderstood,2IIpItOWkktaps63NRoKlj,Layton Giordani,Unspoken,0.806,0.822,11,-8.446,0,0.0577,0.00358,0.868,0.169,0.615,125.002
Good Violence,3vIJvY9303WWbkCR2vyhgt,Layton Giordani,Where It Begins,0.772,0.889,9,-6.541,0,0.039,1.06e-05,0.904,0.088,0.213,125.002
Let's Go Dancing (ASOT 1199),2VZXOnNbLrpqM4KPdv6hRh,Layton Giordani,ASOT 1199 - A State of Trance Episode 1199 [Including Armin Anthems (Incl. Bonus Commentary) [Ultimate Singles Collected]],0.525,0.901,3,-7.75,0,0.0447,0.00095,0.0235,0.455,0.104,133.006
Enter the Stratosphere,0yPRRYq8bv75YwNm9DSFKM,Layton Giordani,Phase II,0.768,0.924,9,-6.28,1,0.0374,4.48e-05,0.905,0.0726,0.45,126.005
Where It Begins - Outro,1EuZiNlm9swMOnCKnR6ze0,Layton Giordani,Where It Begins,0.629,0.613,1,-12.586,1,0.214,0.0217,0.914,0.157,0.0594,200.02
Sometimes,2TvqrTdSMIctIR6xv1Y3bw,Layton Giordani,Where It Begins,0.806,0.967,11,-5.913,0,0.0437,0.000795,0.899,0.0411,0.327,125.0
Unspoken,6kCVSeTP1pDK4NDpegzQ9b,Layton Giordani,Unspoken,0.807,0.89,8,-6.625,1,0.0483,4.12e-05,0.917,0.0607,0.502,125.0
Fractal Room,5MJDyS9gb6XeaN8LX11sEE,Layton Giordani,Random Access,0.746,0.493,6,-12.671,1,0.0631,0.000721,0.769,0.604,0.296,125.0
Escalate,7ezWI8eJptp9eaYmSF773i,Layton Giordani,Where It Begins,0.461,0.118,4,-17.546,1,0.0406,0.804,0.92,0.103,0.0336,124.987
Space Date - John Monkman Remix,3MgnqBjMO0Ga24biAuNUq8,Layton Giordani,Space Date Remixes,0.692,0.788,7,-9.577,1,0.0475,0.000385,0.85,0.671,0.0821,126.989
Tigerlilly,10kY5envHVjHG1vFUpUEmM,Layton Giordani,Where It Begins,0.802,0.79,7,-6.452,1,0.044,0.00399,0.878,0.0885,0.132,124.989
