track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Let Go (Album Edit),1fPzre55ptr7VihNCFzsZ7,Toneshifterz,Shifting To The Source,0.553,0.954,7,-2.819,0,0.0631,0.0107,0.000806,0.589,0.413,149.974
Ready For The Bass,3qo6CPnbuHr0fQeq25OMl1,Toneshifterz,Shifting To The Source,0.535,0.989,1,-4.53,1,0.365,0.00471,0.017,0.785,0.307,149.985
Stomp The Floor,4MeuXNxbM4D7guEEpWXmeR,Toneshifterz,Shifting To The Source,0.576,0.953,8,-3.248,1,0.284,0.0288,0.00408,0.102,0.117,149.956
Dimanous,5UVBO2dKFNB13XlbOEpXsp,Toneshifterz,Shifting To The Source,0.558,0.96,6,-3.282,1,0.0379,0.325,0.000251,0.0964,0.324,149.988
Shifting To The Source,5Q219ifmLqvHYQOQuJgUfr,Toneshifterz,Shifting To The Source,0.614,0.961,5,-3.227,0,0.111,0.0102,0.00814,0.375,0.208,75.013
Boom Boom,5bt3soQwYYWQQDdK7IYctQ,Toneshifterz,Shifting To The Source,0.663,0.911,10,-3.083,0,0.101,0.397,0.000609,0.356,0.561,149.954
Party Down,1wSWdZZ0kQDVWngweP3yGg,Toneshifterz,Till Daybreak Meets...,0.587,0.833,5,-6.098,0,0.0451,0.00819,0.29,0.418,0.189,150.031
Back Again,1jMqkR87iH51VJP3P9LtST,Toneshifterz,Till Daybreak Meets...,0.554,0.985,7,-7.102,1,0.061,0.00311,0.554,0.619,0.454,150.025
Break My Fall,4NSSyOKfuc0I510DU5FxGQ,Toneshifterz,Till Daybreak Meets...,0.566,0.901,5,-7.63,0,0.0525,0.339,0.0687,0.494,0.562,74.979
Take My Breath Away,1sHlJDybfLlz9gOEGbpiqn,Toneshifterz,Till Daybreak Meets...,0.478,0.879,7,-6.411,0,0.0377,0.363,0.000917,0.52,0.163,149.959
Da Phunk - NitrouZ Remix,5LK8foeN2MKNZ1EWPLogvj,Toneshifterz,Till Daybreak Meets...,0.521,0.832,9,-5.86,0,0.068,0.0105,0.224,0.33,0.177,149.998
Depth of Thought - Album Edit,5M1pgvvyQfFiHNItWE7Ane,Toneshifterz,Till Daybreak Meets...,0.46,0.981,11,-5.575,0,0.335,0.106,0.0319,0.33,0.1,145.025
Musical Impressions - Toneshifterz Remix,0rBNVgwNnsS8R3ESuUYSTE,Toneshifterz,Till Daybreak Meets...,0.617,0.817,8,-6.78,1,0.068,0.342,0.455,0.405,0.174,150.024
Darken Your Mind,50g02xnydJ1hx5KSPupQEp,Toneshifterz,Till Daybreak Meets...,0.552,0.95,0,-7.298,1,0.0921,0.198,0.836,0.425,0.319,149.974
Beat on the Drums,3MwOUiHRu90cBWl4Be9Y0H,Toneshifterz,Till Daybreak Meets...,0.579,0.987,7,-6.337,1,0.0575,0.0363,0.066,0.232,0.402,150.001
Human Experience,01lTSkSxe2k2QcLPlbNhjl,Toneshifterz,Till Daybreak Meets...,0.61,0.817,6,-8.584,1,0.0468,0.54,0.00834,0.264,0.329,149.957
How We Do It,5DyXxbb5kqfJhfkQX6U3qb,Toneshifterz,Till Daybreak Meets...,0.639,0.951,8,-7.283,1,0.0687,0.312,0.00193,0.545,0.393,150.023
Quirk,51j85mL3PKnB65exoNPSzi,Toneshifterz,Till Daybreak Meets...,0.425,0.997,1,-5.0,1,0.0828,0.000175,0.82,0.198,0.418,150.103
Elektro Shock - 2011 Remix,6jqEOq8bTv3NRqCkS32loH,Toneshifterz,Till Daybreak Meets...,0.363,0.979,2,-6.599,1,0.0694,0.000481,0.225,0.225,0.566,128.001
The Visitor - Album Edit,3sZNrjSgSvXIOKnplDRcdo,Toneshifterz,Till Daybreak Meets...,0.571,0.965,6,-6.444,1,0.0705,0.303,0.0912,0.847,0.334,149.963
Silver Bullet - Toneshifterz Remix,4dv11rjEi36yyRkZv8EwMj,Toneshifterz,Till Daybreak Meets...,0.404,0.807,1,-8.445,0,0.0547,0.0795,0.617,0.256,0.18,150.011
Till Daybreak Meets,7MO2bvCHriXRrpVETwmBkb,Toneshifterz,Till Daybreak Meets...,0.454,0.98,7,-7.05,1,0.103,0.0136,0.00871,0.248,0.286,149.985
The Story,6bqPOeZtc7ZiAFxygkqrEW,Toneshifterz,Till Daybreak Meets...,0.555,0.947,5,-6.224,0,0.098,0.576,0.639,0.0958,0.317,149.949
Till Day Break Meets... - Continuous Mix,2MPqgXSZ2ZMx3dEE7eUeq1,Toneshifterz,Till Daybreak Meets...,0.547,0.949,5,-6.519,0,0.101,0.0634,0.107,0.199,0.192,149.983
Let's Go Party (OMG),4CUDRAh0YeIJ3BsM2LEuD1,Toneshifterz,Let's Go Party (OMG),0.622,0.997,1,-2.803,1,0.132,0.00312,0.0613,0.313,0.434,155.005
Body Move,7oqIwI5vvNXUjnt8EZHVrh,Toneshifterz,Body Move,0.511,0.985,3,-3.356,1,0.0799,0.00193,0.459,0.38,0.62,154.987
Holographic,12QxrDmj59yncPSyLBLDI7,Toneshifterz,Holographic (feat. Nathalie Blue),0.575,0.891,1,-2.695,0,0.0786,0.0806,9.9e-05,0.344,0.496,153.058
Power Of The Tribe,1OnQjJ84GshlG6jcx4BFkF,Toneshifterz,Power Of The Tribe,0.462,0.985,1,-2.107,0,0.41,0.011,0.00354,0.358,0.0399,155.004
Off My Face,5QlIuFcyEU52OGWpSjVfdv,Toneshifterz,Off My Face,0.695,0.895,9,-4.263,0,0.0873,0.00125,0.601,0.0452,0.776,154.999
Find Me,0keFpTEf7TtPQrqDvrDN0l,Toneshifterz,Find Me,0.497,0.884,8,-2.822,0,0.054,0.0382,0.000152,0.382,0.373,155.098
Find The Answer,6YQOLA4c8h9eHwx7dCqrAf,Toneshifterz,Find The Answer,0.37,0.695,0,-3.463,0,0.0367,0.0228,2.67e-05,0.362,0.437,154.927
My Horizon,2SrI5Tvf0sbErV6OK8IjH6,Toneshifterz,Find The Answer,0.602,0.86,7,-4.772,0,0.0639,0.135,8.62e-06,0.0975,0.0586,155.126
Anybody Out There,0D5uiwzGk0baivlqkGdJdi,Toneshifterz,Find The Answer,0.578,0.838,5,-2.349,0,0.0297,0.0733,0.0,0.293,0.426,149.999
Something New,5mCNwcjkPsXxFpSLPyrhMo,Toneshifterz,Find The Answer,0.501,0.739,1,-4.95,1,0.0345,0.152,0.0,0.0592,0.505,153.07
Sound Of The Blade,5sa5X8f2ND9jOyn1thlhP3,Toneshifterz,Find The Answer,0.516,0.881,0,-3.169,0,0.0422,0.0159,0.00535,0.154,0.248,149.968
We Will Be Legends (I AM HARDSTYLE Anthem 2024),6SmpFGvDUHHTrrIbZBd4Yf,Toneshifterz,We Will Be Legends (I AM HARDSTYLE Anthem 2024),0.316,0.83,10,-4.576,0,0.311,0.00318,0.000815,0.148,0.249,154.709
Take Me Away (feat. 4 Strings),6uwZTxW1wBkWNSAqd1noW8,Toneshifterz,Take Me Away (feat. 4 Strings),0.543,0.778,3,-4.577,0,0.0786,0.0583,0.000303,0.472,0.209,154.977
Speed Of Light,5NaBBKxdsS6SvpcqFxWWdW,Toneshifterz,Speed Of Light (feat. Noubya),0.572,0.974,7,-2.98,0,0.137,0.0113,0.000232,0.342,0.225,154.983
Techno Syndrome (Mortal Kombat),6oxX7IUFlUGTB3FIcF2ZlL,Toneshifterz,Techno Syndrome (Mortal Kombat),0.589,0.965,6,-4.432,1,0.0998,0.00561,0.146,0.446,0.421,155.028
Now Or Never - Toneshifterz Remix,1ZQj7rBxrxKcMc1RqyBmrM,Toneshifterz,Now Or Never (Toneshifterz Remix),0.526,0.873,2,-4.316,1,0.108,0.107,0.00234,0.148,0.0958,150.096
Wasted,0Trr3QSf9SvtFRtuAPVoBn,Toneshifterz,Wasted,0.651,0.876,5,-3.728,0,0.0565,0.0149,0.0547,0.139,0.371,159.96
Wasted - Extended Mix,5BZXWVzxRFp6YY05Yax44g,Toneshifterz,Wasted,0.698,0.831,5,-3.963,0,0.071,0.0257,0.0341,0.11,0.489,159.994
Mesmerized,3kMe7kkUXSKK6PnxxK1vqc,Toneshifterz,Mesmerized,0.453,0.954,10,-0.712,0,0.1,0.108,0.00471,0.203,0.0447,74.947
Mesmerized - Extended Mix,6BYC6F9ZRFxGUi3qAxDdYC,Toneshifterz,Mesmerized,0.393,0.979,10,-0.846,0,0.211,0.116,0.0182,0.0869,0.0653,75.989
Feed Your Soul,6pMSQuswOIzpjrUlhxHgYs,Toneshifterz,Feed Your Soul,0.536,0.734,1,-5.897,1,0.0364,0.00194,0.00251,0.342,0.43,159.912
Feed Your Soul - Extended Mix,1ALtyNOFnceVAWxA5yUhVI,Toneshifterz,Feed Your Soul,0.558,0.82,5,-5.995,0,0.0649,0.0038,0.0247,0.0523,0.361,159.989
Illusion,4ZSiiEIftSV16Wx0hPBY5S,Toneshifterz,Illusion,0.53,0.874,8,-3.868,0,0.0651,0.0253,3.84e-05,0.0755,0.204,150.035
Illusion - Extended Mix,3a7Wye0MvEaixO2ip1c2JO,Toneshifterz,Illusion,0.6,0.951,8,-4.01,0,0.246,0.0218,0.000162,0.0888,0.325,150.018
Rave To The Grave,7uh0BfYbLFLc32RSyE3eEz,Toneshifterz,Rave To The Grave (feat. Sabacca),0.629,0.974,0,-3.14,1,0.074,0.0121,0.0231,0.205,0.241,154.965
Rave To The Grave - Extended Mix,3G86tySJNOmvK3mpwStHiP,Toneshifterz,Rave To The Grave (feat. Sabacca),0.662,0.979,9,-3.548,0,0.133,0.00893,0.0751,0.256,0.356,154.96
Requiem - Extended Mix,2zP8gUqQFLjuCBnqmwMAjR,Toneshifterz,Requiem (Extended Mix),0.5,0.985,4,-3.788,0,0.189,0.000607,0.815,0.114,0.11,155.071
Requiem,3Vjj1wlRePg7RTXegdtmP4,Toneshifterz,Requiem,0.489,0.979,4,-3.736,0,0.186,0.000463,0.654,0.245,0.0905,155.003
Memory,5EmCgQS7FJM4IcXla6IqDb,Toneshifterz,Memory (feat. Justin J. Moore),0.396,0.879,8,-4.48,1,0.068,0.00683,0.0549,0.649,0.304,154.998
Memory - Extended Mix,3cH8vcmoXNZeSiNa7wE8Ml,Toneshifterz,Memory (feat. Justin J. Moore),0.472,0.872,8,-4.841,1,0.0838,0.0107,0.0723,0.17,0.433,154.865
Happy Together - Toneshifterz Remix,6InyVkEJhNek3PRvF2r1Io,Toneshifterz,Happy Together (Toneshifterz Remix),0.527,0.926,6,-2.228,0,0.0398,0.00878,0.0112,0.139,0.202,149.96
Unsung Heroes,75QWJJ6axfkD7KqSYVqmAJ,Toneshifterz,Unsung Heroes,0.501,0.952,8,-2.911,0,0.0899,0.0142,0.00213,0.207,0.273,150.012
Unsung Heroes - Extended Mix,4q9i1y3XCs3twoQCg6jUhY,Toneshifterz,Unsung Heroes,0.552,0.969,8,-2.795,0,0.108,0.0153,0.000938,0.27,0.351,150.003
Let's Get Stupid,3slvu02biqWYbnMedW8SHT,Toneshifterz,Let's Get Stupid,0.499,0.968,10,-4.016,0,0.198,0.0341,0.66,0.0847,0.142,200.044
Let's Get Stupid - Extended Mix,2DD3rkUslh7WnFF1rOQYlT,Toneshifterz,Let's Get Stupid,0.66,0.974,10,-4.029,0,0.147,0.0327,0.642,0.0427,0.117,100.01
Glow,7l2nyCXxs5kEE9oDUa7FRM,Toneshifterz,Glow (feat. Tjindjara),0.351,0.957,6,-2.844,0,0.364,0.00458,1.78e-05,0.0895,0.344,147.334
Glow - Extended Mix,5UuWbmn4kbj8emPliUxYGG,Toneshifterz,Glow (feat. Tjindjara),0.409,0.953,6,-2.766,0,0.29,0.00635,6.89e-05,0.104,0.558,149.731
Rhythm Of Life,4hYeNjLJi1MhhT8XZHXiek,Toneshifterz,Rhythm Of Life,0.446,0.972,1,-0.723,1,0.325,0.0303,0.000877,0.372,0.136,155.124
Rhythm Of Life - Extended Mix,7pLl5nLLtVnjsVS9kJuF6w,Toneshifterz,Rhythm Of Life,0.508,0.94,5,-0.902,0,0.259,0.0336,0.00113,0.064,0.201,155.132
Keep Me Away,4Bb9uoI6crktVQcpmdUhNI,Toneshifterz,Keep Me Away,0.446,0.864,0,-3.964,1,0.0489,0.0409,0.0,0.118,0.18,149.827
Keep Me Away - Extended Mix,0sl0tZTnSO0M79fEorFStr,Toneshifterz,Keep Me Away,0.526,0.737,0,-3.963,1,0.0846,0.0303,0.0,0.113,0.535,150.042
PSYSTYLE PT2,1CeGAfCVmdlmRmKuoPnVh4,Toneshifterz,PSYSTYLE PT2,0.636,0.917,5,-3.075,0,0.0399,0.0718,0.0103,0.102,0.263,150.022
PSYSTYLE PT2 - Extended Mix,7BPeisKgZJMIxlplCif1su,Toneshifterz,PSYSTYLE PT2,0.641,0.898,5,-2.954,0,0.0472,0.0479,0.014,0.0498,0.338,150.018
Brighter Day - Toneshifterz Remix,4FlvZpaTbqZ819voiqVzJF,Toneshifterz,Brighter Day (Toneshifterz Remix),0.566,0.953,9,-3.686,1,0.122,0.0416,0.0011,0.368,0.0925,150.056
Brighter Day - Toneshifterz Extended Remix,470wbrOYT24H4xXFnxa3Q5,Toneshifterz,Brighter Day (Toneshifterz Remix),0.574,0.968,2,-3.481,1,0.17,0.0401,0.00159,0.124,0.157,150.049
Paradise,3fdK0eZWK2iNOdigAxvDGr,Toneshifterz,Paradise,0.319,0.861,5,-4.11,1,0.0544,0.0368,7.48e-05,0.252,0.202,149.652
Paradise - Extended Mix,79qlyyDEb13OMILZfQGx2j,Toneshifterz,Paradise,0.385,0.86,0,-4.054,1,0.0734,0.054,0.00213,0.156,0.372,149.605
Heroes & Legends,2DgROf9JVzwkUVsAjENOXl,Toneshifterz,Heroes & Legends,0.563,0.804,11,-4.718,0,0.056,0.0941,0.0185,0.0941,0.152,149.933
Heroes & Legends - Extended Mix,0YjL7qb1fNEcr0virFvWLy,Toneshifterz,Heroes & Legends,0.628,0.723,11,-4.863,0,0.0954,0.0712,0.00998,0.0698,0.356,149.945
We Will Meet Again,6WCFOV8zT1V2wcFacNmcQT,Toneshifterz,We Will Meet Again EP,0.572,0.859,7,-4.366,0,0.0549,0.039,0.0,0.104,0.345,149.981
Gonna Be Okay,4HGOqhMTwBgEfPfw4WfUcH,Toneshifterz,We Will Meet Again EP,0.553,0.79,7,-4.358,0,0.0272,0.0147,1.14e-05,0.0645,0.199,155.01
We Will Meet Again - Extended Mix,1TOYRGbHlqyIfXzpXvfk8J,Toneshifterz,We Will Meet Again EP,0.612,0.877,7,-4.518,0,0.0903,0.0202,3.84e-05,0.0926,0.428,149.999
Gonna Be Okay - Extended Mix,55AIyGpgc4xMMtEYJeuJBr,Toneshifterz,We Will Meet Again EP,0.599,0.711,7,-4.256,0,0.039,0.00962,3.04e-05,0.0504,0.382,154.945
One With Your Mind,2khjafFtCbn9SnzczQmMFx,Toneshifterz,One With Your Mind,0.546,0.943,5,-2.37,0,0.117,0.0323,0.344,0.335,0.143,150.022
One With Your Mind - Extended Mix,4zKnkQLfOanjQPiARTF9WZ,Toneshifterz,One With Your Mind,0.59,0.937,5,-2.462,0,0.148,0.0333,0.434,0.112,0.241,149.996
