track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Head & Heart (feat. MNEK) - Tiësto Remix,1ohLQfIwj9NUN7e5UKeDl9,Tiësto,Head & Heart (feat. MNEK) [Tiësto Remix],0.693,0.866,5,-4.964,0,0.0498,0.0689,0.0,0.145,0.663,126.002
Barbie Girl - Tiësto Remix,4zPVMv84MMHehLNZYIS1Zv,Tiësto,Barbie Girl (Tiësto Remix),0.705,0.979,1,-2.507,0,0.0478,0.0175,0.0507,0.39,0.732,129.996
Lay Low (Argy Remix),6mqalMj0KU2rpSzgrAvD32,Tiësto,Lay Low (Argy Remix),0.656,0.79,6,-7.176,1,0.033,0.00434,0.754,0.0938,0.0385,121.994
"The Business, Pt. II",0SZPXD0uEl72YjUVY2K3E9,Tiësto,"The Business, Pt. II",0.658,0.747,8,-6.567,0,0.0971,0.138,0.0,0.129,0.326,120.073
Lethal Industry,2A7Lez85QdEUzIBRxDOv9Z,Tiësto,Parade of the Athletes,0.582,0.883,4,-9.863,0,0.0569,6.43e-06,0.88,0.112,0.0394,135.021
You should be sad - Tiësto Remix,030m7PvxrSMog3Y8nYCmp0,Tiësto,You should be sad (Remixes),0.663,0.791,2,-4.394,1,0.0375,0.0628,0.0,0.592,0.793,121.994
I’ll Take You High,4wkUa6PiswVtAwak37I1zC,Tiësto,I’ll Take You High,0.66,0.953,8,-5.25,0,0.0782,0.000508,0.0436,0.605,0.118,127.958
Love Comes Again (feat. BT),3gBcC4Tdeq6RAa0xxCSxwf,Tiësto,Just Be,0.675,0.673,8,-8.632,1,0.0497,0.000215,0.317,0.13,0.326,135.986
Elements Of Life,5t2QgbzR5YBLukb7ke0cyx,Tiësto,Elements Of Life,0.636,0.922,6,-5.671,1,0.0529,0.0035,0.913,0.0898,0.106,135.983
Written In Reverse,6YYlDwGwQvWIePrUk42Pxi,Tiësto,A Town Called Paradise,0.473,0.765,1,-3.427,0,0.048,0.00446,1.53e-06,0.072,0.271,129.989
Whatever (with Ava Max) - Tiësto Remix,5uiQAY4i9oTGf79rgcf5jr,Tiësto,Whatever (with Ava Max) - Tiësto Remix,0.658,0.959,8,-4.795,1,0.397,0.00154,0.0138,0.327,0.673,126.147
Run Free (Countdown),4KB66xUZWvRDej628vf2J8,Tiësto,Run Free (Countdown),0.699,0.988,8,-2.645,1,0.0995,0.00985,0.934,0.0847,0.192,125.991
Drifting (KREAM Remix),1EUTDw9E70ewmIi5pDCu4b,Tiësto,Drifting (Remixes),0.574,0.949,2,-4.475,1,0.0406,0.00281,0.821,0.318,0.358,129.989
Faded - Tiesto's Deep House Remix,1Lma3yrNXT5xkQmRDAvoMW,Tiësto,Faded (Remixes),0.601,0.773,6,-7.365,1,0.0318,0.000287,0.481,0.112,0.38,122.004
Silence - Tiësto's Big Room Remix,3AUW7mAGx1BICBWqsuFgh4,Tiësto,Silence (Tiësto's Big Room Remix),0.522,0.941,1,-3.357,0,0.25,0.00621,3.63e-06,0.956,0.0994,130.088
