track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Bad Behaviour,41vCShgrFpdZzK2s0E1W97,Chris Lorenzo,Hi8,0.78,0.969,11,-6.294,1,0.0682,0.0193,0.00741,0.137,0.781,128.007
Dash,2SypYjOhrp26CCEUKs1qMP,Chris Lorenzo,One Hundred,0.9,0.857,11,-5.175,0,0.229,0.0119,0.486,0.0403,0.891,130.026
Could Heaven Ever Be Like This - Walker & Royce and Chris Lorenzo Extended Mix,6KNPvi68u8FT44s1hZT02j,Chris Lorenzo,Could Heaven Ever Be Like This (Walker & Royce and Chris Lorenzo Remix),0.823,0.775,9,-7.088,0,0.108,0.00392,0.091,0.0964,0.3,127.023
Introspective,0WchJRveRiL9xttkBzYchU,Chris Lorenzo,Introspective,0.595,0.885,9,-5.012,0,0.0578,0.00286,0.00676,0.172,0.189,83.017
Full of Love,62UaGLT1sKYQhhudWjcAjq,Chris Lorenzo,Full of Love,0.715,0.73,7,-5.378,1,0.0556,0.000656,0.446,0.0738,0.605,127.969
What I Do / Sleep Talk - Mixed,6gBwGwf9zuwq0JBDnFBJjj,Chris Lorenzo,Defected Radio Episode 070 (hosted by Sam Divine) [Mixed],0.817,0.918,3,-5.347,0,0.156,0.0667,0.0538,0.113,0.785,122.997
Dash - AC Slater Remix,7M7K5yGxb3HR6qVEDpFVDP,Chris Lorenzo,Night Bass Remixed Vol. 3,0.838,0.903,11,-5.017,1,0.0561,0.0427,0.58,0.0984,0.818,127.991
Back to the Jungle (feat. Will Clarke) - Chris Lorenzo Remix,0XdhTnf9WeL1Um41pTlauc,Chris Lorenzo,Hello Clouds Remixes,0.638,0.925,0,-7.384,1,0.0635,0.00969,0.717,0.137,0.381,124.012
Shutdown - VIP,35xR6522rGgnZPGeGVXuKN,Chris Lorenzo,Globes,0.828,0.942,6,-6.154,1,0.172,0.0067,0.263,0.464,0.376,130.032
Flip The Switch - Drezo Remix,2QQGsJSA4IY83xXOIsTGVJ,Chris Lorenzo,House Party (Remixes),0.919,0.839,5,-4.457,0,0.295,0.0572,0.447,0.177,0.422,127.033
California Dreamin’ (feat. High Jinx),6yg7HUIF0YCrmApsv2sey3,Chris Lorenzo,California Dreamin’ (feat. High Jinx) (Vintage Culture Remix),0.685,0.911,9,-4.977,1,0.144,0.00542,0.0248,0.286,0.343,128.025
Fly Kicks,291x5vnuKTNoVG0mmBNQfR,Chris Lorenzo,This is Night Bass: Vol 1,0.882,0.883,11,-6.459,0,0.0609,0.00467,0.684,0.0667,0.852,127.692
Girls,1cEoDA3PzxWIwyysVjzGPv,Chris Lorenzo,Girls / Breathe,0.801,0.697,6,-8.354,1,0.084,0.0064,0.839,0.18,0.566,125.999
California Dreamin',0H7OHdqTZaRLhcrAa2qxUv,Chris Lorenzo,EDM Party,0.685,0.911,9,-4.977,1,0.144,0.00552,0.0247,0.285,0.351,128.02
Ectomorph,2XdegAr0aNuC2WDvU6irgp,Chris Lorenzo,Ectomorph,0.802,0.905,6,-4.886,1,0.0505,0.000387,0.399,0.094,0.554,126.002
I Was There,3C8L997w1R8N0ncNkDsQKJ,Chris Lorenzo,Deeper,0.753,0.954,8,-7.177,1,0.0461,0.00205,0.888,0.096,0.886,128.023
Horn Porn,7CwhYjwHGjM2QmDmdVMBWH,Chris Lorenzo,Dead End,0.803,0.82,6,-5.906,1,0.0445,0.00259,0.886,0.0996,0.573,127.02
Conditioning,57Nou9SJ75aLWDCZIJILWO,Chris Lorenzo,Conditioning,0.745,0.935,10,-1.926,1,0.0377,0.00518,0.195,0.19,0.368,127.956
Dope Slinger - VIP,1DpBHQi3YMzA3lATIUcHSy,Chris Lorenzo,This is Night Bass Vol. 6,0.946,0.604,1,-6.927,1,0.196,0.122,0.0239,0.0716,0.239,127.998
Many Girls - Original Mix,4v5mwAKGaf4P3vrVJ0udaO,Chris Lorenzo,Defect (Volume Two),0.801,0.562,1,-6.982,1,0.0963,0.000622,0.392,0.0662,0.45,126.005
Flacid,6AF93WrJhzXUcZuWq7yDp8,Chris Lorenzo,Bass Inside,0.796,0.858,9,-6.552,1,0.0488,0.000459,0.845,0.0367,0.725,128.003
