track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Barfuss Auf Wolken,4vm8wwRUIwsJkwR1AQpgKk,Klangkuenstler,Saint-Germain-des-Prés Café Vol. 16 by KlangKuenstler,0.776,0.772,0,-7.1,0,0.0728,0.0233,0.896,0.0451,0.864,120.005
Whistle Weapon,33GLgzjtk7G8swZOEEMadB,Klangkuenstler,Whistle Weapon,0.773,0.929,10,-8.411,0,0.0639,0.00205,0.919,0.0546,0.425,123.006
Barfuß auf Wolken - Club Mix,2M5fhNs6C6uZHbVGYzm5vM,Klangkuenstler,Barfuß auf Wolken,0.775,0.798,0,-6.198,0,0.0698,0.023,0.903,0.0442,0.869,120.01
Be - Klangkuenstler Remix,7q7BOJDs2FEmMz1WHcMSqn,Klangkuenstler,Be (Klangkuenstler Remix),0.654,0.94,1,-7.404,1,0.0384,0.000509,0.919,0.0344,0.109,123.994
Tuba Liebre,2TqMZ7m9TI56sXeS1B2kkk,Klangkuenstler,Darling/Tuba Libre,0.928,0.726,3,-8.939,0,0.0556,0.00987,0.747,0.0394,0.783,128.028
Soul Digger,5f1p99kGXZUcszt3iIkRsr,Klangkuenstler,Jam Master Jack,0.83,0.904,6,-7.144,1,0.0735,0.00942,0.882,0.245,0.627,123.009
Emma's Liebe,1FzB0NXDuSECYluGI7wgXI,Klangkuenstler,"We Love Vinyl, Part 4",0.688,0.479,7,-14.832,1,0.053,0.0613,0.77,0.1,0.397,121.003
The People,22lMCpTVYEjNZPxUyFYHl6,Klangkuenstler,The People,0.771,0.996,10,-4.461,0,0.0531,0.0283,0.701,0.256,0.559,123.986
Remember Way Back,0EA5KLgy1SYJbtHa5pFM3r,Klangkuenstler,Remember Way Back EP,0.702,0.978,11,-6.337,0,0.0496,0.00865,0.858,0.0372,0.795,123.001
House Your Body,6H7lZveAElPhy8a6eaKgbe,Klangkuenstler,Pop Dem Bottles Ep,0.782,0.972,9,-6.814,1,0.067,0.0172,0.336,0.469,0.841,123.989
Calypso,1BsRRlE9uHDcE4n2zw1cXQ,Klangkuenstler,Golden,0.821,0.726,7,-8.057,1,0.05,0.0038,0.851,0.0479,0.316,122.013
State of Mind,3YytDrnpBT6sVjj7NBisHx,Klangkuenstler,State of Mind,0.866,0.547,0,-8.197,1,0.038,0.0198,0.684,0.0599,0.315,122.999
Save the Rave,6TGmEkTXtYmDIMLcmOfdxq,Klangkuenstler,Klangkuenstler | Jiggler,0.737,0.978,8,-6.586,1,0.0595,0.0423,0.771,0.109,0.365,125.002
Pop Dem Bottles,5J8wskVx8OGxAJG6pjw3IY,Klangkuenstler,Pop Dem Bottles Ep,0.824,0.888,0,-6.77,1,0.053,0.0141,0.614,0.0677,0.306,123.005
Man on the Moon - Miguel Campbell Remix,5VMrEqThneHNaLhbQiCh42,Klangkuenstler,Man on the Moon,0.901,0.303,10,-10.809,1,0.0524,0.00335,0.0504,0.0851,0.766,121.992
It´s The Inside,4TtjN7T8YwgzrKxbYXQUt1,Klangkuenstler,The People,0.801,0.995,6,-4.531,0,0.0622,0.00553,0.832,0.114,0.598,123.997
Eternum,0qxwnBZB1ZCGVpGcTRHZIo,Klangkuenstler,Dimension Null,0.774,0.937,11,-7.125,0,0.041,0.106,0.946,0.103,0.111,130.0
Dimension Null,1CaBDbL18ssME0V0VuH8G3,Klangkuenstler,Dimension Null,0.706,0.896,2,-9.422,1,0.042,0.0894,0.869,0.105,0.0304,128.004
One Day at Mauerpark,2TLrDQwIAlZaJURKCos2MH,Klangkuenstler,That's Me,0.696,0.597,8,-6.244,1,0.0867,0.251,0.12,0.0923,0.126,121.993
Nuts,3CafhWTaP7rBsT4cq9eXqG,Klangkuenstler,Mother Knows Best 4,0.725,0.852,3,-5.289,1,0.069,0.0179,0.692,0.105,0.487,123.008
1990,0HqqsdzsxleztXGxnrRd4J,Klangkuenstler,That's Me,0.751,0.716,9,-5.633,0,0.0375,0.00539,0.853,0.0875,0.49,124.002
Pfoetchentango - Mollono.Bass Remix,2jDtQdkp7E7JwbYOA5SS6s,Klangkuenstler,Mollono.Bass Remix Collection II,0.81,0.459,9,-12.75,0,0.123,0.000358,0.767,0.1,0.625,124.986
Ego Death - Klangkuenstler Remix,2fEMGsxbomxvcIV4bLI8Lh,Klangkuenstler,The Unfinished Fight Against Humanity Remixed EP,0.465,0.967,6,-5.978,1,0.111,5.13e-06,0.875,0.0478,0.0728,142.005
Disco Sunset,3hGlenByQwFTsC4ORgkQoG,Klangkuenstler,That's Me,0.791,0.72,11,-6.332,0,0.0624,0.0843,0.148,0.133,0.307,123.028
Satisfaction,02TpkdnapcAog3rhCHo2JZ,Klangkuenstler,House Nation EP,0.729,0.833,4,-4.709,0,0.0911,0.00314,0.0357,0.0556,0.0961,123.978
Yoruba,6Vf1GuUMV9wGCHCTnn0OG2,Klangkuenstler,Remember Way Back EP,0.674,0.95,0,-5.352,1,0.0442,0.00213,0.912,0.624,0.621,123.985
Satisfaction - Original Mix,4RAAzansdZRTKeUnWYaoAE,Klangkuenstler,House Nation EP,0.857,0.823,11,-7.199,0,0.0808,0.00156,0.231,0.0647,0.197,123.984
Heaven in Your Arms,2hPPOruoY9R571pE51iG1r,Klangkuenstler,State of Mind,0.748,0.392,9,-8.717,1,0.039,0.0418,0.891,0.0574,0.159,121.001
This Is Awesome,4Oh8c0oasnNcFDmsop4HKn,Klangkuenstler,Kallias Only 001 by Bebetta,0.805,0.808,10,-7.894,0,0.0686,0.000477,0.828,0.0616,0.736,124.003
Ghetto Gospel,66V9TiOl6HW3MKdnYXaBl1,Klangkuenstler,Ghetto Heat,0.816,0.961,0,-8.527,1,0.0486,0.000632,0.963,0.0617,0.743,124.011
Dance With Me,2bfcrM3KZrlzqonlfVToZU,Klangkuenstler,Organic Underground Issue 31,0.745,0.892,11,-8.955,0,0.0364,0.000105,0.75,0.0524,0.241,123.001
Close the Door,1nyU1aiuEHnIyY1Q9AujbS,Klangkuenstler,Close the Door EP,0.74,0.929,0,-6.511,1,0.058,0.0845,0.0355,0.147,0.623,123.001
Golden,0QaiRoE8wfIjrDfHS6q2Y1,Klangkuenstler,"Ingenious Sounds, Vol. 3.6",0.861,0.872,2,-7.903,1,0.0787,0.000133,0.885,0.0224,0.131,123.017
Exodia,02tS5cFRVS0jFc5c7Vgkhf,Klangkuenstler,Klangkuenstler | Jiggler,0.794,0.931,7,-7.558,1,0.108,0.0154,0.886,0.115,0.388,124.014
The Faith,4hkCoOtn9x6ynwEYvZCWPS,Klangkuenstler,State of Mind,0.906,0.332,3,-8.015,1,0.0612,0.218,0.262,0.26,0.344,121.009
