track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Take Me There - Remix,79iQKLr2xRHgWu7ckH60mI,Lilly Palmer,Take Me There (Remix),0.713,0.588,6,-7.632,1,0.0538,0.000313,0.769,0.112,0.098,131.96
First Time in Space,0AhdQKIUgW0OVqYd4kWwMD,Lilly Palmer,Resonate,0.615,0.917,10,-5.242,0,0.0622,0.00109,0.82,0.0933,0.247,133.985
New Generation (The Official Nature One Anthem 2024) [ASOT 1179],2Xr0JXqlzoKMhAmyg53Eq9,Lilly Palmer,"ASOT 1179 - A State of Trance Episode 1179 [Including Live at ASOT 950 (Utrecht, The Netherlands) [Who's Afraid Of 138?!] (Highlights)]",0.52,0.945,2,-6.019,1,0.0575,0.000407,0.353,0.0908,0.244,140.537
Aether - Original Mix,3I3JKkJDgZpKUVGGd5FlcR,Lilly Palmer,Aether,0.722,0.926,6,-4.85,0,0.04,0.000162,0.865,0.106,0.143,133.002
Resolute - Radio Edit,3VXTBpp6fr9WFVSLf13N5H,Lilly Palmer,Resolute (Radio Edit),0.791,0.65,1,-10.75,1,0.0375,0.000373,0.942,0.111,0.149,123.02
Temptation - Original Mix,31KN9jd7uBVdCWlagKw1OP,Lilly Palmer,Temptation,0.648,0.872,2,-7.928,1,0.0419,0.000207,0.875,0.0803,0.602,133.008
Late At Night (Mixed),4etwVO1qZupm6KVTkGex4h,Lilly Palmer,"ASOT 1235 - A State of Trance Episode 1235 [Including A State of Trance, Ibiza 2025 (Mix 3: Who's Afraid of 138?!)]",0.694,0.978,9,-8.35,0,0.0963,0.00247,0.129,0.389,0.451,148.923
We Will Survive - Egbert & Lilly Palmer 2020 Radio Rework,73VQJyuJgiH0yZUMUVnzqj,Lilly Palmer,We Will Survive (Egbert & Lilly Palmer 2020 Rework),0.693,0.967,7,-6.756,1,0.0742,0.00185,0.882,0.225,0.577,131.971
Late At Night (ASOT 1231) [Trending Track],0P3PFMk1pEGWEKqzx4vD9s,Lilly Palmer,ASOT 1231 - A State of Trance Episode 1231 (Including A State Of Trance Showcase - Mix 008: Protoculture),0.656,0.936,0,-6.791,1,0.0723,0.00273,0.0179,0.454,0.643,147.88
Blah Blah Blah (Mixed) - Lilly Palmer Remix Remix,15LpTthl8hwfqkhoIngjGL,Lilly Palmer,Live at Tomorrowland 2024 (Highlights),0.276,0.642,11,-22.593,0,0.0487,0.00117,0.0959,0.781,0.0366,144.981
Blah Blah Blah - Lilly Palmer Extended Remix,3nzmM1Cl0u5ek96V2JNxXq,Lilly Palmer,Blah Blah Blah (Lilly Palmer Remix),0.61,0.954,7,-5.674,1,0.0422,0.000132,0.744,0.108,0.0347,145.004
Blah Blah Blah (Mixed) - Lilly Palmer Remix,5Z1awbVgp3zJy5OVlcjNCG,Lilly Palmer,"A State of Trance, Ibiza 2024 (Mixed by Armin van Buuren)",0.49,0.986,4,-8.76,0,0.0531,0.000127,0.666,0.128,0.0324,143.986
Excess,5XwKGsHvBI5c7cSJh3qTLY,Lilly Palmer,Excess EP,0.756,0.702,1,-7.937,1,0.0566,0.0942,0.892,0.0518,0.109,127.006
Endless Nights - Extended Mix,5KhOlfo3N9vdFmiRR1oVcK,Lilly Palmer,Endless Nights,0.686,0.941,6,-7.317,0,0.0887,0.00769,0.873,0.118,0.29,138.024
Storm,3nJNKPb76fyBbtP2AawJMm,Lilly Palmer,Slaves To Technology,0.746,0.849,2,-7.185,1,0.0604,0.0172,0.946,0.159,0.353,134.989
Techno Monkey - Lilly Palmer Remix,2qYnjp9tIhyE00JQlDCEFk,Lilly Palmer,"Techno Monkey Remixed, Vol. 2: Lilly Palmer Remix",0.75,0.807,9,-6.988,1,0.0599,0.00422,0.879,0.249,0.0675,130.004
Gaana Modam (Mixed),2M9QaVFdXk7YnxjGHjFqCK,Lilly Palmer,Armada Music Year Mix 2025,0.518,0.889,1,-11.478,1,0.0549,0.000843,0.401,0.102,0.6,141.032
Teaser,1i0KkamZUmuIdFe1UmmM0p,Lilly Palmer,Teaser,0.732,0.781,7,-7.769,0,0.0464,0.00167,0.883,0.0688,0.587,125.009
Ordinary Things,3MLV7QJUyZHlehM5KoKBWc,Lilly Palmer,Teaser,0.893,0.596,6,-10.201,1,0.0582,0.01,0.912,0.0741,0.333,122.005
Rising,1x54rE7DoepmfipRWH2Auj,Lilly Palmer,Teaser,0.802,0.73,9,-9.65,0,0.0514,0.00159,0.907,0.0376,0.653,125.002
Party Don’t Stop (Mixed),0RO47yrvpykSDK3jKpw0c7,Lilly Palmer,Armada Music Year Mix 2025,0.608,0.971,9,-10.045,0,0.058,0.000657,0.536,0.331,0.965,147.879
So Tensed,4dxffGvswCNSyMPQypK4r4,Lilly Palmer,Teaser,0.729,0.6,2,-12.965,0,0.0484,0.105,0.934,0.0883,0.345,124.994
Hare Ram (Mixed),4m3f4BDDGfOWnOj976hiIL,Lilly Palmer,A State of Trance Year Mix 2024 (Mixed by Armin van Buuren),0.639,0.977,11,-6.179,1,0.0977,0.000162,0.527,0.506,0.294,144.042
We Will Survive - Egbert & Lilly Palmer 2020 Rework,3JBK60ULcRa7GO0XghajhI,Lilly Palmer,We Will Survive (Egbert & Lilly Palmer 2020 Rework),0.698,0.973,7,-6.468,1,0.0882,0.0023,0.863,0.11,0.571,131.982
Slaves to Technology,6c3MmArlwLtc2fZFdSyzJi,Lilly Palmer,Slaves To Technology,0.786,0.837,11,-7.284,0,0.0623,0.00316,0.882,0.141,0.531,130.003
Dusty,4cyXY241T04YQvJSzXawsR,Lilly Palmer,Before Acid,0.807,0.734,6,-7.571,0,0.0601,2.94e-05,0.905,0.0645,0.557,125.022
Vertigo,0XxupK2uaMwCqK9my5NvAC,Lilly Palmer,Vertigo,0.766,0.86,7,-5.275,1,0.0803,0.00014,0.908,0.109,0.319,132.003
Ungentle,2vmHh8rT3J8GQX0R1E1heU,Lilly Palmer,Monday,0.871,0.549,6,-11.349,0,0.0565,0.0201,0.92,0.0754,0.0397,124.988
Before Acid - Belocca Remix,4lg34ntHzbpwhtzE4WoPWE,Lilly Palmer,Before Acid,0.804,0.76,9,-9.32,1,0.0592,0.000147,0.649,0.0568,0.114,124.995
Master - Original Mix,7KTzhAY48k9nsaOb4yPI7D,Lilly Palmer,Master (Original Mix),0.793,0.697,8,-9.008,0,0.0623,0.0199,0.922,0.0808,0.036,125.0
Amnesie,5VKFo6i2Z4sdyiEcJEGs7b,Lilly Palmer,"A-Sides, Vol. 10",0.647,0.803,11,-10.893,0,0.0439,6.93e-05,0.877,0.144,0.119,131.993
Atomic - Lilly Palmer Remix,3izvewLR8607hNN2f1uz5q,Lilly Palmer,Atomic (Lilly Palmer Remix),0.636,0.933,8,-7.424,1,0.0409,0.00395,0.88,0.0744,0.185,130.001
Blah Blah Blah (ASOT 1208) - Lilly Palmer Remix,4VVuhRY2Hb0faHYeTieTnO,Lilly Palmer,ASOT 1208 - A State of Trance Episode 1208 [Including Live at Ultra Europe 2019 (Highlights)],0.503,0.962,1,-7.074,1,0.0572,0.000199,0.634,0.223,0.037,144.993
Before Acid,44W0PkVuEkG7ETMS6DjndV,Lilly Palmer,Before Acid,0.796,0.853,0,-7.565,1,0.0478,0.0298,0.864,0.118,0.0355,123.031
Hare Ram (ASOT 1208),6Q8bBcBN5kHxbrUWiQXtCk,Lilly Palmer,ASOT 1208 - A State of Trance Episode 1208 [Including Live at Ultra Europe 2019 (Highlights)],0.752,0.946,11,-5.927,0,0.0946,0.0503,0.334,0.0837,0.302,141.058
Dooms Night (ASOT 1206),5OzyiWoAA4A4lD1D3IEftH,Lilly Palmer,ASOT 1206 - A State of Trance Episode 1206 [Including Live at Tomorrowland Brasil 2024 (Highlights)],0.559,0.968,7,-5.823,1,0.0627,1.62e-05,0.87,0.456,0.117,144.026
Hare Ram (ASOT 1160),1Ayma7rcduhXZW5ppTRA6y,Lilly Palmer,ASOT 1160 - A State of Trance Episode 1160 (Including Chicane Guest Mix),0.624,0.931,2,-5.816,1,0.0651,0.0052,0.565,0.134,0.0383,138.044
Studio 3.0.3. - Lilly Palmer Remix,4ylEMcBiqatRFLjkKme9re,Lilly Palmer,Studio 3.0.3.,0.71,0.653,2,-8.818,1,0.0563,0.000484,0.873,0.088,0.115,124.998
Hare Ram (ASOT 1162),5jAACO3QLiXQBKuiIxyvZO,Lilly Palmer,"ASOT 1162 - A State of Trance Episode 1162 [Including Live at ASOT 900 (Utrecht, The Netherlands)]",0.603,0.927,9,-5.963,1,0.0893,0.0121,0.527,0.281,0.0455,140.048
Excess - André Winter Remix,74aB3J7i6OxIhNVzPi8k7T,Lilly Palmer,Excess EP,0.757,0.854,7,-7.141,1,0.0549,0.00238,0.887,0.101,0.0342,127.015
