track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
NIMBUS,1OG1S1hygcea4jtImgmG4w,Vieze Asbak,NIMBUS,0.5,0.995,1,-3.524,1,0.138,0.00165,0.192,0.931,0.185,149.979
Skydweller,3AL4ZIPOJ2jhwl4fwaaLV3,Vieze Asbak,Skydweller,0.636,0.991,8,0.253,1,0.279,0.0528,0.765,0.103,0.062,164.088
Break Them In Half,4W3ceDalra9duhhBOHEmez,Vieze Asbak,Break Them In Half,0.575,1.0,8,-0.472,0,0.196,0.117,0.685,0.332,0.0294,160.019
Meet Her At The Love Parade,7sFOKQzIesnJ2mqkweYlhE,Vieze Asbak,Meet Her At The Love Parade,0.773,0.891,2,-10.327,1,0.0499,0.325,0.934,0.133,0.232,140.009
Friesenjung (Sped Up),3PqC6pBbGfq8USUgxqUuS9,Vieze Asbak,Friesenjung (Sped Up),0.757,0.998,1,-2.986,1,0.13,0.0708,0.0377,0.191,0.527,92.963
GET THE FUCK OUT,5Hb3P9vrw0364dyW82Uyjd,Vieze Asbak,GET THE FUCK OUT,0.784,0.976,6,-1.223,1,0.118,0.0136,0.785,0.0768,0.698,160.026
Wii Techno,1FyE2WF3QA5d4rTezuKzRd,Vieze Asbak,Wii Techno,0.891,0.846,11,-7.687,0,0.14,0.16,0.913,0.108,0.275,130.017
Hardcore Will Never Die,2EMMqD9aKPLx1DJ90JHnaJ,Vieze Asbak,Koningsdag 2022,0.497,0.954,0,0.43,1,0.0756,0.00905,0.00852,0.0489,0.239,128.443
Wachtmuziek (Sped Up),5EGgwuVEow9IUdTLnP13uU,Vieze Asbak,Wachtmuziek (Sped Up),0.591,0.902,2,-5.227,1,0.207,0.014,0.00551,0.648,0.642,199.79
Europapa (Official Remix),3XNtWRaMUe5QBZIWH9h5Nu,Vieze Asbak,Europapa: Greatest Hits,0.62,0.905,6,-2.822,1,0.0816,0.00317,0.00737,0.221,0.692,180.072
JUGGERNAUT,197ckUCwbveX2rjZZIfzS9,Vieze Asbak,AFTERLIFE,0.795,0.997,1,-1.802,1,0.307,0.0485,0.131,0.385,0.077,155.01
Porno Plaat - Smakelijke Mix,6qiEd2xtU8yHzIV7Jsf7qu,Vieze Asbak,Koningsdag 2022,0.762,0.796,4,-2.693,0,0.241,0.00137,0.0166,0.261,0.377,179.939
HIDE AWAY,6vwqLIpFQ44FNIKIjtEKKt,Vieze Asbak,HIDE AWAY,0.527,0.996,7,-0.85,1,0.422,0.0589,9.35e-05,0.543,0.144,160.06
WHATEVER - Offensief Remix,1IReLD5V7yy2J2SfOUJg6T,Vieze Asbak,WHATEVER,0.46,0.989,11,-3.484,0,0.112,0.000271,0.0645,0.237,0.348,159.978
Jelly Fish Jam - Beuk Mix,4m3m6WED9teM10IRjo6iQe,Vieze Asbak,Vieze Asbak III,0.778,0.812,10,-5.632,0,0.0596,0.000607,0.95,0.174,0.479,139.976
Samen Naar De Aldi - Offensief Remix,1rNl46WkVf7162wzz1Mmpm,Vieze Asbak,Samen Naar De Aldi (Offensief Remix),0.443,0.965,6,-1.884,0,0.403,0.0103,0.0,0.89,0.485,199.866
Buurman Uit Berlijn - Vieze Asbak Remix,7vQTXQrSm8D4fPeCv44PZv,Vieze Asbak,NOT THE SAME ≠ (Deluxe),0.756,0.99,1,-5.064,0,0.0746,0.022,0.521,0.0682,0.732,164.961
TROEPRAVE,5Rs2pHhA33pH5lsrE0gpxg,Vieze Asbak,TROEPRAVE 3.0,0.675,0.972,5,-9.249,0,0.0984,0.00456,0.772,0.383,0.186,159.999
Friesenjung (Klingelton),6tppzZnXsK37HU6p5fLYSH,Vieze Asbak,Friesenjung (Sped Up),0.859,0.998,0,-4.413,1,0.112,0.00576,0.342,0.298,0.809,158.162
BASLIJN,69A9SkdSmGwPJflpVFSiuq,Vieze Asbak,VIEZE BAAP,0.698,0.971,11,-3.134,0,0.206,0.0418,0.438,0.698,0.271,159.974
THAT BS,78MgXklTYsN07VEkg49EpV,Vieze Asbak,THAT BS,0.701,1.0,4,-9.216,1,0.0625,0.000323,0.788,0.048,0.031,150.976
Bent U Dronken,0gbMSUu54pBo1OimhV3tvw,Vieze Asbak,Bent U Dronken,0.714,0.991,8,-2.574,0,0.0819,0.018,0.00207,0.344,0.918,160.058
Europapa (Sped Up),5NEeFxKu9WlSiSlync2BUh,Vieze Asbak,Europapa: Greatest Hits,0.693,0.971,10,-3.892,0,0.0631,0.0136,0.0248,0.308,0.45,100.798
Vieze Baap,749lZHFZexwWvwYLh0dYpa,Vieze Asbak,Vieze Baap,0.745,0.976,2,-3.395,1,0.238,0.231,0.891,0.129,0.11,74.994
Lekkere Boterham - GPF Remix,21FlUfLoOwnj0hPE8nAu6p,Vieze Asbak,Lekkere Boterham (GPF Remix),0.392,0.985,2,2.719,1,0.344,0.0506,0.00632,0.353,0.293,154.686
Kk Lekker Ontbijtje,63NdvmyXfrOWW8HQQNrCzr,Vieze Asbak,Kk Lekker Ontbijtje,0.702,0.868,9,-3.286,1,0.204,0.0565,0.00118,0.131,0.691,149.894
WHATEVER - gladde paling Remix,5FvlDmG4sX68dN7o9cgqQK,Vieze Asbak,WHATEVER,0.661,0.934,7,-2.074,1,0.313,0.0117,0.281,0.248,0.424,180.079
B b b - Beuk Mix,6DveX1Jev4Ta0IqYWgAGug,Vieze Asbak,Vieze Asbak III,0.788,0.934,1,-6.133,1,0.072,0.00303,0.844,0.142,0.203,140.02
Oksel F,3p8eVxJXQoFDdth0wDCdzi,Vieze Asbak,Vieze Asbak III,0.686,0.988,2,-3.759,1,0.067,0.000509,0.694,0.194,0.919,145.004
Carnevale 23,5r3gJOwuBB03vdUJt6zsL7,Vieze Asbak,Carnevale 23,0.876,0.935,1,-4.159,1,0.369,0.185,0.499,0.511,0.639,160.029
Draaiorgel,39gv3JJoy6mu79VgxUJOT3,Vieze Asbak,Koningsdag 2022,0.493,0.98,9,-0.532,1,0.254,0.00149,0.677,0.118,0.122,180.396
Hippie - Rework,27PhW9tC9PIUPowPH4IDSh,Vieze Asbak,Vieze Asbak III,0.583,0.937,11,-4.109,0,0.073,0.00726,0.869,0.12,0.183,154.96
Tuinfeestje,49cuw7oNFgf35xgovZffWQ,Vieze Asbak,4 Beats 6 Min,0.705,0.947,8,-7.911,1,0.0703,0.0589,0.901,0.136,0.428,140.091
mexicaanse dans,3bsdTQYTWu5fe882kJF5qh,Vieze Asbak,dansmuziek,0.76,0.964,1,0.434,1,0.254,0.00432,0.312,0.0625,0.544,90.286
De Lounge - Juan Mix,7KVhv8KAFT0jARiAP4Dc32,Vieze Asbak,Vieze Asbak III,0.825,0.984,11,-2.868,0,0.151,0.000331,0.86,0.104,0.21,139.998
Wilskracht - Koningsdag 2022,4AUEIdyWo8jjoYHH4WS4ev,Vieze Asbak,Wilskracht (Koningsdag 2022),0.737,0.988,7,-2.7,1,0.198,0.0833,0.721,0.102,0.13,149.989
Fata Morgana Techno,62024L0TwtI8tJqanbIqAN,Vieze Asbak,Vieze Asbak III,0.64,0.883,11,-5.579,0,0.0409,0.00398,0.714,0.118,0.45,144.966
BINNENKOMER,66Hib7uNWaHjksph3eVB9J,Vieze Asbak,DOOMSDAY,0.786,0.998,1,-1.648,1,0.335,0.109,0.836,0.0797,0.0395,149.991
WHATEVER,1AzkDvvbXbfYo8gsTrARKT,Vieze Asbak,WHATEVER,0.673,0.947,8,-9.956,1,0.0709,0.00263,0.874,0.92,0.247,149.962
Home - Vieze Asbak Remix,2Jy9iKTleZi6tX4BeBZmcX,Vieze Asbak,Home (Vieze Asbak Remix),0.669,0.967,9,-1.708,0,0.327,0.043,0.623,0.0981,0.0817,100.017
VLOERBROOD,0xpSaRDWW41G9Id05lTc2K,Vieze Asbak,VIEZE BAAP,0.643,0.997,11,-5.929,0,0.119,0.121,0.653,0.238,0.12,149.979
SPIJKERSLAAN,4VkmNiVEzlcF62F6JRqiQY,Vieze Asbak,SPIJKERSLAAN,0.688,1.0,4,-6.447,1,0.148,0.04,0.884,0.0871,0.0359,76.972
Koetlife,6XhLyBXsUtTaCRcLJLnz2H,Vieze Asbak,Koetlife,0.605,0.983,11,0.957,0,0.293,0.00179,0.00578,0.315,0.441,102.479
Victory Techno,4SRAuzFzA8vxWjhSplAapD,Vieze Asbak,Vieze Asbak III,0.828,0.79,1,-6.52,1,0.156,0.00621,0.863,0.197,0.461,142.024
Grind,7F5tD85lEKygioYeu4eXOu,Vieze Asbak,4 Beats 6 Min,0.771,0.982,11,-7.122,0,0.0557,0.000738,0.917,0.112,0.832,140.039
DOOMINATOR,6UD50OxQAC0v2AgAxTYHlC,Vieze Asbak,DOOMSDAY,0.698,0.922,2,-3.302,1,0.149,0.000931,0.866,0.0761,0.234,76.999
Outro Con Te Partiro,0pDmJ35ACjrXUyxVGSynsH,Vieze Asbak,4 Beats 6 Min,0.773,0.961,7,-8.944,1,0.07,0.0194,0.694,0.0763,0.526,140.018
De Kamping Is Van Ons - Official 2023 Kamping Kitsch Club Anthem,53OU7d2qWJskS1AL35vAUh,Vieze Asbak,De Kamping Is Van Ons (Official 2023 Kamping Kitsch Club Anthem),0.649,0.993,9,-1.325,0,0.184,0.0372,6.75e-06,0.727,0.463,160.029
WHATEVER - Het Verzet IK WILDERS KEIHARD FEESTEN Mix,7xBZE2rfEyfcLp7TXNrFny,Vieze Asbak,WHATEVER,0.663,0.981,11,-8.283,1,0.0915,0.00136,0.655,0.36,0.317,150.043
Pillenkop (feat. Vieze Asbak) - Chaotic Hostility Remix,3vYRya4TA0MIC0HVPbmCgs,Vieze Asbak,Pillenkop (feat. Vieze Asbak) [Chaotic Hostility Remix],0.654,0.904,0,-3.427,1,0.262,0.00158,0.0104,0.41,0.494,99.996
WHATEVER - Opgekonkerd Remix,7uNpURjstlEykxSpw14Lm0,Vieze Asbak,WHATEVER,0.792,0.978,1,-2.483,1,0.317,0.0204,0.0252,0.107,0.0605,159.979
First Rebirth - Zweef Mix,0qJfVpXfdGQpcCQ00zmqOF,Vieze Asbak,First Rebirth (Zweef Mix),0.747,0.781,3,-11.491,0,0.0703,0.00445,0.916,0.109,0.0371,144.976
WHATEVER - Krabi Remix,4YCt8jPYu0JlR0GgaGxl6Z,Vieze Asbak,WHATEVER,0.548,0.883,4,-10.276,0,0.0646,0.00424,0.521,0.13,0.495,174.922
Pillenkop,1Yhv4EKrHECNjP3gid7sQp,Vieze Asbak,Pillenkop,0.686,0.964,2,-3.48,0,0.235,0.0257,0.00121,0.117,0.318,155.011
Wilhelmus Techno,2mqW8IY7SzX7bbHHvFZLg2,Vieze Asbak,Koningsdag 2022,0.524,0.997,4,-3.849,0,0.219,0.535,0.833,0.325,0.055,155.025
Zwitserse Jodel,3i8O5OjgVyXDqboHAZvG3Z,Vieze Asbak,Vieze Asbak III,0.687,0.842,10,-6.549,1,0.179,0.0351,0.106,0.172,0.536,139.692
Vizza Volta,4oX2LOPlh9fJ40CAvGdEoS,Vieze Asbak,Vizza Volta,0.565,0.893,5,-4.69,0,0.0299,0.00751,0.735,0.308,0.191,140.003
