track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Tremor - Sensation 2014 Anthem,0gpvO8fKvZcQ4u54rdu469,Martin Garrix,Tremor (Sensation 2014 Anthem),0.629,0.943,6,-4.185,0,0.0365,0.000326,0.728,0.938,0.395,127.976
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),7Feaw9WAEREY0DUOSXJLOM,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778
Pressure (feat. Tove Lo),4ga4WvRNhMsIL38pkBbnIN,Martin Garrix,Pressure (feat. Tove Lo),0.859,0.558,7,-8.991,0,0.0902,0.659,0.324,0.124,0.357,114.978
Animals,0A9mHc7oYUoCECqByV8cQR,Martin Garrix,Animals,0.675,0.868,1,-6.36,1,0.0392,0.00107,0.715,0.374,0.0376,128.007
Animals - Radio Edit,4g6m1iaAsgdgDqgxGtvY0C,Martin Garrix,Animals,0.595,0.914,1,-5.351,1,0.0363,0.00137,0.445,0.0714,0.0381,128.019
Told You So,52dEZA0A4siRTuA4e8w3ll,Martin Garrix,Told You So,0.645,0.731,6,-6.521,0,0.0512,0.192,4.28e-06,0.271,0.672,127.929
Our Time,3MUFebos5drIwrUHxUorhP,Martin Garrix,Our Time,0.492,0.695,3,-6.465,0,0.0299,0.0296,5.35e-05,0.134,0.275,127.974
Followers,5sPoju3oZHg9Wq5KXxBH3a,Martin Garrix,Followers,0.557,0.798,11,-4.162,1,0.0362,0.163,3.59e-05,0.295,0.347,144.969
Turn Up The Speakers,51wkApQ7le2JWcFGLz84mr,Martin Garrix,Turn Up The Speakers,0.751,0.895,5,-6.0,1,0.0575,0.0214,0.92,0.386,0.279,128.01
We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song,2iL0W5qi0ivZ9WRXbZ74cS,Martin Garrix,We Are The People (feat. Bono & The Edge) [Official UEFA EURO 2020 Song],0.66,0.733,0,-4.619,1,0.0359,0.248,8.96e-06,0.17,0.304,119.933
Scared to Be Lonely - Acoustic Version,29CjkGjZnDVdJsfbRoNOGJ,Martin Garrix,Scared to Be Lonely (Acoustic Version),0.365,0.2,4,-10.972,1,0.0345,0.697,0.0,0.0804,0.133,128.042
Pizza,5oAgI7Pzg6vxuKrfapg3Pi,Martin Garrix,Pizza,0.381,0.712,5,-6.9,1,0.0355,0.000408,0.589,0.183,0.0378,127.967
Weightless,3ZDr3LJNCHailBSkpc29SF,Martin Garrix,Weightless,0.577,0.432,9,-8.686,0,0.0333,0.806,0.0123,0.0993,0.164,124.047
Angels For Each Other,7KPcippmg9MvPzb3dzNpQW,Martin Garrix,Angels For Each Other,0.385,0.737,7,-5.718,1,0.0519,0.222,0.0,0.13,0.0599,129.88
Loop,0lqgo6rIBS0nVsvppZC3Ay,Martin Garrix,Loop,0.693,0.725,5,-6.318,0,0.0439,0.0628,0.00785,0.157,0.379,125.068
Burn Out (feat. Dewain Whitmore),7IWTIkiWGWNQyYfOLdMrGD,Martin Garrix,Burn Out (feat. Dewain Whitmore),0.594,0.722,4,-5.751,0,0.0398,0.0156,0.0,0.0667,0.407,127.877
No Sleep (feat. Bonn) - DubVision Remix,0mV5JWhyUFANd9qpwLkM8d,Martin Garrix,2019 Remixed,0.584,0.79,11,-6.128,1,0.0589,0.0455,0.0,0.213,0.291,127.972
Mistaken (feat. Alex Aris),18KjYhghq6K3ZmfcewWDp6,Martin Garrix,Mistaken (feat. Alex Aris),0.424,0.694,6,-4.912,0,0.0386,0.0573,0.000937,0.133,0.0801,128.034
Wherever You Are,4FkWg5D4lOzelnjYIjy2Ur,Martin Garrix,Another World,0.546,0.633,3,-5.863,1,0.0317,0.327,0.0,0.146,0.319,127.006
Waiting For Tomorrow (feat. Mike Shinoda),5Gi8lLH3edcexP99srU1Nl,Martin Garrix,Waiting For Tomorrow (feat. Mike Shinoda),0.507,0.887,5,-4.084,0,0.141,0.00731,0.0,0.562,0.336,128.015
Fire (with Elderbrook),5HFPK8mcO6BGPZNeZPZI5L,Martin Garrix,Fire (with Elderbrook),0.584,0.865,8,-5.951,1,0.0321,0.00112,0.433,0.122,0.0743,126.003
Home (feat. Bonn),4aTtHoSBB0CuQGA6vXBNyp,Martin Garrix,Home (feat. Bonn),0.466,0.612,8,-4.855,0,0.0307,0.0655,4.07e-06,0.132,0.236,128.114
Poison,2WW3PfGHh0aA2xCAyK6X1J,Martin Garrix,Poison,0.502,0.756,7,-6.118,0,0.0363,0.00429,0.769,0.377,0.062,128.125
In the Name of Love - DallasK Remix,55y30bh2ZUtzOXjWLxn7XT,Martin Garrix,In The Name Of Love Remixes,0.522,0.816,4,-3.156,0,0.0643,0.0126,4.19e-06,0.348,0.102,134.103
The Only Way Is Up,1V0Zy7533bjXFSVtn3crzY,Martin Garrix,"Club Life, Vol. 4 - New York City",0.597,0.736,1,-7.793,0,0.0309,0.00296,0.921,0.0914,0.172,128.179
Turn Up The Speakers - Radio Edit,7102UhVPxGoYGNE2w3duPh,Martin Garrix,Turn Up The Speakers,0.694,0.9,5,-5.245,1,0.0456,0.0989,0.946,0.473,0.293,127.997
Empty,575ViHchpSUjfTLCQPdE49,Martin Garrix,Empty,0.495,0.919,1,-4.018,0,0.0329,0.000958,0.000584,0.0958,0.141,126.967
Proxy,3iLzyDMXB7QXX2RjtmJFOn,Martin Garrix,Proxy,0.682,0.698,0,-5.679,1,0.0335,0.0087,0.834,0.237,0.257,128.059
Together,4KX39APEOO2EgiZFkcJOfR,Martin Garrix,Together,0.509,0.729,1,-4.773,1,0.0343,0.0732,2.73e-05,0.233,0.196,127.871
Forever,5EwwwdsQfKI8ZnFG93j5Zu,Martin Garrix,Forever,0.45,0.898,8,-3.604,0,0.0395,0.0277,0.0616,0.166,0.22,127.983
Real Love,6afdNrotJ1PCt9DoFiHpLj,Martin Garrix,Real Love,0.648,0.753,1,-5.539,1,0.0527,0.0287,0.0,0.0651,0.454,125.073
Higher Ground (feat. John Martin),0rohJsT6NWsThpukt0Xxdc,Martin Garrix,Higher Ground (feat. John Martin),0.442,0.619,1,-5.28,1,0.0321,0.0841,0.0,0.0889,0.382,128.318
Now That I've Found You,24tVqMiAtv8jmpNPhBEsDY,Martin Garrix,Now That I've Found You,0.495,0.831,5,-5.812,0,0.0319,0.021,4.79e-05,0.495,0.414,128.064
Cocoon - Martin Garrix & Space Ducks Remix,6IqVq76K6UuJdYwZFgXosQ,Martin Garrix,Cocoon (Martin Garrix & Space Ducks Remix),0.852,0.45,2,-7.675,1,0.0629,0.0022,0.191,0.0939,0.231,126.996
Follow,4xFcQGVBVakReaL0OOJiP6,Martin Garrix,Sentio,0.588,0.78,11,-6.102,0,0.0432,0.0333,0.193,0.0728,0.201,127.085
Love Runs Out (feat. G-Eazy & Sasha Alex Sloan),3jbAzLVcHiI5hYSkcKe1Ty,Martin Garrix,Love Runs Out (feat. G-Eazy & Sasha Alex Sloan),0.647,0.642,9,-7.306,0,0.0743,0.262,0.0,0.134,0.48,90.045
Can't Feel My Face - Martin Garrix Remix,22SXyL6pUjwIvGWvgGjLov,Martin Garrix,Can't Feel My Face (Martin Garrix Remix),0.608,0.722,9,-5.55,0,0.107,0.00791,2.84e-05,0.315,0.121,128.009
Starlight (Keep Me Afloat),7js0KdTFdV92eswDxs8zYQ,Martin Garrix,Sentio,0.558,0.715,9,-5.231,1,0.0375,0.0667,0.0,0.097,0.297,127.001
Used To Love (with Dean Lewis),7pWK1kMgHy5lNNiIfuRbkP,Martin Garrix,Used To Love (with Dean Lewis),0.651,0.693,4,-4.722,1,0.0375,0.458,0.0,0.335,0.392,118.97
Lions in the Wild,6lBQ0SMCrJ7zy1LSCuXqwV,Martin Garrix,Lions in the Wild,0.504,0.847,7,-6.81,0,0.0442,0.00434,0.0,0.816,0.28,127.854
Virus (How About Now) - Radio Edit,6GLzN6o2fkOupy8e1vGzwp,Martin Garrix,Virus (How About Now) [Radio Edit],0.5,0.861,5,-4.834,0,0.0386,0.00104,0.479,0.791,0.0725,128.004
Voodoo,7sKCIyN4Sdeo7OBBUeMCfy,Martin Garrix,Voodoo,0.604,0.942,1,-3.898,1,0.145,0.00724,0.00811,0.0506,0.229,129.98
Peace Of Mind,1Ju9Tb5R1vsUu1Ir8sO6vX,Martin Garrix,Peace Of Mind,0.567,0.713,8,-5.812,1,0.037,0.00278,0.115,0.12,0.122,126.056
Gold Skies (feat. Aleesia),7vcXWUS5ML6dJ3nkvSc9aR,Martin Garrix,Gold Skies (feat. Aleesia),0.564,0.823,9,-6.316,0,0.046,0.00406,0.0716,0.684,0.221,128.018
Smile (feat. Carolina Liar),73SGUxXPloaU5CfeKkJf5D,Martin Garrix,Smile (feat. Carolina Liar),0.57,0.595,9,-7.086,1,0.0304,0.465,5.59e-06,0.0556,0.337,125.038
MAD - Matt Pridgyn Remix,6k99wxsDKgFMyvCBRIWLtl,Martin Garrix,MAD (Matt Pridgyn Remix),0.469,0.767,6,-4.882,0,0.0351,0.0596,0.0,0.238,0.388,127.989
Something,6LHXb1sGs72iTmpSr0603b,Martin Garrix,Something,0.556,0.939,11,-5.99,1,0.039,0.00245,0.915,0.121,0.152,127.992
Biochemical,7nlK1F6iJ3Aih70YkltfJS,Martin Garrix,Biochemical,0.696,0.946,10,-4.208,0,0.0649,0.00237,0.739,0.21,0.14,125.973
Won’t Let You Go,5UZA39t4lX42ApegVubl7f,Martin Garrix,Won’t Let You Go,0.46,0.843,2,-5.164,0,0.0616,0.00623,0.0,0.16,0.276,125.982
Game Over,5Zpe48RJ5Vs1YuFRodYdeS,Martin Garrix,Game Over,0.606,0.941,1,-3.203,1,0.0895,0.00401,0.136,0.398,0.396,128.018
Byte,20hsdn8oITBsuWNLhzr5eh,Martin Garrix,Byte,0.597,0.931,7,-4.026,0,0.0329,0.000636,0.821,0.0593,0.267,128.031
Limitless,44ib3nlda2rBy0qmMUelnd,Martin Garrix,Sentio,0.601,0.83,1,-5.122,1,0.0339,0.0882,0.733,0.0713,0.311,126.011
Scared To Be Lonely - Brooks Remix,389MC596K4IN35zaHAyuYz,Martin Garrix,Scared To Be Lonely Remixes Vol. 1,0.604,0.796,1,-2.416,0,0.0597,0.0126,0.0,0.106,0.225,127.991
Hold On (feat. Michel Zitron),22zxLxXlXrBIm7XaazHNrg,Martin Garrix,Hold On (feat. Michel Zitron),0.422,0.711,2,-4.809,0,0.0385,0.0176,0.0,0.559,0.321,128.066
These Are The Times (feat. JRM),5YN0zHycJ0Yxz31A5QsVov,Martin Garrix,These Are The Times (feat. JRM),0.687,0.707,4,-6.19,1,0.0328,0.0536,9.29e-05,0.16,0.607,127.033
Break Through The Silence - Radio Edit,2eotSKVADMMV6qaY15qDOd,Martin Garrix,Break Through The Silence EP,0.573,0.95,9,-5.167,1,0.0666,0.00289,0.00119,0.299,0.153,128.013
Tremor - Sensation 2014 Anthem; Radio Edit,5y4lxc8kb09SBtj3CLt79R,Martin Garrix,Tremor (Sensation 2014 Anthem),0.612,0.921,11,-4.759,1,0.0354,0.00209,0.612,0.177,0.269,128.003
Told You So - Agents Of Time Remix,2lQnyDTZSKQEgPYZtXYMaV,Martin Garrix,Told You So (Remixes Vol. 2),0.526,0.924,6,-6.807,0,0.0427,0.00834,0.00714,0.136,0.236,126.961
Ocean (feat. Khalid) - David Guetta Remix,2Ceq5Ty6rJqazoZIWyS0Vc,Martin Garrix,Ocean (feat. Khalid) [David Guetta Remix],0.609,0.824,0,-8.251,0,0.0795,0.0913,2.88e-05,0.134,0.36,127.072
Sun Is Never Going Down (feat. Dawn Golden),1NKCqXjcYZ81Budit2CQMh,Martin Garrix,Sun Is Never Going Down (feat. Dawn Golden),0.506,0.726,5,-5.964,0,0.0366,0.00308,8.05e-05,0.266,0.266,128.044
Ain't Letting You Down - Extended Mix,3aj5Lld3rjtYnRTVdv5upy,Martin Garrix,Ain't Letting You Down (Extended Mix),0.552,0.701,6,-5.445,1,0.0327,0.00962,9.24e-05,0.0487,0.554,128.031
Hold On & Believe (feat. The Federal Empire),0raCeGWafugoSGJAA33FAa,Martin Garrix,Hold On & Believe (feat. The Federal Empire),0.552,0.759,4,-4.946,1,0.0389,0.0355,6.67e-05,0.099,0.41,128.08
Animals - Botnek Edit,68hM8eBjGi5E6lfMLEIium,Martin Garrix,Animals (The Remixes Pt. 1),0.612,0.942,1,-3.911,1,0.0435,0.00047,0.84,0.119,0.0564,128.027
Animals - Victor Niglio & Martin Garrix Festival Trap Remix,3UEQzhzi0bPqrZ3COpJ7uw,Martin Garrix,Animals (The Remixes Pt. 1),0.661,0.868,1,-4.314,1,0.0388,0.00442,0.853,0.0343,0.374,139.99
Oops,1GbVo45KvYX3chroJggkIx,Martin Garrix,Oops,0.618,0.535,1,-6.941,1,0.0421,0.00115,0.0,0.377,0.154,128.022
The Only Way Is Up - Radio Edit,0uvFFLI3Z6zidLLUsHDVVk,Martin Garrix,The Only Way Is Up,0.593,0.81,1,-5.976,0,0.0341,0.0145,0.944,0.0906,0.173,128.067
If We’ll Ever Be Remembered,0wNsUWIYFLYelRCuXPXUT2,Martin Garrix,Sentio,0.502,0.554,10,-5.788,1,0.0317,0.0353,0.0,0.62,0.512,125.786
Alive,3IaDHisoQv2Iri6wj57jkZ,Martin Garrix,Alive,0.604,0.804,1,-6.448,1,0.0339,0.0144,0.815,0.441,0.0334,122.019
