track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Bad Things - ShockOne Remix,3yJPy1wJ5r6FapOyXOzIiF,alison wonderland,Bad Things (Remixes),0.474,0.948,10,-6.349,1,0.13,0.00177,0.103,0.277,0.116,149.734
Bad Things - Tek Genesis Remix,2AJOTc7Tx0kPcMOyEIUmxx,alison wonderland,Bad Things (Remixes),0.405,0.885,10,-4.195,0,0.494,0.0381,6.1e-05,0.0966,0.147,148.127
Bad Things - chandler jewels Remix,5HjQmAZfHyWkHNCPsBnTWG,alison wonderland,Bad Things (Remixes),0.369,0.411,10,-9.45,1,0.0321,0.211,0.0118,0.11,0.0629,148.064
Bummed (feat. Alison Wonderland) - Manila Killa Remix,6UZ1Ro6x8R0J9UiQd3GYJi,alison wonderland,Bummed (feat. Alison Wonderland) [Manila Killa Remix],0.615,0.795,0,-7.108,0,0.0728,0.0257,0.192,0.0583,0.0792,124.975
W.W.C.B.D.,06Jny6MKdpcF0Z3QRhkZcb,alison wonderland,W.W.C.B.D.,0.718,0.57,7,-7.882,0,0.0457,0.723,4.1e-06,0.593,0.651,111.065
Bummed (feat. Alison Wonderland),4q4piG49DCSxNPA9E390Wx,alison wonderland,Bummed (feat. Alison Wonderland),0.437,0.759,8,-6.133,1,0.039,0.000371,0.0,0.0872,0.382,160.03
Peace - Acoustic,1HXQLxqUaUbnQx65qzvMV4,alison wonderland,Peace (Acoustic),0.381,0.18,5,-11.119,1,0.0376,0.906,1.77e-06,0.138,0.163,83.028
TIME - Alison Wonderland x QUIX,1SxyJi1JT19xVv1wisAekW,alison wonderland,TIME: Remixes (Alison Wonderland x QUIX),0.493,0.895,4,-5.824,1,0.057,0.0975,0.616,0.35,0.152,129.462
TIME - SLUMBERJACK Remix / Alison Wonderland x QUIX,3zlqieglc9X2sNsVbAaZno,alison wonderland,TIME: Remixes (Alison Wonderland x QUIX),0.507,0.956,4,-3.866,0,0.0777,0.019,0.0527,0.431,0.336,75.048
TIME - Madnap Remix / Alison Wonderland x QUIX,4ZkIQXlPHaq2L1doZAq0gR,alison wonderland,TIME: Remixes (Alison Wonderland x QUIX),0.693,0.55,4,-9.353,0,0.0366,0.578,0.335,0.238,0.362,114.02
TIME - Barilan Remix / Alison Wonderland x QUIX,6xNIO5FkR6c2F8udsacTcr,alison wonderland,TIME: Remixes (Alison Wonderland x QUIX),0.912,0.693,9,-4.382,1,0.154,0.0617,0.65,0.101,0.0685,127.992
TIME - Yvng Jalapeño Remix / Alison Wonderland x QUIX,4HEiPzi61DNIb7QbqFh3yK,alison wonderland,TIME: Remixes (Alison Wonderland x QUIX),0.684,0.974,11,-5.052,0,0.0903,0.0417,0.0919,0.171,0.391,129.964
TIME - We Rose Remix / Alison Wonderland x QUIX,0ukqpkOWpZShCXNGBpxkSN,alison wonderland,TIME: Remixes (Alison Wonderland x QUIX),0.638,0.83,9,-7.446,1,0.198,0.0417,0.118,0.609,0.226,140.084
Lost My Mind (NGHTMRE Remix),0RfLYCwSiBjPdWWILorBQU,alison wonderland,Lost My Mind (NGHTMRE Remix),0.554,0.848,0,-2.632,0,0.0467,0.00797,0.00952,0.109,0.137,150.013
Peace,1hxLDSOHxK5Yf7zIf4sEXZ,alison wonderland,Peace: Remixes,0.362,0.684,2,-5.174,0,0.0854,0.279,1.08e-05,0.165,0.389,85.201
Peace - Kaivon Remix,0K92KgcnGE6yaAsAEmnhva,alison wonderland,Peace: Remixes,0.594,0.76,0,-3.21,1,0.068,0.376,0.000189,0.289,0.339,80.018
Peace - Nightcall Remix,1NPGgHgWFzQx163KpFUyuX,alison wonderland,Peace: Remixes,0.693,0.816,0,-6.003,1,0.0545,0.361,0.000207,0.101,0.118,93.052
Peace - QUIX Remix,6Pi1d4i4HYtf2pxckusD4k,alison wonderland,Peace: Remixes,0.52,0.707,2,-4.361,0,0.0312,0.012,1.64e-05,0.117,0.145,90.005
Peace - Blaine Stranger Remix,7ztDbIk40oKwofZurQ0jon,alison wonderland,Peace: Remixes,0.623,0.769,2,-4.14,0,0.0426,0.000449,0.27,0.137,0.408,173.933
Peace - Holly Remix,7LMNrboSdzWUcBI2gaeqAY,alison wonderland,Peace: Remixes,0.535,0.596,2,-8.079,0,0.097,0.0619,0.387,0.102,0.185,179.861
Lost My Mind (WILDLYF Remix),1UX1kUyIFyPgdmtqbOWSzz,alison wonderland,Lost My Mind (Remixes),0.508,0.935,10,-1.347,1,0.07,0.0107,0.202,0.327,0.123,160.223
Lost My Mind (HiGuys Remix),5s7Lh51Usf1EQwDr266MDT,alison wonderland,Lost My Mind (Remixes),0.654,0.876,5,-4.173,0,0.09,0.00753,0.0303,0.296,0.351,160.06
Lost My Mind (Duke & Jones Remix),2ImOC1vnI1wE9vNswnzZ4N,alison wonderland,Lost My Mind (Remixes),0.775,0.855,5,-4.788,0,0.341,0.235,0.0251,0.105,0.0788,79.951
Lost My Mind (ARMNHMR Remix),5gzurN5yQwzGRfQAzdIILo,alison wonderland,Lost My Mind (Remixes),0.175,0.873,1,-2.118,1,0.0644,0.154,0.0,0.261,0.193,159.056
Lost My Mind (Bebi & Dead Robot Remix),41Dj912wOWVbKdytPQEjAi,alison wonderland,Lost My Mind (Remixes),0.515,0.857,5,-5.709,0,0.0674,6.02e-05,0.00728,0.165,0.148,159.97
Lost My Mind (Mom N Dad Remix),7Ia71mSgfgvD8fMocNwztD,alison wonderland,Lost My Mind (Remixes),0.618,0.89,10,-1.611,1,0.048,0.0401,0.0268,0.197,0.271,99.979
Lost My Mind (Yomi Twice Remix),6VSUW1BeNfxm1kSN9GYMfl,alison wonderland,Lost My Mind (Remixes),0.641,0.783,1,-7.363,1,0.0442,0.0137,0.524,0.125,0.294,124.983
Lost My Mind,25VGXLN845h8HnOYdOTdKg,alison wonderland,Lost My Mind,0.596,0.665,0,-5.37,0,0.0648,0.016,0.665,0.149,0.183,159.99
Cry - Rynx Remix,5hZXzIaSjWWBmkOPinoFcU,alison wonderland,Cry (Rynx Remix),0.563,0.871,6,-5.261,0,0.0568,0.0614,0.000149,0.101,0.425,82.009
Easy - Kaivon Remix,7mSEDCfdIFI7LYIJ2Go0eX,alison wonderland,Easy (Kaivon Remix),0.273,0.565,2,-9.9,0,0.0375,0.0426,1.64e-05,0.115,0.0506,134.781
Easy - Billon Remix,5BPsVi5g8vMErS8D7oVpC7,alison wonderland,Easy (Billon Remix),0.712,0.739,2,-8.126,0,0.0289,0.00482,0.000199,0.119,0.0674,124.991
Church - Naderi Remix,2CLVDA3sqhE451HFnPtGG1,alison wonderland,Church (The Remixes),0.544,0.734,10,-7.235,0,0.0433,0.0576,0.000112,0.111,0.267,94.004
Church - The Presets Remix,7cF07Na4n3r2RP7NAvgdVR,alison wonderland,Church (The Remixes),0.596,0.812,8,-4.903,1,0.0425,0.12,0.144,0.603,0.0701,124.974
Church - GHOST CHOIR Remix,2oLpbbbqv2dt0T4fHPxXAl,alison wonderland,Church (The Remixes),0.676,0.608,10,-6.822,0,0.089,0.194,4.95e-06,0.148,0.375,92.178
Church - Party Pupils Remix,0PyWmBr4dpaK6AgB3cKOlC,alison wonderland,Church (The Remixes),0.652,0.721,10,-5.152,0,0.126,0.0422,0.0,0.0591,0.76,103.99
Church - Hex Cougar Remix,1O8ZaFRNHEse7DgmPI1rZX,alison wonderland,Church (The Remixes),0.575,0.635,8,-3.178,0,0.0476,0.0255,0.0,0.0868,0.325,93.98
New Rules - Alison Wonderland Remix,5Fx2UrcQobzM1h2ihdhsmm,alison wonderland,New Rules (Alison Wonderland Remix),0.578,0.59,9,-6.162,0,0.0431,0.00721,0.00711,0.077,0.253,128.092
Messiah - Lido Remix,1XD8WkOQQhBy17UZkuMmCk,alison wonderland,Messiah (Alison Wonderland X M-Phazes) [Lido Remix],0.525,0.676,0,-6.812,0,0.0641,0.00447,4.34e-05,0.131,0.324,136.898
Messiah (Alison Wonderland x M-Phazes),21X115cKbCkLUH78vlOFYv,alison wonderland,Messiah (Alison Wonderland X M-Phazes),0.554,0.662,8,-8.369,1,0.0667,0.0208,0.000365,0.131,0.373,136.992
U Don't Know - Daktyl Remix,6A0j7qiYWR7UmKIthn44jJ,alison wonderland,U Don't Know (Remixes),0.555,0.562,9,-6.302,0,0.0584,0.0205,0.401,0.157,0.338,160.008
U Don't Know - Just A Gent Remix,06lMqmNdP9izDuA03kjuQl,alison wonderland,U Don't Know (Remixes),0.69,0.632,2,-4.266,0,0.0319,0.0117,0.00995,0.109,0.26,137.99
U Don't Know - THUGLI Remix,0ryuEeXwwwHKZaOqcef1Eb,alison wonderland,U Don't Know (Remixes),0.649,0.716,2,-6.149,1,0.0335,0.000204,0.0733,0.0962,0.287,140.055
Lies,4vyqPUWo02sBioaar8leyu,alison wonderland,Calm Down EP,0.688,0.645,5,-6.101,0,0.0465,0.000694,0.902,0.243,0.383,155.962
Sugar High,6QDGl9AD9slEmj1dOTfBib,alison wonderland,Calm Down EP,0.535,0.779,6,-4.934,0,0.0848,0.00118,5.99e-06,0.233,0.545,129.044
Space,5PoEqkiivlNavA8y1G1gyb,alison wonderland,Calm Down EP,0.62,0.653,2,-8.677,1,0.0409,0.00142,0.476,0.101,0.69,148.015
